Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,69.239998,70.500000,68.839996,70.400002,68.307655,1443140
2019-01-17,70.500000,71.199997,69.720001,71.019997,68.909225,780969
2019-01-18,71.019997,71.199997,69.699997,70.980003,68.870422,1039550
2019-01-21,70.900002,71.919998,70.739998,71.839996,69.704849,746277
2019-01-22,71.839996,72.199997,70.459999,70.680000,68.579338,786259
2019-01-23,70.379997,70.459999,69.360001,69.620003,67.550842,837148
2019-01-24,69.400002,69.639999,68.300003,69.059998,67.007477,1856457
2019-01-25,69.720001,70.699997,69.559998,69.800003,67.725487,1195908
2019-01-28,69.739998,69.900002,69.339996,69.599998,67.531425,634778
2019-01-29,69.900002,70.739998,69.300003,70.180000,68.094193,941022
2019-01-30,70.180000,71.220001,69.580002,70.199997,68.113594,834664
2019-01-31,70.779999,70.779999,68.599998,69.000000,66.949265,1330534
2019-02-01,69.400002,70.839996,69.400002,70.400002,68.307655,2033272
2019-02-04,70.500000,72.879997,70.500000,72.620003,70.461678,2190465
2019-02-05,72.320000,72.400002,68.400002,71.000000,68.889816,5342188
2019-02-06,71.639999,73.860001,71.120003,73.440002,71.257309,3951701
2019-02-07,73.360001,73.360001,70.500000,71.739998,69.607826,2285503
2019-02-08,71.779999,72.919998,70.620003,72.660004,70.500488,1689716
2019-02-11,72.959999,76.139999,72.779999,75.419998,73.178459,3342841
2019-02-12,75.599998,75.919998,74.459999,75.239998,73.003799,2534585
2019-02-13,75.720001,76.180000,74.959999,74.959999,72.732124,1423412
2019-02-14,75.139999,75.519997,73.379997,74.059998,71.858871,1078995
2019-02-15,74.000000,75.540001,73.519997,75.300003,73.062027,1163684
2019-02-18,75.400002,76.360001,74.879997,76.360001,74.090523,989052
2019-02-19,76.500000,77.019997,75.220001,75.620003,73.372513,1317516
2019-02-20,75.800003,76.360001,75.360001,75.480003,73.236671,826144
2019-02-21,75.660004,76.959999,74.900002,76.940002,74.653282,1435377
2019-02-22,76.300003,77.580002,76.019997,77.180000,74.886147,1508129
2019-02-25,77.180000,77.660004,75.639999,75.919998,73.663597,1036345
2019-02-26,75.919998,76.360001,75.379997,76.000000,73.741219,941631
2019-02-27,75.959999,76.000000,74.480003,75.180000,72.945587,1201962
2019-02-28,75.260002,75.699997,74.260002,75.699997,73.450127,1337128
2019-03-01,75.860001,76.379997,75.599998,76.279999,74.012894,833107
2019-03-04,76.599998,76.959999,75.879997,76.699997,74.420410,912486
2019-03-05,76.599998,77.800003,76.379997,77.279999,74.983177,1353643
2019-03-06,77.300003,77.559998,76.220001,76.239998,73.974083,746179
2019-03-07,76.300003,76.419998,74.139999,74.720001,72.499260,1452684
2019-03-08,74.000000,74.779999,73.720001,74.760002,72.538071,1243312
2019-03-11,75.000000,75.519997,74.320000,74.760002,72.538071,959482
2019-03-12,74.980003,75.879997,74.900002,75.639999,73.391922,746342
2019-03-13,75.559998,75.639999,73.919998,74.080002,71.878288,1235438
2019-03-14,74.080002,74.739998,73.820000,74.180000,71.975311,1955044
2019-03-15,74.320000,74.900002,74.040001,74.120003,71.917091,1555311
2019-03-18,74.099998,74.379997,73.279999,74.080002,71.878288,1226359
2019-03-19,74.320000,75.059998,73.559998,74.400002,72.188774,1436045
2019-03-20,74.400002,77.660004,73.800003,76.160004,73.896469,2405031
2019-03-21,76.160004,76.599998,74.480003,74.879997,72.654503,1363062
2019-03-22,75.180000,75.279999,74.180000,75.120003,72.887375,1272308
2019-03-25,75.000000,75.300003,74.199997,74.699997,72.479851,961282
2019-03-26,75.080002,75.160004,74.519997,75.139999,72.906776,1712603
2019-03-27,75.000000,75.400002,74.059998,74.300003,72.091751,1309361
2019-03-28,74.300003,76.040001,74.300003,75.540001,73.294891,1182033
2019-03-29,75.779999,76.160004,74.639999,75.940002,73.683006,1499273
2019-04-01,76.239998,78.339996,76.220001,78.339996,76.011665,1868471
2019-04-02,78.500000,79.220001,77.660004,79.220001,76.865517,1786883
2019-04-03,79.220001,80.540001,79.220001,80.540001,78.146286,1826650
2019-04-04,81.080002,81.500000,80.620003,81.120003,78.709053,1958646
2019-04-05,81.099998,81.300003,80.320000,80.879997,78.476181,1701301
2019-04-08,80.879997,81.000000,80.220001,80.660004,78.262718,1107646
2019-04-09,80.699997,81.059998,79.320000,79.599998,77.234215,981166
2019-04-10,79.320000,80.440002,79.080002,79.959999,78.321480,960364
2019-04-11,80.199997,80.620003,79.959999,79.980003,78.341072,686883
2019-04-12,79.980003,81.820000,79.839996,81.820000,80.143364,1640435
2019-04-15,81.980003,82.400002,81.080002,81.720001,80.045410,1014378
2019-04-16,81.720001,82.419998,81.500000,82.419998,80.731064,1804449
2019-04-17,82.500000,84.000000,82.419998,83.620003,81.906479,2142285
2019-04-18,83.620003,84.680000,83.080002,84.540001,82.807625,736798
2019-04-23,85.000000,85.360001,83.459999,85.019997,83.277786,2310891
2019-04-24,88.940002,89.680000,86.519997,88.940002,87.117462,3017510
2019-04-25,89.000000,90.139999,88.220001,89.919998,88.077377,2439986
2019-04-26,90.000000,91.540001,88.339996,89.580002,87.744347,3746164
2019-04-29,89.580002,89.980003,87.699997,88.480003,86.666893,1329479
2019-04-30,88.480003,88.680000,86.660004,86.660004,84.884186,1475742
2019-05-02,86.660004,86.800003,85.779999,86.459999,84.688278,2090709
2019-05-03,86.440002,87.860001,86.160004,87.760002,85.961647,1161256
2019-05-06,87.239998,87.459999,85.900002,87.459999,85.667786,1021614
2019-05-07,87.000000,88.059998,86.360001,86.500000,84.727463,1354131
2019-05-08,86.320000,87.260002,86.320000,87.000000,85.217216,1036789
2019-05-09,86.500000,86.540001,85.320000,85.599998,83.845901,1041040
2019-05-10,85.599998,86.959999,85.300003,86.019997,84.257294,861551
2019-05-13,85.980003,86.199997,83.320000,83.860001,82.141563,1524190
2019-05-14,84.059998,85.360001,83.900002,85.120003,83.375740,1718343
2019-05-15,85.000000,85.540001,84.059998,85.239998,83.493279,1077440
2019-05-16,85.239998,86.160004,84.699997,86.099998,84.335655,1391478
2019-05-17,86.160004,86.199997,84.699997,85.440002,83.689186,1196344
2019-05-20,85.440002,85.500000,83.639999,84.080002,82.357056,761703
2019-05-21,84.779999,85.260002,84.300003,84.779999,83.042709,1232503
2019-05-22,84.400002,85.300003,83.860001,84.599998,82.866394,1183024
2019-05-23,84.500000,84.519997,82.980003,83.400002,81.690987,1288636
2019-05-24,84.180000,84.320000,82.180000,82.300003,80.613533,1249996
2019-05-27,82.300003,83.639999,82.300003,82.559998,80.868195,546087
2019-05-28,82.260002,82.760002,81.400002,82.459999,80.770248,1361112
2019-05-29,82.000000,82.080002,81.120003,81.320000,79.653610,492466
2019-05-31,80.800003,80.900002,78.459999,79.320000,77.694595,1619269
2019-06-03,78.820000,79.500000,78.000000,79.379997,77.753357,1112801
2019-06-04,79.239998,81.300003,78.779999,81.199997,79.536064,1301934
2019-06-05,81.559998,82.480003,81.040001,81.699997,80.025818,1237680
2019-06-07,82.099998,83.279999,82.019997,82.860001,81.162048,1715705
2019-06-11,84.839996,86.199997,84.839996,85.879997,84.120163,1459467
2019-06-12,85.900002,86.360001,85.040001,86.019997,84.257294,1425789
2019-06-13,86.019997,86.260002,85.360001,86.160004,84.394432,1107282
2019-06-14,86.400002,87.040001,85.660004,86.879997,85.099670,1015477
2019-06-18,84.580002,85.360001,83.519997,84.860001,83.121071,1800431
2019-06-19,85.339996,86.360001,85.019997,85.720001,83.963448,1819259
2019-06-20,86.180000,86.879997,86.180000,86.779999,85.001724,1948106
2019-06-24,86.720001,87.620003,84.940002,85.879997,84.120163,1325321
2019-06-25,85.500000,85.820000,84.739998,85.519997,83.767540,947585
2019-06-26,85.500000,85.580002,84.099998,84.199997,82.474586,1336800
2019-06-27,84.260002,86.239998,84.220001,85.940002,84.178940,2079799
2019-06-28,86.099998,86.860001,86.019997,86.860001,85.080086,1035236
2019-07-01,87.360001,88.099998,85.680000,85.919998,84.159348,1328515
2019-07-02,86.000000,87.400002,85.959999,86.580002,84.805824,1313728
2019-07-03,86.519997,87.180000,85.699997,86.080002,84.316071,1335503
2019-07-04,86.500000,86.800003,86.099998,86.260002,84.492378,1012853
2019-07-05,86.620003,86.760002,84.779999,85.699997,83.943855,1264895
2019-07-08,85.699997,87.300003,85.459999,86.599998,84.825409,967244
2019-07-09,86.540001,86.540001,84.760002,85.099998,83.356148,1209080
2019-07-10,85.080002,85.599998,84.059998,84.500000,82.768448,1539957
2019-07-11,84.620003,84.940002,84.180000,84.180000,82.455002,846644
2019-07-12,84.379997,85.839996,84.379997,85.500000,83.747955,910669
2019-07-15,85.639999,86.199997,83.220001,84.540001,82.807625,2621740
2019-07-16,83.019997,84.559998,78.699997,80.360001,78.713280,5605539
2019-07-17,80.620003,81.120003,79.120003,80.620003,78.967957,2826575
2019-07-18,80.000000,83.739998,79.500000,83.599998,81.886887,2375139
2019-07-19,83.599998,85.480003,82.879997,85.480003,83.728363,2567714
2019-07-22,85.459999,86.599998,84.839996,86.419998,84.649101,1098609
2019-07-23,86.760002,86.820000,85.879997,86.160004,84.394432,1605702
2019-07-24,86.099998,86.160004,84.620003,84.660004,82.925171,1294397
2019-07-25,85.099998,85.400002,83.540001,84.459999,82.729263,1256804
2019-07-26,84.400002,84.940002,83.720001,84.820000,83.081886,737606
2019-07-29,84.839996,85.419998,84.139999,85.220001,83.473694,805839
2019-07-30,85.360001,86.599998,85.080002,85.940002,84.178940,1466424
2019-07-31,85.900002,86.260002,85.400002,85.839996,84.080978,1112671
2019-08-01,85.040001,86.300003,85.040001,85.699997,83.943855,699696
2019-08-02,85.019997,85.019997,83.059998,83.500000,81.788933,861489
2019-08-06,81.320000,82.660004,81.080002,81.400002,79.731972,966283
2019-08-07,81.480003,82.580002,80.519997,81.519997,79.849510,1387318
2019-08-08,82.019997,84.080002,82.019997,83.300003,81.593040,1245176
2019-08-09,82.959999,83.220001,82.120003,82.199997,80.515572,872407
2019-08-12,82.300003,83.080002,80.580002,81.000000,79.340164,1321441
2019-08-13,80.900002,80.959999,79.000000,80.440002,78.791641,1819342
2019-08-14,81.000000,81.300003,77.699997,77.959999,76.362457,1163771
2019-08-15,77.800003,78.419998,76.300003,76.480003,74.912788,2066901
2019-08-16,76.860001,77.300003,73.699997,74.199997,72.679504,3368681
2019-08-19,74.779999,75.660004,74.500000,75.220001,73.678612,1713385
2019-08-20,74.980003,75.699997,74.580002,74.839996,73.306389,2133045
2019-08-21,75.160004,75.820000,75.160004,75.480003,73.933281,1318828
2019-08-22,75.000000,75.620003,73.980003,74.160004,72.640335,1602785
2019-08-23,74.599998,75.239998,73.860001,73.959999,72.444427,1573706
2019-08-26,73.199997,74.260002,72.339996,73.940002,72.424843,931431
2019-08-27,73.940002,75.040001,73.440002,74.360001,72.836235,1210498
2019-08-28,74.620003,75.000000,73.760002,74.379997,72.855820,918384
2019-08-29,74.300003,75.019997,74.239998,74.839996,73.306389,662829
2019-08-30,74.919998,76.440002,74.779999,76.099998,74.540573,1257509
2019-09-02,77.139999,78.160004,76.919998,77.239998,75.657211,1408355
2019-09-03,77.559998,78.800003,77.000000,77.959999,76.362457,1764862
2019-09-04,78.680000,78.800003,76.720001,76.919998,75.343773,1399845
2019-09-05,77.160004,79.160004,77.000000,78.599998,76.989342,1668207
2019-09-06,78.559998,78.599998,76.919998,77.220001,75.637627,1852426
2019-09-09,77.260002,77.620003,76.339996,76.599998,75.030327,1615163
2019-09-10,76.620003,77.739998,76.120003,77.400002,75.813934,1383033
2019-09-11,77.620003,79.419998,77.500000,78.879997,77.263603,2233844
2019-09-12,78.940002,80.800003,78.940002,80.800003,79.144264,1896548
