Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,80.050003,80.650002,79.099998,80.599998,78.361107,606809
2019-01-22,79.750000,81.400002,79.599998,80.000000,77.777779,416906
2019-01-23,79.650002,80.500000,78.699997,80.000000,77.777779,867698
2019-01-24,79.599998,81.050003,79.599998,80.650002,78.409721,657787
2019-01-25,80.500000,82.550003,80.500000,81.650002,79.381943,667331
2019-01-28,81.650002,81.650002,79.800003,80.199997,77.972221,829359
2019-01-29,80.050003,83.099998,79.650002,82.650002,80.354164,741708
2019-01-30,83.099998,84.050003,82.099998,82.750000,80.451385,777658
2019-01-31,83.250000,83.550003,79.300003,80.050003,77.826393,1027098
2019-02-01,79.400002,79.599998,74.050003,77.599998,75.444443,2479654
2019-02-04,77.000000,80.300003,76.250000,77.599998,75.444443,1335950
2019-02-05,77.800003,79.099998,76.750000,78.550003,76.368057,1275116
2019-02-06,78.550003,79.349998,77.150002,77.449997,75.298607,1365177
2019-02-07,77.500000,77.750000,75.349998,75.599998,73.500000,842422
2019-02-08,75.500000,77.000000,75.349998,76.400002,74.277779,669610
2019-02-11,76.550003,77.500000,76.400002,76.699997,74.569443,628644
2019-02-12,77.099998,77.699997,76.949997,77.449997,75.298607,508276
2019-02-13,77.400002,78.550003,77.199997,77.750000,75.590279,2163753
2019-02-14,77.849998,78.599998,77.400002,77.750000,75.590279,966167
2019-02-15,77.500000,79.400002,76.750000,79.099998,76.902779,633656
2019-02-18,79.400002,80.650002,79.250000,80.000000,77.777779,746584
2019-02-19,80.400002,80.699997,80.000000,80.250000,78.020836,403195
2019-02-20,80.250000,81.500000,79.900002,81.199997,78.944443,510701
2019-02-21,81.199997,82.099998,80.599998,82.000000,79.722221,498125
2019-02-22,82.050003,83.150002,81.750000,82.449997,80.159721,407837
2019-02-25,82.650002,83.150002,82.199997,83.000000,80.694443,540675
2019-02-26,82.449997,84.050003,82.349998,83.650002,81.326385,419499
2019-02-27,83.650002,83.650002,82.349998,82.500000,80.208336,523102
2019-02-28,82.300003,82.449997,81.599998,82.449997,80.159721,554128
2019-03-01,83.000000,83.849998,82.199997,83.449997,81.131943,1193906
2019-03-04,83.699997,84.500000,83.500000,83.550003,81.229172,629654
2019-03-05,83.300003,83.699997,80.550003,80.900002,78.652779,1187899
2019-03-06,80.949997,81.000000,79.650002,80.050003,77.826393,1136656
2019-03-07,79.849998,79.849998,75.699997,76.000000,73.888885,1632753
2019-03-08,75.849998,76.650002,74.849998,76.000000,73.888885,1301054
