Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,11.115000,11.240000,11.050000,11.130000,10.662745,1654767
2019-01-16,11.210000,11.760000,11.155000,11.690000,11.199236,3225470
2019-01-17,11.480000,11.805000,11.255000,11.775000,11.280667,3241010
2019-01-18,11.810000,11.985000,11.655000,11.790000,11.295038,3061968
2019-01-21,11.800000,11.995000,11.745000,11.870000,11.371679,1565442
2019-01-22,12.025000,12.145000,11.910000,11.910000,11.410000,2765209
2019-01-23,11.980000,12.075000,11.820000,11.820000,11.323778,2220387
2019-01-24,11.820000,12.015000,11.720000,11.835000,11.338149,3050825
2019-01-25,11.895000,12.030000,11.840000,11.960000,11.457901,2159894
2019-01-28,11.960000,12.020000,11.660000,11.765000,11.271088,1735453
2019-01-29,11.745000,12.015000,11.580000,11.880000,11.381260,1689830
2019-01-30,11.880000,11.960000,11.720000,11.850000,11.352519,2266465
2019-01-31,11.900000,12.065000,11.675000,11.695000,11.204026,3969513
2019-02-01,11.300000,11.895000,11.060000,11.500000,11.017213,4585870
2019-02-04,11.515000,12.120000,11.420000,12.090000,11.582443,3889585
2019-02-05,12.165000,12.455000,12.050000,12.280000,11.764466,2966004
2019-02-06,12.285000,12.445000,12.240000,12.405000,11.884219,2184837
2019-02-07,12.395000,12.415000,12.050000,12.105000,11.596813,2400696
2019-02-08,12.065000,12.085000,11.605000,11.605000,11.117804,3178304
2019-02-11,11.700000,11.945000,11.675000,11.850000,11.352519,1819035
2019-02-12,11.970000,12.185000,11.970000,12.090000,11.582443,3128804
2019-02-13,12.160000,12.340000,12.075000,12.170000,11.659085,2512078
2019-02-14,12.190000,12.265000,11.935000,12.015000,11.510592,2102620
2019-02-15,12.000000,12.325000,11.945000,12.145000,11.635135,1944703
2019-02-18,12.175000,12.300000,12.135000,12.210000,11.697406,1275311
2019-02-19,12.180000,12.230000,11.875000,11.930000,11.429161,1993154
2019-02-20,12.000000,12.030000,11.745000,11.960000,11.457901,2522470
2019-02-21,11.990000,11.990000,11.550000,11.600000,11.113015,3328912
2019-02-22,11.635000,11.945000,11.605000,11.795000,11.299829,2755278
2019-02-25,11.855000,12.230000,11.855000,12.205000,11.692616,3894601
2019-02-26,12.195000,12.390000,12.060000,12.365000,11.845899,2097939
2019-02-27,12.340000,12.395000,12.170000,12.220000,11.706986,2496921
2019-02-28,12.140000,12.210000,11.755000,11.785000,11.290248,3111471
2019-03-01,11.860000,12.330000,11.805000,12.255000,11.740517,2974895
2019-03-04,12.300000,12.530000,12.275000,12.390000,11.869849,3717138
2019-03-05,12.405000,12.430000,12.145000,12.170000,11.659085,2136275
2019-03-06,12.180000,12.290000,12.110000,12.130000,11.620765,1758273
2019-03-07,12.130000,12.155000,11.815000,11.825000,11.328568,3414418
2019-03-08,11.720000,11.745000,11.465000,11.685000,11.194447,2499548
2019-03-11,11.745000,11.925000,11.665000,11.920000,11.419580,2064899
2019-03-12,11.945000,12.125000,11.740000,11.795000,11.299829,3227818
2019-03-13,11.770000,11.815000,11.660000,11.670000,11.180076,2752045
2019-03-14,11.700000,12.095000,11.685000,11.910000,11.410000,3262212
2019-03-15,11.505000,11.595000,11.435000,11.545000,11.545000,3733997
2019-03-18,11.600000,11.855000,11.580000,11.730000,11.730000,2617271
2019-03-19,11.760000,12.045000,11.720000,11.945000,11.945000,2880960
2019-03-20,11.860000,11.875000,11.530000,11.595000,11.595000,2993070
2019-03-21,11.600000,11.650000,11.290000,11.390000,11.390000,2673927
2019-03-22,11.145000,11.220000,10.750000,10.775000,10.775000,4229323
2019-03-25,10.720000,10.775000,10.555000,10.585000,10.585000,3271204
2019-03-26,10.620000,10.650000,10.355000,10.520000,10.520000,2841892
2019-03-27,10.585000,10.670000,10.485000,10.615000,10.615000,3180957
2019-03-28,10.640000,10.750000,10.545000,10.560000,10.560000,1623287
2019-03-29,10.745000,10.990000,10.680000,10.895000,10.895000,3439786
2019-04-01,11.058000,11.514000,11.058000,11.450000,11.450000,3933793
2019-04-02,11.480000,11.600000,11.325000,11.520000,11.520000,3917314
2019-04-03,11.650000,12.140000,11.610000,11.990000,11.990000,4294172
2019-04-04,12.005000,12.110000,11.885000,12.020000,12.020000,2543793
2019-04-05,12.055000,12.240000,12.030000,12.170000,12.170000,2359461
2019-04-08,12.185000,12.225000,11.975000,12.040000,12.040000,1472316
2019-04-09,11.990000,12.035000,11.655000,11.750000,11.750000,2497539
2019-04-10,11.760000,12.055000,11.745000,11.945000,11.945000,3397297
2019-04-11,11.885000,11.945000,11.735000,11.785000,11.785000,2241205
2019-04-12,11.725000,12.075000,11.595000,11.935000,11.935000,3010850
2019-04-15,11.965000,11.970000,11.765000,11.840000,11.840000,1956104
2019-04-16,11.850000,11.870000,11.395000,11.550000,11.550000,2804867
2019-04-17,11.535000,11.560000,11.310000,11.350000,11.350000,4606834
2019-04-18,11.360000,11.485000,11.295000,11.375000,11.375000,2600981
2019-04-23,11.595000,11.630000,11.450000,11.590000,11.590000,2207046
2019-04-24,11.540000,11.595000,11.380000,11.475000,11.475000,2633316
2019-04-25,11.710000,12.105000,11.295000,11.850000,11.850000,4196702
2019-04-26,11.850000,11.920000,11.500000,11.595000,11.595000,3680858
2019-04-29,11.680000,11.725000,11.480000,11.535000,11.535000,2633737
2019-04-30,11.565000,11.570000,11.000000,11.065000,11.065000,3303254
2019-05-02,11.100000,11.385000,11.035000,11.305000,11.305000,3083658
2019-05-03,11.325000,11.540000,11.325000,11.355000,11.355000,1562613
