Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,272.000000,277.000000,271.299988,271.799988,271.799988,248677
2019-01-17,273.299988,276.000000,271.299988,272.100006,272.100006,163237
2019-01-18,275.000000,289.899994,272.700012,287.700012,287.700012,280458
2019-01-21,292.149994,294.750000,283.000000,283.000000,283.000000,144951
2019-01-22,285.799988,288.000000,267.500000,276.450012,276.450012,331487
2019-01-23,276.450012,283.750000,270.200012,272.149994,272.149994,169647
2019-01-24,267.799988,272.000000,261.000000,269.000000,269.000000,289616
2019-01-25,270.000000,278.299988,270.000000,273.649994,273.649994,118726
2019-01-28,277.100006,282.000000,268.299988,269.799988,269.799988,115723
2019-01-29,275.350006,278.000000,269.000000,270.049988,270.049988,218184
2019-01-30,271.549988,271.549988,263.299988,267.000000,267.000000,110969
2019-01-31,268.000000,270.500000,260.000000,269.000000,269.000000,124389
2019-02-01,269.000000,269.000000,257.600006,259.149994,259.149994,308082
2019-02-04,258.000000,261.000000,248.350006,259.350006,259.350006,375914
2019-02-05,260.700012,267.600006,260.649994,264.000000,264.000000,147899
2019-02-06,264.500000,269.450012,263.100006,266.000000,266.000000,219389
2019-02-07,267.000000,270.450012,263.950012,265.000000,265.000000,122011
2019-02-08,264.000000,269.950012,250.000000,252.850006,252.850006,378090
2019-02-11,253.000000,260.000000,250.100006,254.000000,254.000000,300435
2019-02-12,257.500000,271.250000,256.049988,267.049988,267.049988,145282
2019-02-13,267.049988,270.000000,251.250000,255.899994,255.899994,814689
2019-02-14,252.000000,258.500000,245.100006,257.000000,257.000000,525410
2019-02-15,254.000000,275.000000,251.899994,275.000000,275.000000,514051
2019-02-18,270.750000,273.200012,268.049988,273.000000,273.000000,179922
2019-02-19,272.500000,273.750000,265.799988,271.350006,271.350006,210317
2019-02-20,271.700012,274.000000,269.299988,271.850006,271.850006,442213
2019-02-21,271.850006,274.250000,265.649994,270.250000,270.250000,177547
2019-02-22,272.750000,279.000000,268.100006,279.000000,279.000000,250723
2019-02-25,279.500000,286.500000,279.500000,286.299988,286.299988,114588
2019-02-26,286.000000,291.200012,282.299988,290.899994,290.899994,80179
2019-02-27,286.600006,286.899994,281.250000,283.750000,283.750000,281314
2019-02-28,282.500000,286.500000,276.899994,282.500000,282.500000,133067
2019-03-01,284.950012,284.950012,277.350006,280.000000,280.000000,98730
2019-03-04,280.000000,280.000000,275.000000,279.000000,279.000000,115855
2019-03-05,279.000000,279.000000,268.299988,272.000000,272.000000,179235
2019-03-06,269.500000,269.950012,251.199997,252.350006,252.350006,515584
2019-03-07,250.000000,254.500000,232.399994,244.000000,244.000000,718570
2019-03-08,238.000000,244.000000,233.199997,237.800003,237.800003,474581
2019-03-11,240.100006,242.000000,230.000000,239.000000,239.000000,464479
2019-03-12,240.500000,245.949997,233.300003,234.449997,234.449997,475459
2019-03-13,237.449997,239.449997,227.149994,232.449997,232.449997,875546
2019-03-14,231.649994,232.000000,221.199997,222.000000,222.000000,724586
