Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,59.700001,61.400002,59.299999,61.000000,59.326740,608736
2019-01-17,60.799999,62.000000,60.000000,61.900002,60.202057,559193
2019-01-18,62.150002,63.250000,61.950001,63.200001,61.466396,1748106
2019-01-21,63.200001,63.500000,61.900002,62.400002,60.688339,841360
2019-01-22,62.000000,62.750000,61.150002,61.599998,59.910282,928348
2019-01-23,61.900002,62.650002,61.200001,61.549999,59.861652,609878
2019-01-24,61.750000,62.700001,61.299999,62.200001,60.493824,1145351
2019-01-25,62.549999,64.449997,62.400002,63.950001,62.195824,849692
2019-01-28,63.950001,64.000000,61.299999,61.299999,59.618511,1435600
2019-01-29,61.500000,62.599998,60.900002,61.849998,60.153423,1062738
2019-01-30,62.250000,62.700001,61.599998,62.400002,60.688339,523010
2019-01-31,62.750000,64.550003,62.650002,64.550003,62.779366,1121402
2019-02-01,64.900002,64.900002,62.950001,63.400002,61.660908,559985
2019-02-04,63.299999,63.849998,62.299999,63.849998,62.098564,925290
2019-02-05,63.900002,64.300003,63.450001,64.000000,62.244450,1011220
2019-02-06,64.050003,64.849998,63.250000,63.250000,61.515022,806240
2019-02-07,63.250000,63.549999,59.900002,61.000000,59.326740,1909297
2019-02-08,70.000000,74.449997,68.000000,70.500000,68.566154,5698573
2019-02-11,71.300003,74.900002,71.150002,74.449997,72.407799,2687601
2019-02-12,74.750000,77.650002,74.300003,76.550003,74.450203,3020345
2019-02-13,76.900002,77.800003,74.250000,76.199997,74.109795,2460525
2019-02-14,76.849998,77.199997,76.000000,76.949997,74.839226,1381322
2019-02-15,76.800003,79.050003,75.750000,78.800003,76.638481,1457636
2019-02-18,78.800003,78.800003,74.949997,77.300003,75.179626,1609813
2019-02-19,77.400002,77.800003,76.550003,76.750000,74.644714,989707
2019-02-20,76.500000,77.699997,75.849998,77.449997,75.325508,1217872
2019-02-21,77.300003,78.650002,76.750000,77.650002,75.520027,962259
2019-02-22,77.699997,78.250000,76.650002,77.000000,74.887856,694786
2019-02-25,77.449997,78.250000,76.099998,76.750000,74.644714,1219101
2019-02-26,76.150002,77.900002,75.400002,77.500000,75.374138,1166199
2019-02-27,77.250000,77.449997,76.349998,77.000000,74.887856,728199
2019-02-28,77.000000,77.099998,76.199997,77.050003,74.936485,764404
2019-03-01,77.150002,78.599998,77.150002,77.900002,75.763168,609676
2019-03-04,78.500000,78.550003,77.050003,77.750000,75.617279,640074
2019-03-05,77.699997,78.650002,76.800003,78.050003,75.909058,725412
