Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,164.600006,170.000000,163.800003,167.399994,164.288467,31835
2019-01-17,166.000000,169.399994,164.800003,168.800003,165.662460,70875
2019-01-18,167.600006,173.800003,167.600006,173.000000,169.784393,163437
2019-01-21,173.000000,177.199997,173.000000,175.800003,172.532349,105977
2019-01-22,176.199997,177.399994,176.000000,176.000000,172.728622,90048
2019-01-23,175.399994,176.399994,175.199997,176.000000,172.728622,27054
2019-01-24,174.199997,175.800003,174.000000,174.000000,170.765808,42716
2019-01-25,174.000000,176.800003,172.600006,174.000000,170.765808,78922
2019-01-28,174.000000,176.000000,172.000000,174.000000,170.765808,61326
2019-01-29,174.199997,177.000000,173.000000,176.399994,173.121185,36323
2019-01-30,176.000000,178.600006,174.800003,178.000000,174.691452,86972
2019-01-31,178.000000,181.199997,178.000000,178.199997,174.887726,131438
2019-02-01,178.399994,179.399994,176.800003,178.399994,175.084015,44075
2019-02-04,178.399994,179.800003,173.600006,176.399994,173.121185,43508
2019-02-05,176.399994,182.000000,176.399994,181.800003,178.420822,55052
2019-02-06,181.199997,184.399994,178.399994,184.000000,180.579926,61118
2019-02-07,185.000000,194.399994,185.000000,190.800003,187.253540,150347
2019-02-08,190.800003,191.000000,183.600006,183.600006,180.187363,297822
2019-02-11,184.000000,188.000000,183.199997,187.600006,184.113022,51570
2019-02-12,190.000000,190.000000,185.399994,186.800003,183.327881,33654
2019-02-13,189.199997,190.199997,187.399994,189.399994,185.879547,62471
2019-02-14,190.600006,190.600006,187.399994,187.600006,184.113022,50073
2019-02-15,187.600006,187.800003,184.000000,185.000000,181.561340,124198
2019-02-18,185.199997,190.000000,185.199997,189.399994,185.879547,45580
2019-02-19,189.600006,191.000000,187.399994,189.800003,186.272125,37385
2019-02-20,190.000000,190.000000,188.000000,188.399994,184.898132,49788
2019-02-21,190.000000,190.000000,187.399994,189.800003,186.272125,133179
2019-02-22,188.199997,197.000000,188.199997,195.800003,192.160599,147750
2019-02-25,195.800003,196.199997,192.399994,195.199997,191.571747,50049
2019-02-26,194.000000,200.500000,194.000000,198.000000,194.319702,101763
2019-02-27,198.199997,199.000000,195.199997,196.800003,193.142014,66767
2019-02-28,196.600006,199.399994,195.000000,199.399994,195.693680,127928
2019-03-01,199.399994,200.500000,197.800003,199.000000,195.301117,41671
2019-03-04,199.000000,203.500000,198.600006,199.600006,195.889969,51470
2019-03-05,195.199997,198.399994,193.600006,196.600006,192.945740,85341
2019-03-06,197.399994,197.399994,194.399994,194.399994,190.786606,63039
2019-03-07,197.800003,197.800003,190.199997,193.800003,190.197769,913253
2019-03-08,193.399994,193.800003,191.000000,191.800003,188.234955,28812
2019-03-11,191.800003,194.199997,191.199997,194.199997,190.590332,93279
2019-03-12,195.000000,198.000000,195.000000,197.000000,193.338287,40669
2019-03-13,195.000000,199.000000,194.800003,197.000000,193.338287,51233
2019-03-14,195.800003,198.000000,195.199997,197.000000,193.338287,38077
2019-03-15,197.199997,201.500000,195.399994,199.800003,196.086243,90296
2019-03-18,200.000000,202.000000,198.199997,200.000000,196.282532,43769
2019-03-19,200.500000,205.000000,199.600006,204.000000,200.208176,58010
2019-03-20,203.000000,204.000000,201.500000,202.500000,198.736069,53056
2019-03-21,202.000000,202.500000,196.199997,197.199997,193.534576,96892
2019-03-22,201.000000,201.000000,193.399994,194.600006,190.982910,54127
2019-03-25,194.600006,194.600006,189.600006,190.800003,187.253540,80436
2019-03-26,195.000000,195.000000,189.199997,191.800003,188.234955,41267
2019-03-27,191.199997,193.000000,188.800003,192.199997,188.627502,34282
2019-03-28,192.000000,196.000000,190.399994,194.399994,190.786606,40823
2019-03-29,194.600006,196.000000,192.800003,193.000000,189.412643,46991
2019-04-01,196.199997,201.500000,196.199997,201.500000,197.754654,32231
2019-04-02,200.000000,206.000000,200.000000,204.500000,200.698883,76021
2019-04-03,205.500000,211.000000,205.500000,210.500000,206.587357,64649
2019-04-04,211.000000,212.500000,207.500000,211.500000,207.568771,36574
2019-04-05,211.000000,213.500000,210.500000,211.000000,207.078064,46333
2019-04-08,211.000000,212.000000,208.000000,209.000000,205.115250,34206
2019-04-09,208.500000,217.500000,208.500000,215.500000,211.494431,88274
2019-04-10,215.000000,217.500000,213.500000,216.000000,211.985138,43990
2019-04-11,216.000000,218.500000,214.500000,217.500000,213.457245,45380
2019-04-12,218.000000,221.000000,217.000000,218.500000,214.438660,109332
2019-04-15,219.000000,224.000000,217.000000,223.000000,218.855026,88367
2019-04-16,223.000000,225.000000,222.500000,224.000000,219.836426,17901
2019-04-17,224.000000,224.000000,221.500000,222.000000,217.873611,26950
2019-04-18,222.500000,225.500000,221.000000,223.500000,219.345734,28135
2019-04-23,223.500000,225.000000,220.500000,222.500000,218.364319,36902
2019-04-24,225.000000,228.500000,222.500000,226.000000,221.799255,99832
2019-04-25,228.500000,231.000000,224.000000,229.000000,224.743500,104025
2019-04-26,228.500000,231.500000,226.000000,230.000000,225.724915,70312
2019-04-29,230.500000,235.000000,228.000000,234.500000,230.141266,96737
2019-04-30,234.000000,234.000000,229.500000,231.500000,227.197021,11903
2019-05-02,232.000000,232.000000,227.000000,228.000000,223.762085,118319
2019-05-03,228.500000,233.000000,228.500000,231.500000,227.197021,98166
2019-05-06,230.500000,230.500000,223.500000,226.000000,221.799255,43482
2019-05-07,226.000000,228.500000,223.000000,225.000000,220.817841,86574
2019-05-08,223.000000,228.500000,223.000000,226.000000,221.799255,73929
2019-05-09,226.000000,227.000000,222.000000,222.500000,218.364319,50306
2019-05-10,222.000000,229.000000,222.000000,226.000000,221.799255,39611
2019-05-13,227.500000,227.500000,223.500000,223.500000,219.345734,69771
2019-05-14,223.500000,228.000000,223.500000,227.000000,222.780670,71575
2019-05-15,250.000000,265.000000,246.500000,253.500000,248.788101,242996
2019-05-16,253.500000,261.500000,252.500000,260.000000,255.167282,225755
2019-05-17,259.500000,261.500000,256.000000,261.000000,256.148712,103111
2019-05-20,260.500000,268.500000,260.000000,263.000000,258.111542,93082
2019-05-21,265.000000,269.500000,264.000000,268.000000,263.018585,84062
2019-05-22,270.000000,271.000000,262.000000,265.000000,260.074341,85929
2019-05-23,264.000000,264.000000,259.000000,261.000000,256.148712,54634
2019-05-24,261.500000,264.000000,258.000000,258.500000,253.695175,77684
2019-05-27,258.500000,259.500000,256.000000,258.000000,253.204468,71036
2019-05-28,259.000000,261.500000,256.000000,261.000000,256.148712,113852
2019-05-29,261.000000,261.000000,254.500000,257.000000,252.223053,26355
2019-05-31,252.000000,256.000000,245.000000,253.500000,248.788101,265177
2019-06-03,253.500000,253.500000,245.500000,247.500000,242.899628,203002
2019-06-04,247.500000,257.500000,246.000000,255.500000,250.750931,144914
2019-06-05,256.000000,265.000000,256.000000,259.000000,254.185883,145707
2019-06-07,258.500000,266.500000,257.500000,265.000000,260.074341,104086
2019-06-11,272.500000,274.500000,264.000000,267.000000,262.037170,335500
2019-06-12,265.500000,275.500000,265.000000,274.500000,269.397766,89497
2019-06-13,274.500000,277.000000,270.500000,271.000000,265.962830,72333
2019-06-14,271.000000,271.500000,266.000000,269.000000,264.000000,76189
2019-06-18,273.000000,282.000000,271.500000,281.500000,276.267670,127352
2019-06-19,281.500000,285.500000,276.500000,278.000000,272.832703,108672
2019-06-20,278.000000,284.000000,277.000000,280.000000,274.795532,197162
2019-06-24,278.500000,283.500000,278.000000,279.000000,273.814117,111454
2019-06-25,279.000000,280.000000,277.500000,279.500000,274.304840,72237
2019-06-26,279.500000,280.000000,274.500000,276.000000,270.869904,75835
2019-06-27,278.000000,279.000000,274.000000,277.500000,272.342010,59928
2019-06-28,278.500000,284.500000,278.500000,282.000000,276.758362,105583
2019-07-01,284.500000,290.000000,284.500000,285.500000,280.193298,90660
2019-07-02,286.500000,286.500000,283.000000,284.500000,279.211884,76752
2019-07-03,284.500000,285.000000,282.500000,283.000000,277.739777,97839
2019-07-04,279.500000,281.500000,277.000000,280.000000,274.795532,86389
2019-07-05,280.000000,283.000000,271.500000,273.500000,268.416351,104235
2019-07-08,272.000000,277.000000,269.500000,272.500000,267.434937,91016
2019-07-09,269.500000,274.500000,267.000000,271.000000,265.962830,126387
2019-07-10,269.500000,270.000000,262.500000,264.500000,259.583649,152194
2019-07-11,264.500000,267.000000,262.000000,264.500000,259.583649,97707
2019-07-12,273.000000,274.500000,261.000000,268.000000,263.018585,180267
2019-07-15,270.500000,278.000000,269.000000,273.000000,267.925659,153268
2019-07-16,271.500000,276.000000,268.500000,272.000000,266.944244,172651
2019-07-17,272.000000,277.500000,271.000000,272.500000,267.434937,85922
2019-07-18,272.500000,273.000000,257.500000,259.000000,254.185883,161226
2019-07-19,259.500000,269.000000,259.500000,260.500000,255.657990,152591
2019-07-22,261.500000,263.500000,257.500000,262.000000,257.130127,85473
2019-07-23,263.000000,265.000000,258.000000,258.500000,253.695175,109274
2019-07-24,259.500000,261.500000,255.500000,260.000000,255.167282,220798
2019-07-25,261.500000,264.000000,254.000000,258.000000,253.204468,78431
2019-07-26,259.000000,260.500000,257.000000,259.500000,254.676590,37368
2019-07-29,260.000000,262.000000,257.000000,257.500000,252.713760,34712
2019-07-30,256.500000,257.000000,251.500000,253.500000,248.788101,69096
2019-07-31,251.500000,255.000000,250.500000,253.000000,248.297394,151289
2019-08-01,252.500000,254.000000,249.000000,254.000000,249.278809,80757
2019-08-02,253.500000,253.500000,247.000000,248.000000,243.390335,77072
2019-08-06,243.500000,250.000000,242.500000,245.000000,240.446106,64761
2019-08-07,246.000000,252.000000,244.500000,247.500000,242.899628,53699
2019-08-08,250.000000,253.000000,247.000000,250.000000,245.353165,111782
2019-08-09,251.000000,251.500000,245.000000,245.000000,240.446106,48270
2019-08-12,246.500000,250.000000,242.000000,243.500000,238.973984,70106
2019-08-13,243.500000,247.500000,240.000000,246.500000,241.918213,65659
2019-08-14,246.500000,246.500000,238.500000,244.000000,239.464691,155025
2019-08-15,245.000000,247.000000,236.500000,242.000000,237.501862,104417
2019-08-16,241.500000,247.500000,241.500000,246.000000,241.427505,46657
2019-08-19,243.000000,251.000000,237.500000,250.500000,245.843872,140292
2019-08-20,251.000000,251.000000,241.500000,247.000000,242.408920,323595
2019-08-21,246.500000,254.000000,246.500000,253.500000,248.788101,193122
2019-08-22,254.500000,261.000000,251.000000,258.000000,253.204468,167755
2019-08-23,258.000000,261.500000,253.500000,254.000000,249.278809,88534
2019-08-26,253.000000,257.500000,248.500000,254.500000,249.769516,86330
2019-08-27,255.000000,258.500000,251.000000,257.000000,252.223053,110419
2019-08-28,256.500000,259.500000,254.500000,258.000000,253.204468,189785
2019-08-29,256.000000,270.000000,256.000000,269.000000,264.000000,186196
