Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,26.150000,26.230000,25.580000,25.690001,25.690001,753131
2019-05-23,25.690001,25.830000,25.389999,25.780001,25.780001,882727
2019-05-24,26.020000,26.150000,25.670000,25.709999,25.709999,683669
2019-05-27,25.750000,25.969999,25.520000,25.750000,25.750000,358345
2019-05-28,25.850000,26.190001,25.590000,26.080000,26.080000,1148495
2019-05-29,26.000000,26.080000,25.590000,25.719999,25.719999,660075
2019-05-31,25.600000,25.730000,25.330000,25.590000,25.590000,825313
2019-06-03,25.540001,25.719999,25.059999,25.580000,25.580000,647120
2019-06-04,25.500000,26.040001,25.490000,26.040001,26.040001,923935
2019-06-05,26.040001,26.080000,25.660000,25.889999,25.889999,571255
2019-06-06,25.900000,26.240000,25.709999,25.920000,25.920000,754410
2019-06-07,25.950001,26.270000,25.760000,26.139999,26.139999,434599
2019-06-10,26.330000,26.379999,26.020000,26.250000,26.250000,385164
2019-06-11,26.450001,27.049999,26.400000,26.799999,26.799999,727371
2019-06-12,26.799999,26.940001,26.629999,26.760000,26.760000,591902
2019-06-13,26.760000,26.959999,26.549999,26.860001,26.860001,497335
2019-06-14,26.860001,26.920000,25.320000,26.570000,26.570000,1346491
2019-06-17,26.500000,26.820000,26.309999,26.650000,26.650000,812317
2019-06-18,26.500000,26.950001,26.270000,26.780001,26.780001,865799
2019-06-19,26.799999,27.540001,26.730000,27.350000,27.350000,872445
2019-06-20,27.680000,27.920000,27.440001,27.440001,27.440001,1440897
2019-06-24,27.360001,27.840000,26.879999,27.180000,27.180000,2826293
2019-06-25,27.100000,27.420000,26.980000,26.990000,26.990000,364884
2019-06-26,26.959999,27.549999,26.780001,27.350000,27.350000,597155
2019-06-27,27.450001,27.740000,27.290001,27.400000,27.400000,404718
2019-06-28,27.450001,27.639999,27.330000,27.459999,27.459999,514643
2019-07-01,27.780001,28.139999,27.719999,27.790001,27.790001,485589
2019-07-02,27.850000,27.879999,27.299999,27.400000,27.400000,411769
2019-07-03,27.410000,27.870001,27.180000,27.480000,27.480000,353995
2019-07-04,27.480000,28.160000,27.480000,27.719999,27.719999,412166
2019-07-05,27.930000,28.000000,27.389999,27.889999,27.889999,561347
2019-07-08,28.000000,28.170000,27.639999,27.760000,27.760000,326666
2019-07-09,27.799999,27.799999,27.170000,27.320000,27.320000,437458
2019-07-10,27.370001,27.740000,27.299999,27.299999,27.299999,599889
2019-07-11,27.350000,27.900000,27.190001,27.680000,27.680000,655934
2019-07-12,27.600000,28.379999,27.570000,27.910000,27.910000,712715
2019-07-15,27.910000,28.070000,27.570000,27.870001,27.870001,442499
2019-07-16,27.799999,27.910000,27.480000,27.889999,27.889999,338535
2019-07-17,27.889999,27.980000,27.260000,27.420000,27.420000,518147
2019-07-18,27.290001,27.340000,26.870001,27.129999,27.129999,396201
2019-07-19,27.100000,27.820000,27.100000,27.530001,27.530001,391284
2019-07-22,27.530001,27.580000,27.389999,27.400000,27.400000,334857
2019-07-23,27.549999,28.549999,27.549999,28.290001,28.290001,910043
2019-07-24,28.299999,28.450001,28.129999,28.370001,28.370001,611965
2019-07-25,28.559999,28.709999,27.900000,28.150000,28.150000,422632
2019-07-26,28.090000,28.139999,27.700001,27.799999,27.799999,504593
2019-07-29,27.799999,27.799999,27.330000,27.410000,27.410000,391420
2019-07-30,27.400000,27.400000,26.139999,26.270000,26.270000,539142
2019-07-31,26.250000,26.320000,25.969999,25.969999,25.969999,614614
2019-08-01,25.900000,26.250000,25.750000,26.030001,26.030001,443372
2019-08-02,25.670000,26.020000,25.160000,25.860001,25.860001,592663
