Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,143.000000,143.300003,141.350006,142.100006,138.287567,893533
2019-01-17,141.649994,143.850006,140.800003,142.100006,138.287567,711242
2019-01-18,142.500000,145.149994,142.500000,145.149994,141.255722,920775
2019-01-21,145.000000,145.750000,143.699997,145.300003,141.401718,685908
2019-01-22,145.250000,147.100006,145.000000,146.149994,142.228897,1052078
2019-01-23,145.500000,145.750000,143.149994,143.949997,140.087921,1018844
2019-01-24,144.000000,145.449997,143.649994,145.199997,141.304398,1035259
2019-01-25,145.399994,147.000000,144.649994,145.649994,141.742310,891690
2019-01-28,145.550003,146.100006,144.699997,145.149994,141.255722,536246
2019-01-29,145.149994,147.600006,144.750000,146.949997,143.007446,738183
2019-01-30,146.949997,147.600006,146.699997,147.100006,143.153427,510727
2019-01-31,147.000000,148.050003,144.750000,145.250000,141.353058,1349467
2019-02-01,146.100006,146.699997,145.399994,146.100006,142.180252,851136
2019-02-04,146.100006,147.000000,145.699997,146.399994,142.472198,865293
2019-02-05,146.399994,147.949997,146.399994,147.550003,143.591354,1355238
2019-02-06,146.000000,148.750000,146.000000,148.300003,144.321228,1582839
2019-02-07,144.850006,147.000000,138.699997,140.699997,136.925125,5010683
2019-02-08,143.000000,143.500000,140.949997,143.449997,139.601349,3149242
2019-02-11,142.300003,145.699997,141.100006,145.199997,141.304398,2374124
2019-02-12,144.750000,146.800003,144.199997,145.399994,141.499023,1991906
2019-02-13,145.399994,146.500000,144.000000,144.500000,140.623169,1691380
2019-02-14,144.300003,144.699997,140.949997,142.449997,138.628174,2942110
2019-02-15,142.199997,145.300003,141.649994,144.500000,140.623169,2461250
2019-02-18,144.500000,144.899994,143.850006,144.149994,140.282562,805660
2019-02-19,144.750000,145.550003,144.100006,145.250000,141.353058,991133
2019-02-20,145.250000,148.449997,145.250000,147.949997,143.980606,1138805
2019-02-21,148.000000,150.199997,147.550003,149.399994,145.391708,977863
2019-02-22,149.600006,151.350006,149.600006,149.750000,145.732315,1020314
2019-02-25,150.449997,150.699997,148.449997,148.600006,144.613174,653737
2019-02-26,148.050003,150.050003,148.050003,149.199997,145.197067,825877
2019-02-27,148.550003,148.699997,146.850006,147.000000,143.056107,713324
2019-02-28,147.149994,147.750000,143.800003,144.850006,140.963791,1623407
2019-03-01,145.699997,146.600006,144.649994,145.449997,141.547684,904161
2019-03-04,145.550003,147.550003,145.550003,147.250000,143.299393,1148989
2019-03-05,147.399994,148.500000,146.699997,148.000000,144.029266,1238425
2019-03-06,147.699997,148.649994,147.350006,147.649994,143.688660,788011
2019-03-07,147.649994,147.649994,144.500000,145.050003,141.158417,1457527
2019-03-08,144.550003,145.100006,143.850006,144.699997,140.817810,951752
2019-03-11,145.300003,146.600006,144.399994,146.149994,142.228897,1346123
2019-03-12,146.449997,146.750000,145.699997,146.350006,142.423553,796545
2019-03-13,146.199997,148.199997,146.050003,147.800003,143.834641,1829301
2019-03-14,147.250000,149.199997,147.250000,148.500000,144.515854,1107173
2019-03-15,149.000000,150.649994,148.399994,149.600006,145.586349,1963845
2019-03-18,149.649994,150.699997,149.350006,149.699997,145.683655,636240
2019-03-19,150.199997,151.449997,149.199997,150.550003,146.510864,826417
2019-03-20,150.100006,150.149994,146.600006,147.500000,143.542694,1207957
2019-03-21,147.300003,147.699997,146.550003,147.050003,143.104767,664771
2019-03-22,147.050003,147.250000,144.199997,144.550003,140.671829,771871
2019-03-25,144.449997,144.550003,142.949997,143.699997,139.844635,730016
2019-03-26,144.550003,145.600006,143.600006,145.449997,141.547684,996666
2019-03-27,145.550003,146.050003,144.899994,145.899994,141.985611,868401
2019-03-28,146.000000,147.899994,146.000000,147.050003,143.104767,814989
2019-03-29,146.949997,150.250000,146.949997,150.250000,146.218903,1384615
2019-04-01,151.000000,152.899994,150.850006,152.699997,148.603165,1304559
2019-04-02,153.000000,154.250000,152.449997,154.250000,150.111588,1125806
2019-04-03,154.699997,156.300003,154.399994,156.300003,152.106598,1522352
2019-04-04,155.699997,156.800003,155.649994,156.600006,152.398544,1091885
2019-04-05,156.449997,157.350006,156.449997,157.000000,152.787811,963919
2019-04-08,156.449997,157.449997,156.250000,156.800003,152.593170,703890
2019-04-09,157.149994,157.399994,155.050003,155.350006,151.182083,782841
2019-04-10,155.350006,160.050003,155.350006,158.850006,154.588181,1825811
2019-04-11,158.850006,160.800003,158.850006,160.149994,155.853287,1001451
2019-04-12,160.350006,161.000000,159.399994,159.899994,155.610001,955769
2019-04-15,160.000000,161.350006,159.949997,161.350006,157.021103,899876
2019-04-16,161.850006,162.250000,160.800003,161.949997,157.604996,747172
2019-04-17,161.300003,162.850006,161.050003,162.600006,158.237564,1086301
2019-04-18,161.050003,161.399994,158.100006,160.250000,155.950607,903142
2019-04-23,161.000000,163.750000,160.649994,163.750000,159.356705,1194367
2019-04-24,163.949997,165.750000,163.350006,165.750000,161.303055,1098169
2019-04-25,166.100006,166.899994,164.600006,165.199997,160.767807,773754
2019-04-26,165.000000,165.800003,163.500000,165.800003,161.351715,943506
2019-04-29,166.000000,166.500000,164.600006,166.000000,161.546341,843701
2019-04-30,164.000000,166.000000,164.000000,166.000000,161.546341,1537712
2019-05-02,164.050003,165.149994,162.949997,164.399994,159.989273,1532241
2019-05-03,164.399994,166.449997,164.100006,166.000000,161.546341,2238269
2019-05-06,164.050003,170.050003,161.000000,164.000000,159.600006,2276443
2019-05-07,160.899994,166.149994,160.000000,162.649994,162.649994,5124471
2019-05-08,162.050003,164.449997,162.000000,163.050003,163.050003,1363902
2019-05-09,161.899994,163.000000,160.699997,162.100006,162.100006,1142235
2019-05-10,162.750000,163.850006,161.850006,162.850006,162.850006,765516
2019-05-13,162.899994,163.550003,161.000000,161.399994,161.399994,1000433
2019-05-14,161.850006,163.899994,161.850006,163.750000,163.750000,713937
2019-05-15,164.550003,164.750000,162.449997,164.500000,164.500000,942532
2019-05-16,164.600006,165.550003,162.199997,165.100006,165.100006,1096913
2019-05-17,164.000000,164.649994,160.350006,161.250000,161.250000,1457622
2019-05-20,161.350006,162.550003,161.000000,161.750000,161.750000,853056
2019-05-21,162.199997,164.050003,161.649994,162.949997,162.949997,750735
2019-05-22,162.750000,163.100006,160.949997,162.149994,162.149994,788435
2019-05-23,161.000000,161.600006,160.300003,160.500000,160.500000,948167
2019-05-24,160.750000,162.850006,160.750000,161.649994,161.649994,718735
2019-05-27,162.100006,162.699997,160.949997,161.899994,161.899994,509721
2019-05-28,161.300003,162.300003,160.500000,162.149994,162.149994,1135243
2019-05-29,161.649994,162.300003,159.100006,161.750000,161.750000,570881
2019-05-31,161.750000,161.750000,156.149994,157.250000,157.250000,1624228
2019-06-03,156.699997,159.149994,155.199997,159.149994,159.149994,958090
2019-06-04,159.149994,159.750000,156.000000,159.399994,159.399994,1327094
2019-06-05,158.750000,161.199997,157.800003,161.199997,161.199997,1891253
2019-06-07,159.199997,164.399994,159.199997,164.250000,164.250000,1161023
2019-06-11,164.000000,165.449997,163.449997,164.600006,164.600006,825267
2019-06-12,164.050003,164.250000,162.449997,163.699997,163.699997,715534
2019-06-13,163.449997,165.100006,163.350006,164.649994,164.649994,884286
2019-06-14,165.000000,165.000000,163.050003,164.600006,164.600006,589880
2019-06-18,165.149994,167.550003,164.000000,167.300003,167.300003,896819
2019-06-19,167.500000,167.550003,165.050003,166.949997,166.949997,753454
2019-06-20,168.350006,169.000000,167.550003,168.550003,168.550003,2019093
2019-06-24,168.300003,169.449997,165.399994,166.050003,166.050003,1067821
2019-06-25,165.399994,166.250000,164.899994,165.350006,165.350006,899894
2019-06-26,163.500000,163.850006,162.449997,162.649994,162.649994,973066
2019-06-27,162.750000,163.600006,161.550003,162.199997,162.199997,741827
2019-06-28,161.699997,162.899994,160.250000,162.899994,162.899994,1233353
2019-07-01,163.399994,165.149994,162.600006,164.600006,164.600006,954492
2019-07-02,164.600006,165.449997,164.600006,165.449997,165.449997,773906
2019-07-03,164.899994,166.850006,164.850006,166.149994,166.149994,635992
2019-07-04,166.199997,167.399994,165.850006,166.800003,166.800003,435883
2019-07-05,167.449997,167.500000,163.100006,163.850006,163.850006,513368
2019-07-08,163.850006,166.100006,163.850006,165.350006,165.350006,488844
2019-07-09,165.149994,165.750000,163.500000,165.550003,165.550003,508417
2019-07-10,165.550003,166.600006,164.000000,165.550003,165.550003,468327
2019-07-11,165.500000,166.300003,164.850006,166.050003,166.050003,689003
2019-07-12,165.600006,166.699997,165.000000,166.699997,166.699997,604971
2019-07-15,167.050003,168.300003,166.649994,168.149994,168.149994,472443
2019-07-16,167.949997,168.149994,166.199997,167.199997,167.199997,399999
2019-07-17,166.800003,168.800003,166.500000,167.449997,167.449997,555332
2019-07-18,167.050003,167.649994,165.600006,167.050003,167.050003,509191
2019-07-19,168.350006,169.300003,167.300003,169.300003,169.300003,590053
2019-07-22,169.050003,169.300003,167.250000,168.100006,168.100006,551225
2019-07-23,169.300003,169.949997,168.350006,169.000000,169.000000,953890
2019-07-24,169.399994,169.399994,166.649994,167.750000,167.750000,387843
2019-07-25,167.300003,167.949997,165.250000,166.399994,166.399994,744885
2019-07-26,166.850006,167.800003,166.000000,166.949997,166.949997,445323
2019-07-29,166.949997,168.000000,165.750000,168.000000,168.000000,1049935
2019-07-30,168.350006,169.000000,164.949997,165.699997,165.699997,569276
2019-07-31,165.850006,166.000000,149.100006,150.000000,150.000000,3575990
2019-08-01,149.750000,155.250000,148.600006,153.050003,153.050003,2811001
2019-08-02,151.350006,151.899994,147.949997,148.250000,148.250000,1297903
2019-08-06,145.300003,146.899994,144.600006,145.850006,145.850006,1397423
2019-08-07,146.300003,146.850006,144.149994,145.300003,145.300003,1205257
2019-08-08,146.149994,146.949997,143.600006,144.100006,144.100006,1025241
2019-08-09,144.000000,145.300003,143.500000,143.800003,143.800003,1320320
2019-08-12,144.149994,145.949997,143.449997,145.100006,145.100006,942054
2019-08-13,144.399994,144.500000,141.800003,143.649994,143.649994,1088508
2019-08-14,143.750000,144.050003,140.850006,141.600006,141.600006,1463970
2019-08-15,144.000000,144.649994,140.649994,141.449997,141.449997,1560511
2019-08-16,142.300003,143.350006,141.800003,142.500000,142.500000,831592
2019-08-19,143.949997,144.850006,143.449997,144.350006,144.350006,1347423
2019-08-20,144.000000,144.350006,142.250000,142.500000,142.500000,838958
2019-08-21,142.600006,145.100006,142.600006,143.149994,143.149994,1015401
2019-08-22,143.000000,143.850006,142.050003,142.550003,142.550003,1468158
2019-08-23,143.350006,144.000000,141.649994,141.649994,141.649994,1045184
2019-08-26,142.399994,143.550003,140.800003,142.449997,142.449997,1074656
2019-08-27,142.699997,144.750000,142.550003,144.699997,144.699997,1465248
2019-08-28,145.000000,145.750000,143.850006,145.250000,145.250000,1314462
2019-08-29,145.600006,146.899994,145.199997,146.449997,146.449997,958345
2019-08-30,146.899994,147.949997,146.000000,146.949997,146.949997,845705
2019-09-02,146.949997,147.850006,146.000000,146.350006,146.350006,660193
2019-09-03,146.500000,147.750000,145.550003,146.750000,146.750000,723313
2019-09-04,148.199997,148.949997,147.250000,147.449997,147.449997,641483
2019-09-05,148.199997,148.899994,146.699997,147.000000,147.000000,999554
2019-09-06,147.449997,149.699997,146.949997,149.250000,149.250000,1126285
2019-09-09,149.449997,149.850006,148.199997,148.699997,148.699997,683917
2019-09-10,148.600006,148.899994,146.399994,147.199997,147.199997,752242
2019-09-11,147.399994,149.550003,146.899994,148.949997,148.949997,956244
2019-09-12,149.199997,151.000000,149.100006,150.500000,150.500000,932894
2019-09-13,150.500000,152.800003,149.250000,152.000000,152.000000,1119043
2019-09-16,151.649994,152.050003,149.300003,149.300003,149.300003,852785
2019-09-17,148.550003,149.699997,147.899994,149.350006,149.350006,748282
2019-09-18,149.500000,151.000000,148.949997,150.050003,150.050003,1054089
2019-09-19,150.149994,151.000000,149.699997,150.149994,150.149994,1507523
2019-09-20,150.149994,151.449997,150.149994,150.649994,150.649994,1220999
2019-09-23,150.699997,150.699997,147.449997,147.899994,147.899994,1181155
2019-09-24,148.399994,150.350006,148.399994,149.300003,149.300003,1066368
2019-09-25,149.350006,149.649994,147.199997,149.250000,149.250000,973445
2019-09-26,149.000000,151.250000,149.000000,151.250000,151.250000,1799559
2019-09-27,151.350006,152.100006,150.500000,152.100006,152.100006,1023513
2019-09-30,152.100006,152.750000,149.949997,150.800003,150.800003,1419594
2019-10-01,151.000000,151.149994,149.300003,150.199997,150.199997,1338787
2019-10-02,149.800003,150.000000,143.800003,144.449997,144.449997,1457858
2019-10-03,145.250000,146.350006,142.949997,144.399994,144.399994,951026
2019-10-04,145.050003,145.449997,143.850006,144.800003,144.800003,893959
2019-10-07,145.149994,147.350006,144.850006,147.149994,147.149994,1155363
2019-10-08,147.149994,147.449997,145.199997,146.449997,146.449997,816400
2019-10-09,146.050003,147.649994,145.699997,147.500000,147.500000,1397066
2019-10-10,147.550003,148.149994,145.949997,147.500000,147.500000,639724
2019-10-11,147.449997,150.899994,146.899994,150.550003,150.550003,1136588
2019-10-14,151.000000,151.100006,149.199997,149.600006,149.600006,579687
2019-10-15,149.600006,151.050003,148.949997,150.300003,150.300003,970778
2019-10-16,150.699997,152.050003,149.800003,150.899994,150.899994,848368
2019-10-17,151.000000,154.000000,150.850006,152.000000,152.000000,1097703
2019-10-18,152.000000,152.600006,151.199997,152.199997,152.199997,740361
2019-10-21,152.250000,153.000000,150.850006,152.550003,152.550003,581795
2019-10-22,153.000000,153.199997,151.949997,152.250000,152.250000,615193
2019-10-23,152.000000,152.449997,150.649994,151.600006,151.600006,1039330
2019-10-24,151.600006,153.449997,151.000000,153.300003,153.300003,1038591
2019-10-25,153.300003,154.300003,152.949997,153.649994,153.649994,817864
2019-10-28,153.750000,153.949997,152.899994,153.050003,153.050003,1037781
2019-10-29,153.000000,154.550003,152.699997,153.050003,153.050003,1393268
2019-10-30,152.949997,155.500000,152.949997,155.449997,155.449997,1111243
2019-10-31,156.000000,156.000000,154.250000,154.399994,154.399994,824201
2019-11-01,155.100006,155.100006,153.199997,153.949997,153.949997,87107
2019-11-04,153.750000,154.800003,153.250000,154.649994,154.649994,1319767
2019-11-05,155.000000,156.600006,154.100006,155.000000,155.000000,1262958
2019-11-06,158.500000,162.850006,156.949997,158.500000,158.500000,3041282
2019-11-07,160.100006,162.699997,158.350006,160.149994,160.149994,1991998
2019-11-08,160.000000,162.949997,160.000000,162.250000,162.250000,1175427
2019-11-11,161.649994,162.550003,159.149994,159.149994,159.149994,917737
2019-11-12,159.250000,160.449997,158.850006,160.199997,160.199997,809601
2019-11-13,159.550003,160.199997,156.500000,157.300003,157.300003,1647015
2019-11-14,157.899994,158.899994,157.649994,158.000000,158.000000,734640
2019-11-15,159.550003,159.699997,157.850006,158.850006,158.850006,715335
2019-11-18,159.300003,164.399994,159.199997,161.350006,161.350006,1506073
2019-11-19,161.350006,162.199997,159.600006,159.750000,159.750000,762412
2019-11-20,159.750000,160.000000,158.149994,159.500000,159.500000,1069489
2019-11-21,158.800003,159.199997,157.949997,158.000000,158.000000,699427
2019-11-22,157.949997,159.550003,157.899994,159.050003,159.050003,624446
2019-11-25,160.000000,160.500000,159.300003,160.300003,160.300003,733443
2019-11-26,160.399994,161.000000,159.449997,161.000000,161.000000,1440244
2019-11-27,161.449997,161.800003,159.800003,161.050003,161.050003,858294
2019-11-28,160.550003,161.100006,159.649994,160.800003,160.800003,589065
2019-11-29,160.800003,161.800003,158.800003,158.800003,158.800003,1312157
2019-12-02,159.199997,161.649994,157.600006,158.050003,158.050003,1838563
2019-12-03,158.250000,158.850006,156.050003,156.600006,156.600006,1139920
2019-12-04,154.000000,156.850006,153.550003,155.949997,155.949997,1248358
2019-12-05,157.500000,158.250000,155.600006,157.600006,157.600006,1463633
2019-12-06,157.550003,161.250000,157.449997,161.250000,161.250000,999536
2019-12-09,161.550003,161.899994,160.250000,161.050003,161.050003,1068239
2019-12-10,161.100006,161.100006,158.199997,159.149994,159.149994,986723
2019-12-11,159.500000,159.850006,157.000000,157.550003,157.550003,722508
