Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,125.639999,128.220001,125.500000,126.800003,121.937080,897855
2019-01-17,126.760002,127.239998,125.419998,125.800003,120.975441,705942
2019-01-18,125.699997,128.220001,125.699997,128.000000,123.091057,497410
2019-01-21,129.500000,131.600006,128.979996,130.979996,125.956772,501815
2019-01-22,130.979996,133.160004,130.779999,131.500000,126.456833,475832
2019-01-23,131.399994,131.639999,129.839996,130.699997,125.687515,903040
2019-01-24,130.919998,131.300003,128.899994,130.479996,125.475945,407253
2019-01-25,130.479996,131.779999,129.679993,130.139999,125.148987,350261
2019-01-28,130.000000,131.660004,129.740005,130.619995,125.610565,428381
2019-01-29,130.619995,132.580002,130.619995,131.399994,126.360664,428210
2019-01-30,131.259995,133.100006,130.320007,132.979996,127.880058,565205
2019-01-31,133.199997,133.779999,131.000000,131.839996,126.783791,535095
2019-02-01,132.000000,132.199997,130.779999,131.479996,126.437592,578046
2019-02-04,131.479996,134.380005,131.380005,133.800003,128.668625,560742
2019-02-05,133.800003,136.139999,127.500000,127.500000,122.610237,1208574
2019-02-06,126.239998,131.100006,126.099998,130.220001,125.225922,808769
2019-02-07,130.000000,130.259995,126.440002,126.440002,121.590889,717441
2019-02-08,126.440002,127.599998,125.120003,125.559998,120.744629,501537
2019-02-11,125.879997,127.239998,124.519997,124.919998,120.129181,755818
2019-02-12,124.919998,126.099998,123.220001,125.639999,120.821571,1062154
2019-02-13,125.540001,125.540001,123.220001,123.540001,118.802109,1090379
2019-02-14,123.459999,125.400002,123.459999,124.620003,119.840691,764363
2019-02-15,124.540001,125.660004,124.019997,124.660004,119.879158,721381
2019-02-18,124.500000,124.580002,122.099998,124.019997,119.263695,1007205
2019-02-19,123.660004,125.199997,123.300003,124.019997,119.263695,833571
2019-02-20,124.099998,125.379997,123.360001,124.599998,119.821449,690419
2019-02-21,124.400002,125.419998,123.500000,124.500000,119.725296,599138
2019-02-22,124.000000,124.940002,123.620003,124.360001,119.590660,401110
2019-02-25,124.000000,124.339996,121.139999,121.680000,117.013443,681109
2019-02-26,121.500000,123.900002,121.160004,123.360001,118.629013,584890
2019-02-27,123.360001,124.220001,122.459999,124.120003,119.359863,718588
2019-02-28,123.919998,124.500000,122.220001,124.080002,119.321396,1042200
2019-03-01,124.080002,124.279999,122.599998,123.839996,119.090599,485792
2019-03-04,124.000000,124.860001,122.339996,123.400002,118.667473,482348
2019-03-05,123.500000,124.639999,122.980003,124.580002,119.802223,779187
2019-03-06,124.480003,124.559998,122.320000,122.779999,118.071251,715603
2019-03-07,122.779999,124.699997,122.040001,124.699997,119.917610,622353
2019-03-08,123.919998,125.500000,123.639999,125.000000,120.206116,686157
2019-03-11,125.599998,126.500000,124.699997,124.959999,120.167648,743816
2019-03-12,125.000000,129.119995,124.959999,128.679993,123.744980,910898
2019-03-13,128.699997,129.100006,127.180000,127.800003,122.898735,459611
2019-03-14,127.599998,130.259995,127.199997,129.820007,124.841270,643013
2019-03-15,128.979996,131.020004,128.979996,129.960007,124.975899,1190951
