Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,67.199997,69.000000,67.199997,68.199997,66.562546,102559
2019-01-16,68.550003,68.550003,67.099998,67.349998,65.732956,142601
2019-01-17,67.000000,67.550003,66.250000,66.750000,65.147362,332273
2019-01-18,66.800003,67.199997,66.550003,66.849998,65.244957,94818
2019-01-21,66.550003,67.150002,66.199997,66.400002,64.805763,102216
2019-01-22,66.400002,66.550003,65.099998,65.599998,64.024971,1533476
2019-01-23,65.150002,65.300003,64.500000,65.050003,63.488178,699745
2019-01-24,64.949997,66.349998,64.750000,65.099998,63.536976,130798
2019-01-25,65.000000,66.400002,65.000000,66.349998,64.756966,381881
2019-01-28,66.349998,66.400002,65.800003,66.099998,64.512962,222148
2019-01-29,66.000000,67.449997,65.949997,67.150002,65.537758,149051
2019-01-30,67.150002,68.449997,67.000000,67.500000,65.879356,124956
2019-01-31,67.400002,68.199997,66.050003,66.300003,64.708168,184915
2019-02-01,66.800003,67.000000,66.050003,66.099998,64.512962,109965
2019-02-04,66.349998,67.550003,66.199997,66.599998,65.000961,88463
2019-02-05,66.800003,69.900002,66.800003,69.550003,67.880135,428269
2019-02-06,69.449997,69.650002,68.750000,69.199997,67.538536,200562
2019-02-07,69.050003,69.050003,67.099998,67.199997,65.586555,661060
2019-02-08,67.500000,67.500000,65.949997,66.300003,64.708168,143160
2019-02-11,66.400002,68.500000,66.400002,68.250000,66.611343,388488
2019-02-12,68.250000,68.949997,68.000000,68.500000,66.855347,270432
2019-02-13,69.150002,69.449997,68.449997,68.599998,66.952942,123989
2019-02-14,69.050003,70.300003,68.050003,70.000000,68.319328,372171
2019-02-15,72.699997,77.599998,72.000000,77.599998,75.736855,1617752
2019-02-18,76.800003,80.800003,76.800003,79.900002,77.981636,998508
2019-02-19,79.900002,80.099998,77.050003,78.500000,76.615250,615818
2019-02-20,78.849998,79.099998,77.500000,77.750000,75.883255,368811
2019-02-21,77.750000,79.000000,77.500000,77.500000,75.639259,265373
2019-02-22,77.500000,78.500000,77.150002,77.250000,75.395256,182763
2019-02-25,77.250000,78.300003,76.750000,77.300003,75.444061,159724
2019-02-26,77.250000,78.500000,77.050003,78.150002,76.273651,192376
2019-02-27,77.800003,78.500000,77.150002,78.000000,76.127251,186186
2019-02-28,77.449997,77.800003,75.500000,76.500000,74.663269,494239
2019-03-01,76.650002,76.949997,74.099998,74.500000,72.711288,572386
2019-03-04,75.000000,76.750000,75.000000,76.650002,74.809669,250478
2019-03-05,76.699997,78.699997,76.250000,78.699997,76.810440,340044
2019-03-06,77.949997,78.449997,76.550003,77.099998,75.248863,194154
2019-03-07,77.949997,77.949997,75.550003,75.800003,73.980080,211519
2019-03-08,75.150002,75.949997,74.400002,75.349998,73.540878,181928
2019-03-11,75.349998,76.699997,75.150002,76.599998,74.760864,375887
2019-03-12,76.849998,78.300003,76.699997,77.949997,76.078453,437705
2019-03-13,77.949997,79.500000,77.300003,79.150002,77.249641,245254
