Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,8.200000,8.230000,8.110000,8.130000,7.962198,115857
2019-01-17,8.145000,8.230000,8.120000,8.150000,7.981785,93772
2019-01-18,8.150000,8.275000,8.140000,8.140000,7.971992,62935
2019-01-21,8.165000,8.190000,8.105000,8.145000,7.976889,28078
2019-01-22,8.260000,8.260000,8.145000,8.190000,8.020959,230972
2019-01-23,8.195000,8.210000,8.160000,8.190000,8.020959,21759
2019-01-24,8.200000,8.200000,8.120000,8.155000,7.986682,20517
2019-01-25,8.140000,8.450000,8.140000,8.365000,8.192348,48738
2019-01-28,8.400000,8.440000,8.260000,8.345000,8.172761,21175
2019-01-29,8.200000,8.350000,8.200000,8.275000,8.104205,44032
2019-01-30,8.325000,8.360000,8.205000,8.310000,8.138483,68356
2019-01-31,8.325000,8.355000,8.230000,8.350000,8.177658,43054
2019-02-01,8.345000,8.370000,8.255000,8.290000,8.118896,17243
2019-02-04,8.305000,8.335000,8.250000,8.305000,8.133587,18560
2019-02-05,8.305000,8.370000,8.260000,8.350000,8.177658,54887
2019-02-06,8.345000,8.350000,8.300000,8.345000,8.172761,36812
2019-02-07,8.345000,8.345000,8.020000,8.060000,7.893643,53262
2019-02-08,8.030000,8.090000,7.895000,8.020000,7.854469,34714
2019-02-11,8.035000,8.220000,8.030000,8.210000,8.040547,18327
2019-02-12,8.190000,8.250000,8.125000,8.190000,8.020959,25764
2019-02-13,8.190000,8.280000,8.165000,8.245000,8.074824,37279
2019-02-14,8.570000,8.650000,8.285000,8.370000,8.197245,200512
2019-02-15,8.490000,8.650000,8.405000,8.590000,8.412704,94834
2019-02-18,8.645000,8.650000,8.590000,8.590000,8.412704,35054
2019-02-19,8.550000,8.645000,8.500000,8.555000,8.378427,53970
2019-02-20,8.615000,8.620000,8.435000,8.510000,8.334355,23311
2019-02-21,8.600000,8.600000,8.485000,8.490000,8.314768,15890
2019-02-22,8.525000,8.600000,8.435000,8.580000,8.402910,30495
2019-02-25,8.600000,8.650000,8.600000,8.635000,8.456776,217673
2019-02-26,8.640000,8.660000,8.560000,8.640000,8.461672,107513
2019-02-27,8.650000,8.740000,8.605000,8.730000,8.549814,388778
2019-02-28,8.750000,8.990000,8.700000,8.800000,8.618370,92784
2019-03-01,8.800000,8.990000,8.780000,8.920000,8.735892,29615
2019-03-04,8.920000,8.985000,8.915000,8.945000,8.760376,18492
2019-03-05,8.945000,8.980000,8.800000,8.830000,8.647750,15136
2019-03-06,8.830000,8.935000,8.755000,8.875000,8.691821,42424
2019-03-07,8.875000,8.875000,8.600000,8.735000,8.554710,31859
2019-03-08,8.680000,8.680000,8.470000,8.565000,8.388220,39248
2019-03-11,8.565000,8.655000,8.425000,8.620000,8.442084,33001
2019-03-12,8.590000,8.700000,8.575000,8.600000,8.422498,22825
2019-03-13,8.650000,8.870000,8.555000,8.810000,8.628163,35238
2019-03-14,8.875000,8.900000,8.760000,8.800000,8.618370,23685
2019-03-15,8.890000,8.890000,8.705000,8.705000,8.525331,36275
2019-03-18,8.845000,8.940000,8.770000,8.910000,8.726099,28051
2019-03-19,8.945000,9.125000,8.910000,9.115000,8.926867,63137
2019-03-20,9.120000,9.360000,9.000000,9.350000,9.157018,53299
2019-03-21,9.365000,9.400000,8.930000,9.100000,8.912178,34322
2019-03-22,9.200000,9.260000,9.050000,9.080000,8.892591,33637
2019-03-25,9.080000,9.080000,8.890000,9.060000,8.873004,20040
2019-03-26,9.055000,9.325000,8.955000,9.310000,9.117844,32724
2019-03-27,9.400000,9.400000,9.140000,9.305000,9.112947,51243
2019-03-28,9.300000,9.480000,9.250000,9.370000,9.176604,138737
2019-03-29,9.365000,9.440000,9.245000,9.440000,9.245159,16200
2019-04-01,9.480000,9.690000,9.460000,9.630000,9.431238,73488
2019-04-02,9.600000,9.890000,9.600000,9.780000,9.578142,168718
2019-04-03,9.800000,9.860000,9.700000,9.760000,9.558556,186519
2019-04-04,9.560000,9.740000,9.560000,9.690000,9.490000,17329
2019-04-05,9.550000,9.650000,9.490000,9.560000,9.560000,34038
2019-04-08,9.550000,9.650000,9.500000,9.650000,9.650000,25265
2019-04-09,9.650000,9.830000,9.630000,9.820000,9.820000,58764
2019-04-10,9.790000,9.920000,9.760000,9.920000,9.920000,32137
2019-04-11,9.920000,9.930000,9.810000,9.810000,9.810000,150771
2019-04-12,9.930000,9.930000,9.720000,9.830000,9.830000,22292
2019-04-15,9.800000,9.800000,9.610000,9.730000,9.730000,105787
2019-04-16,9.750000,9.750000,9.170000,9.230000,9.230000,119106
2019-04-17,9.500000,9.500000,9.010000,9.040000,9.040000,37680
2019-04-18,9.040000,9.170000,8.860000,8.950000,8.950000,60023
2019-04-23,8.920000,9.100000,8.920000,8.930000,8.930000,31944
2019-04-24,8.990000,9.060000,8.860000,8.920000,8.920000,69151
2019-04-25,8.900000,8.900000,8.850000,8.900000,8.900000,333439
2019-04-26,8.950000,9.100000,8.910000,9.030000,9.030000,89224
2019-04-29,9.030000,9.190000,9.030000,9.170000,9.170000,14334
2019-04-30,9.170000,9.190000,8.920000,8.980000,8.980000,14233
2019-05-02,8.960000,9.150000,8.870000,8.960000,8.960000,29678
2019-05-03,9.000000,9.150000,8.950000,9.090000,9.090000,18478
2019-05-06,9.090000,9.140000,9.000000,9.140000,9.140000,15358
2019-05-07,9.150000,9.270000,9.130000,9.260000,9.260000,17536
2019-05-08,9.240000,9.240000,8.990000,9.000000,9.000000,18661
2019-05-09,9.000000,9.250000,8.560000,9.250000,9.250000,83077
2019-05-10,9.250000,9.500000,9.230000,9.380000,9.380000,81294
2019-05-13,9.380000,9.490000,8.950000,9.080000,9.080000,27115
2019-05-14,9.000000,9.230000,9.000000,9.200000,9.200000,24358
2019-05-15,9.230000,9.310000,9.050000,9.200000,9.200000,25165
2019-05-16,9.200000,9.310000,9.110000,9.180000,9.180000,15669
2019-05-17,9.180000,9.180000,9.000000,9.180000,9.180000,12336
2019-05-20,9.150000,9.180000,8.890000,9.030000,9.030000,9266
2019-05-21,9.000000,9.000000,8.830000,8.840000,8.840000,19920
2019-05-22,8.900000,9.160000,8.870000,9.010000,9.010000,15513
2019-05-23,9.000000,9.100000,8.940000,9.100000,9.100000,27028
2019-05-24,9.100000,9.370000,9.040000,9.270000,9.270000,23845
2019-05-27,9.030000,9.430000,9.030000,9.320000,9.320000,27673
2019-05-28,9.350000,9.400000,9.160000,9.350000,9.350000,66071
2019-05-29,9.340000,9.340000,8.880000,8.950000,8.950000,18809
2019-05-31,8.940000,9.150000,8.700000,9.150000,9.150000,124562
2019-06-03,9.150000,9.150000,8.820000,8.980000,8.980000,71589
2019-06-04,9.100000,9.220000,9.010000,9.220000,9.220000,21440
2019-06-05,9.220000,9.490000,9.200000,9.360000,9.360000,29694
2019-06-06,9.200000,9.300000,9.050000,9.160000,9.160000,37228
2019-06-07,9.280000,9.280000,9.040000,9.130000,9.130000,8387
2019-06-10,9.120000,9.200000,9.010000,9.030000,9.030000,10863
2019-06-11,9.040000,9.220000,9.040000,9.150000,9.150000,32332
2019-06-12,9.160000,9.420000,9.080000,9.300000,9.300000,37987
2019-06-13,9.240000,9.600000,9.240000,9.410000,9.410000,45113
2019-06-14,9.400000,9.540000,9.400000,9.470000,9.470000,47940
2019-06-17,9.510000,9.520000,9.260000,9.350000,9.350000,14283
2019-06-18,9.340000,9.350000,9.200000,9.300000,9.300000,37861
2019-06-19,9.120000,9.770000,9.120000,9.770000,9.770000,70942
2019-06-20,9.400000,9.770000,9.400000,9.770000,9.770000,91489
2019-06-24,9.770000,9.770000,9.250000,9.400000,9.400000,14345
2019-06-25,9.400000,9.600000,9.300000,9.330000,9.330000,38243
2019-06-26,9.450000,9.530000,9.290000,9.300000,9.300000,20241
2019-06-27,9.400000,9.420000,9.200000,9.230000,9.230000,36845
2019-06-28,9.390000,9.390000,9.150000,9.150000,9.150000,16424
2019-07-01,9.250000,9.370000,9.110000,9.200000,9.200000,60460
2019-07-02,9.310000,9.310000,9.130000,9.250000,9.250000,31085
2019-07-03,9.160000,9.250000,9.090000,9.100000,9.100000,26565
2019-07-04,9.070000,9.110000,8.940000,9.090000,9.090000,66821
2019-07-05,9.090000,9.100000,9.000000,9.100000,9.100000,65801
2019-07-08,9.140000,9.140000,9.020000,9.040000,9.040000,72886
2019-07-09,9.040000,9.100000,9.000000,9.070000,9.070000,21808
2019-07-10,9.070000,9.080000,8.980000,9.000000,9.000000,19978
2019-07-11,9.080000,9.080000,8.980000,8.980000,8.980000,62838
2019-07-12,9.000000,9.040000,8.980000,9.030000,9.030000,8451
2019-07-15,9.070000,9.090000,8.950000,9.030000,9.030000,10979
2019-07-16,9.030000,9.030000,8.880000,8.920000,8.920000,14285
2019-07-17,8.980000,8.980000,8.880000,8.920000,8.920000,12103
