Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,310.250000,310.799988,307.250000,307.500000,300.255035,2063556
2019-01-17,307.750000,311.350006,305.700012,310.700012,303.379639,1762301
2019-01-18,318.200012,318.200012,312.750000,315.100006,307.675995,2574625
2019-01-21,314.750000,315.549988,310.850006,313.049988,305.674255,1709827
2019-01-22,310.500000,316.100006,309.799988,316.000000,308.554779,2099657
2019-01-23,314.700012,315.750000,311.000000,311.350006,304.014343,2469558
2019-01-24,310.600006,311.250000,308.250000,308.899994,301.622040,2121478
2019-01-25,309.250000,309.500000,303.049988,303.049988,295.909882,2962271
2019-01-28,302.799988,302.799988,299.049988,300.850006,293.761719,2443667
2019-01-29,303.000000,305.350006,300.000000,303.049988,295.909882,2355215
2019-01-30,303.000000,306.299988,301.549988,306.299988,299.083282,2344835
2019-01-31,306.350006,307.649994,300.700012,304.200012,297.032806,3211151
2019-02-01,312.000000,317.950012,311.000000,317.450012,309.970612,4419833
2019-02-04,315.000000,318.000000,314.000000,314.700012,307.285400,2463235
2019-02-05,316.450012,320.950012,314.299988,320.299988,312.753418,3189145
2019-02-06,318.399994,320.000000,312.100006,319.200012,311.679382,3318630
2019-02-07,318.500000,323.149994,317.100006,320.299988,312.753418,2310570
2019-02-08,320.299988,323.250000,319.200012,319.450012,311.923492,2093575
2019-02-11,321.450012,322.850006,319.000000,322.149994,314.559875,2122451
2019-02-12,322.549988,325.000000,321.950012,325.000000,317.342712,2208674
2019-02-13,325.000000,327.000000,323.750000,325.000000,317.342712,1850049
2019-02-14,325.850006,329.200012,325.299988,328.500000,320.760254,2373886
2019-02-15,327.950012,330.700012,326.549988,330.700012,322.908417,2746901
2019-02-18,330.899994,332.700012,328.250000,332.500000,324.666016,1739844
2019-02-19,332.000000,333.500000,326.950012,327.000000,319.295593,1885049
2019-02-20,328.049988,329.600006,326.799988,327.100006,319.393250,2002450
2019-02-21,328.000000,330.299988,325.399994,326.950012,319.246765,1797949
2019-02-22,325.299988,327.950012,323.750000,326.899994,319.197968,1482582
2019-02-25,326.950012,327.549988,320.399994,325.000000,317.342712,2411251
2019-02-26,324.750000,327.899994,322.350006,325.600006,317.928589,1605589
2019-02-27,323.950012,326.350006,321.399994,321.750000,314.169312,1856244
2019-02-28,320.000000,323.500000,318.200012,321.850006,314.266968,2741050
2019-03-01,323.299988,326.750000,322.200012,325.799988,318.123840,1841011
2019-03-04,326.000000,327.500000,316.799988,324.700012,317.049805,3156589
2019-03-05,324.000000,328.250000,322.500000,328.100006,320.369690,1704038
2019-03-06,328.500000,330.000000,324.850006,324.850006,317.196259,1631257
2019-03-07,326.000000,328.600006,324.850006,327.350006,319.637329,2109097
2019-03-08,326.500000,331.250000,326.500000,328.950012,321.199677,2115917
2019-03-11,330.000000,330.750000,327.500000,329.500000,321.736694,1277229
2019-03-12,328.850006,330.549988,327.450012,328.000000,320.272034,1365858
2019-03-13,327.500000,330.799988,326.250000,330.500000,322.713135,1800687
2019-03-14,330.899994,334.299988,330.149994,333.000000,325.154236,1845314
2019-03-15,333.500000,335.899994,333.200012,335.000000,327.107117,3217851
2019-03-18,335.500000,338.799988,334.399994,338.799988,330.817566,1614838
2019-03-19,338.899994,344.500000,338.899994,344.500000,336.383270,2790022
2019-03-20,343.500000,344.899994,340.600006,344.600006,336.480927,2135870
2019-03-21,344.750000,345.600006,340.600006,344.649994,336.529755,1833061
2019-03-22,339.350006,341.600006,334.399994,336.350006,333.407318,2172577
2019-03-25,332.149994,338.500000,332.000000,338.450012,335.488953,1942345
2019-03-26,340.500000,348.000000,339.399994,345.649994,342.625946,3042848
2019-03-27,345.149994,346.649994,342.549988,343.850006,340.841705,2539902
2019-03-28,343.649994,348.450012,343.500000,345.850006,342.824188,2171593
2019-03-29,346.350006,348.799988,343.049988,348.399994,345.351868,2842485
2019-04-01,348.750000,349.700012,345.049988,347.600006,344.558899,1608539
2019-04-02,346.850006,349.450012,346.200012,347.450012,344.410217,2249793
2019-04-03,347.149994,347.149994,338.399994,339.850006,336.876709,3179675
2019-04-04,337.750000,342.200012,336.950012,337.549988,334.596802,2487694
2019-04-05,338.600006,340.500000,336.799988,337.799988,334.844604,2547046
2019-04-08,339.299988,343.450012,338.350006,340.100006,337.124512,2497969
2019-04-09,340.100006,344.200012,338.299988,339.250000,336.281952,1874451
2019-04-10,338.799988,340.299988,334.700012,339.399994,336.430634,2276183
2019-04-11,337.950012,339.549988,336.399994,338.799988,335.835876,2273233
2019-04-12,337.100006,338.450012,329.899994,333.850006,330.929199,1907485
2019-04-15,332.149994,333.700012,330.299988,332.399994,329.491852,1773161
2019-04-16,332.700012,335.399994,331.250000,331.250000,328.351929,2098417
2019-04-17,328.450012,328.600006,322.399994,322.750000,319.926300,3591582
2019-04-23,333.250000,333.350006,319.250000,324.350006,321.512299,3484148
2019-04-24,326.700012,328.899994,323.500000,323.500000,320.669739,2663487
2019-04-25,324.899994,326.250000,322.500000,323.399994,320.570618,1779003
2019-04-26,323.750000,329.700012,322.850006,327.500000,324.634735,2254866
2019-04-29,332.000000,334.049988,329.399994,331.950012,329.045807,2026900
2019-04-30,328.000000,332.549988,322.000000,325.500000,322.652222,2858801
2019-05-01,328.000000,328.250000,324.250000,327.299988,324.436462,858437
2019-05-02,326.149994,329.350006,324.200012,327.049988,324.188660,2211190
2019-05-03,330.000000,330.049988,317.350006,317.350006,314.573547,3849380
2019-05-06,315.399994,317.399994,312.100006,317.399994,314.623108,1998635
2019-05-07,319.299988,320.500000,316.950012,317.799988,315.019592,2112035
2019-05-08,317.500000,323.700012,317.500000,323.700012,320.868011,9414505
2019-05-09,322.350006,328.500000,320.299988,322.350006,319.529816,2864201
2019-05-10,324.000000,324.000000,319.299988,320.000000,317.200348,1484077
2019-05-13,318.899994,320.700012,313.899994,314.100006,311.351990,1722394
2019-05-14,314.500000,314.899994,310.600006,314.000000,311.252838,2890347
2019-05-15,314.799988,318.149994,310.200012,313.000000,310.261597,2099453
2019-05-16,312.049988,314.649994,310.149994,313.299988,310.558960,2342633
2019-05-20,316.000000,319.350006,313.700012,316.899994,314.127472,2323090
2019-05-21,317.000000,319.049988,316.049988,318.850006,316.060425,1676028
2019-05-22,319.350006,322.250000,318.049988,320.450012,317.646423,1698436
2019-05-23,323.149994,324.799988,320.250000,323.899994,321.066223,2401196
2019-05-24,324.299988,326.000000,320.799988,323.950012,321.115814,1927261
2019-05-27,325.000000,325.000000,320.399994,321.450012,318.637695,935810
2019-05-28,321.299988,325.500000,320.600006,323.200012,320.372375,7103874
2019-05-29,320.000000,321.500000,314.700012,314.700012,311.946747,2736500
2019-06-03,313.100006,324.250000,310.600006,324.250000,321.413177,4334875
2019-06-04,320.600006,322.549988,315.450012,319.549988,316.754272,3291666
2019-06-06,326.100006,329.399994,323.049988,327.399994,324.535614,3715285
2019-06-07,326.000000,328.649994,323.149994,323.750000,320.917542,2264634
2019-06-11,340.000000,343.399994,337.899994,340.649994,337.669678,4934365
