Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,435.799988,446.000000,435.600006,443.299988,434.507935,361607
2019-01-16,440.000000,444.500000,435.899994,444.100006,435.292084,260764
2019-01-17,445.000000,446.799988,441.700012,444.799988,435.978180,180710
2019-01-18,447.899994,447.899994,441.700012,445.000000,436.174225,359061
2019-01-21,445.000000,446.600006,439.600006,441.399994,432.645630,269479
2019-01-22,441.100006,448.299988,441.100006,447.000000,438.134552,296096
2019-01-23,448.500000,460.899994,447.399994,460.000000,450.876740,524862
2019-01-24,459.000000,461.899994,455.899994,461.899994,452.739044,300592
2019-01-25,463.399994,465.299988,449.299988,453.200012,444.211609,336511
2019-01-28,452.299988,464.299988,452.299988,460.399994,451.268799,316175
2019-01-29,462.200012,465.899994,459.000000,465.100006,455.875580,381077
2019-01-30,462.100006,474.000000,455.100006,461.100006,451.954926,811071
2019-01-31,452.000000,470.600006,432.100006,469.000000,459.698212,773049
2019-02-01,471.700012,480.200012,463.299988,480.200012,470.676117,874987
2019-02-04,480.000000,487.000000,478.500000,480.100006,470.578094,522290
2019-02-05,485.500000,495.500000,483.399994,491.500000,481.751984,637873
2019-02-06,491.500000,495.899994,482.100006,483.299988,473.714600,543497
2019-02-07,481.399994,486.600006,480.700012,482.399994,472.832458,300478
2019-02-08,481.000000,481.000000,475.399994,477.000000,467.539551,469101
2019-02-11,483.600006,485.000000,476.399994,477.000000,467.539551,434264
2019-02-12,480.000000,480.000000,476.700012,477.500000,468.029633,350086
2019-02-13,478.000000,479.299988,476.000000,478.500000,469.009796,362155
2019-02-14,480.000000,482.500000,477.100006,478.500000,469.009796,250554
2019-02-15,479.899994,479.899994,472.600006,474.299988,464.893097,378500
2019-02-18,474.299988,479.600006,474.299988,478.000000,468.519714,238935
2019-02-19,477.799988,481.000000,476.299988,479.700012,470.186035,303910
2019-02-20,480.899994,482.399994,478.000000,478.500000,469.009796,355753
2019-02-21,480.700012,484.000000,475.399994,478.500000,469.009796,361257
2019-02-22,479.700012,479.899994,475.500000,478.399994,468.911774,282620
2019-02-25,482.100006,484.500000,473.899994,474.299988,464.893097,349003
2019-02-26,474.700012,482.700012,474.100006,482.700012,473.126526,299465
2019-02-27,481.600006,485.000000,479.399994,481.000000,471.460236,253221
2019-02-28,479.000000,480.500000,472.200012,476.000000,466.559387,456432
2019-03-01,478.200012,483.600006,475.799988,483.100006,473.518585,382427
2019-03-04,485.000000,488.000000,481.399994,487.100006,477.439240,383682
2019-03-05,487.100006,494.100006,485.500000,491.600006,481.850006,399210
2019-03-06,482.000000,485.500000,480.200012,484.000000,484.000000,436373
2019-03-07,485.100006,499.100006,482.500000,497.500000,497.500000,620598
2019-03-08,496.899994,504.399994,494.100006,502.200012,502.200012,490525
2019-03-11,505.000000,505.799988,500.200012,500.200012,500.200012,324816
2019-03-12,501.000000,514.200012,499.899994,509.600006,509.600006,437885
2019-03-13,509.600006,512.400024,506.799988,507.399994,507.399994,682925
2019-03-14,508.200012,514.000000,507.399994,513.599976,513.599976,223728
2019-03-15,515.000000,516.599976,509.000000,513.000000,513.000000,584945
2019-03-18,517.200012,523.799988,515.000000,523.799988,523.799988,316814
2019-03-19,517.000000,518.799988,512.799988,513.200012,513.200012,515379
2019-03-20,512.000000,516.000000,510.000000,511.799988,511.799988,328374
2019-03-21,514.000000,514.000000,507.799988,507.799988,507.799988,415796
2019-03-22,509.000000,509.600006,506.000000,508.600006,508.600006,336403
