Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,82.199997,82.570000,81.739998,81.949997,81.238373,5120995
2019-01-22,81.300003,82.019997,80.629997,81.750000,81.040115,5875495
2019-01-23,81.570000,82.519997,81.309998,82.000000,81.287941,6042411
2019-01-24,82.430000,83.480003,82.099998,82.940002,82.219780,8452729
2019-01-25,83.459999,83.480003,82.970001,83.010002,82.289177,6447951
2019-01-28,83.010002,83.269997,82.339996,82.449997,81.734032,6186430
2019-01-29,82.580002,82.580002,81.410004,82.120003,81.406906,10588073
2019-01-30,82.250000,82.639999,81.760002,82.639999,81.922386,7089350
2019-01-31,82.680000,83.040001,81.400002,82.169998,81.456467,9451087
2019-02-01,82.540001,82.730003,81.860001,82.500000,81.783600,6408705
2019-02-04,83.199997,83.199997,82.110001,82.709999,81.991776,6347689
2019-02-05,83.000000,83.339996,82.519997,83.080002,82.358566,10247909
2019-02-06,82.199997,84.570000,81.349998,84.449997,83.716667,20151108
2019-02-07,84.919998,85.680000,83.480003,83.480003,82.755096,10374502
2019-02-08,83.709999,83.959999,83.110001,83.169998,82.447784,9214183
2019-02-11,83.800003,83.809998,82.930000,83.230003,82.507263,33964621
2019-02-12,83.629997,84.230003,83.389999,84.070000,83.339966,7185116
2019-02-13,84.500000,84.559998,83.639999,84.120003,83.389534,7163521
2019-02-14,84.500000,84.500000,83.480003,83.650002,82.923615,10093134
2019-02-15,83.610001,85.209999,83.370003,84.900002,84.162766,15712497
2019-02-18,85.489998,86.150002,85.120003,85.980003,85.233383,8812997
2019-02-19,86.290001,87.269997,85.730003,86.349998,85.600166,10240786
2019-02-20,86.419998,86.540001,84.510002,84.699997,83.964493,14789226
2019-02-21,84.699997,84.919998,80.900002,80.900002,80.197495,24739713
2019-02-22,81.199997,82.290001,80.199997,81.790001,81.079765,14690563
2019-02-25,82.349998,82.529999,81.879997,82.089996,81.377159,8391695
2019-02-26,81.500000,82.190002,80.940002,81.709999,81.000458,10111879
2019-02-27,81.709999,83.800003,81.320000,83.570000,82.844307,10602676
2019-02-28,83.699997,84.040001,83.029999,83.760002,83.032661,10209868
2019-03-01,84.110001,84.430000,83.510002,84.000000,83.270576,10617126
2019-03-04,83.000000,83.290001,78.519997,81.080002,80.375931,41752061
2019-03-05,82.000000,82.699997,81.650002,82.250000,81.535774,14926188
2019-03-06,82.500000,82.500000,81.070000,81.250000,80.544456,15806761
2019-03-07,81.300003,82.129997,80.779999,81.120003,80.415588,7634505
2019-03-08,81.000000,81.629997,80.709999,81.629997,80.921150,6679766
2019-03-11,82.000000,83.230003,81.699997,82.800003,82.081001,9498246
2019-03-12,83.300003,83.599998,82.519997,82.750000,82.031433,6020334
2019-03-13,83.000000,83.290001,82.510002,82.529999,81.813339,9601042
2019-03-14,82.669998,83.820000,82.620003,83.809998,83.082222,6918587
2019-03-15,84.000000,84.160004,83.099998,83.919998,83.191269,24319049
2019-03-18,84.379997,85.430000,84.089996,85.269997,84.529541,7834834
2019-03-19,85.400002,85.459999,84.220001,84.470001,83.736496,10918985
2019-03-20,84.300003,84.739998,83.650002,83.870003,83.141708,7505619
2019-03-21,83.750000,84.180000,83.279999,84.089996,83.359787,6733452
2019-03-22,84.330002,84.480003,82.980003,83.000000,82.279259,7717095
2019-03-25,82.989998,83.410004,82.230003,82.629997,81.912468,5923267
2019-03-26,83.000000,83.169998,82.400002,82.750000,82.031433,6468154
2019-03-27,83.099998,83.250000,81.540001,81.540001,80.831940,14259106
2019-03-28,81.559998,82.000000,78.809998,79.459999,78.769997,24246631
2019-03-29,73.000000,73.089996,70.339996,70.750000,70.750000,30427513
2019-04-01,71.300003,71.919998,71.050003,71.839996,71.839996,13506928
2019-04-02,71.839996,73.629997,71.540001,73.260002,73.260002,12394253
2019-04-03,73.500000,74.949997,73.500000,74.610001,74.610001,10913803
2019-04-04,74.699997,76.620003,74.529999,76.330002,76.330002,12577110
2019-04-05,76.330002,76.500000,75.889999,76.419998,76.419998,7553422
2019-04-08,76.419998,76.540001,75.529999,75.989998,75.989998,6799433
2019-04-09,75.309998,76.419998,75.180000,75.879997,75.879997,6508627
2019-04-10,75.940002,76.389999,75.449997,75.599998,75.599998,8246282
2019-04-11,75.760002,76.959999,75.760002,76.540001,76.540001,8309631
2019-04-12,76.550003,78.180000,76.300003,77.570000,77.570000,7568148
2019-04-15,77.860001,78.599998,77.449997,78.180000,78.180000,6866350
2019-04-16,78.099998,78.510002,77.790001,78.330002,78.330002,7770504
2019-04-17,78.190002,78.559998,77.650002,77.879997,77.879997,7466290
2019-04-18,77.949997,78.209999,77.529999,77.879997,77.879997,4195027
2019-04-23,77.879997,78.290001,77.400002,78.239998,78.239998,7599133
2019-04-24,78.139999,78.169998,77.050003,77.250000,77.250000,9597612
2019-04-25,77.260002,77.599998,76.650002,77.500000,77.500000,7384506
2019-04-26,77.379997,78.690002,77.010002,78.570000,78.570000,9528140
2019-04-29,78.739998,78.849998,77.959999,78.000000,78.000000,9552281
2019-04-30,75.900002,76.839996,74.419998,74.750000,74.750000,15438604
2019-05-02,74.750000,76.000000,74.750000,75.879997,75.879997,12878121
2019-05-03,75.800003,76.690002,75.529999,76.309998,76.309998,7833210
2019-05-06,75.580002,76.290001,75.160004,76.290001,76.290001,6427548
2019-05-07,76.300003,76.449997,74.480003,74.620003,74.620003,9300602
2019-05-08,74.330002,74.650002,73.269997,73.669998,73.669998,10614793
