Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,354.000000,357.000000,351.500000,356.000000,347.513702,56130
2019-01-22,352.000000,358.000000,352.000000,356.500000,348.001770,37938
2019-01-23,355.500000,356.000000,354.500000,355.500000,347.025604,24847
2019-01-24,354.500000,357.500000,352.000000,353.000000,344.585205,21905
2019-01-25,353.000000,353.000000,351.000000,352.500000,344.097137,22731
2019-01-28,352.000000,355.000000,350.500000,351.000000,342.632874,21011
2019-01-29,351.000000,353.000000,348.000000,349.000000,340.680573,40045
2019-01-30,350.500000,355.500000,348.000000,354.500000,346.049469,35941
2019-01-31,354.000000,354.000000,348.500000,348.500000,340.192474,21476
2019-02-01,348.500000,354.500000,348.500000,353.000000,344.585205,28704
2019-02-04,354.000000,354.500000,352.500000,354.000000,345.561371,30677
2019-02-05,354.500000,358.000000,351.000000,351.500000,343.120972,72919
2019-02-06,352.000000,357.000000,352.000000,355.000000,346.537537,25601
2019-02-07,355.500000,357.000000,353.000000,353.000000,344.585205,38604
2019-02-08,356.000000,356.000000,352.000000,353.000000,344.585205,58176
2019-02-11,353.000000,355.000000,353.000000,354.500000,346.049469,17020
2019-02-12,352.000000,353.000000,348.500000,350.000000,341.656738,219006
2019-02-13,348.000000,352.500000,348.000000,351.000000,342.632874,52006
2019-02-14,350.000000,350.500000,349.000000,350.000000,341.656738,32413
2019-02-15,351.000000,351.500000,348.000000,350.000000,341.656738,33574
2019-02-18,351.500000,356.000000,350.000000,354.500000,346.049469,72268
2019-02-19,355.000000,359.000000,351.500000,357.500000,348.977936,53712
2019-02-20,355.500000,359.000000,355.500000,358.500000,349.954102,47167
2019-02-21,359.000000,367.000000,359.000000,363.000000,354.346832,70755
2019-02-22,361.000000,367.000000,361.000000,365.000000,356.299164,33142
2019-02-25,367.000000,369.000000,361.000000,361.500000,352.882599,51333
2019-02-26,370.000000,385.500000,370.000000,381.500000,372.405823,119713
2019-02-27,380.000000,390.000000,380.000000,385.000000,375.822388,100826
2019-02-28,384.500000,389.000000,384.500000,389.000000,379.727051,74872
2019-03-01,389.500000,392.000000,386.500000,386.500000,377.286652,58550
2019-03-04,386.000000,390.000000,385.500000,388.000000,378.750885,37541
2019-03-05,392.000000,392.000000,387.500000,389.000000,379.727051,48610
2019-03-06,389.000000,397.500000,389.000000,395.500000,386.072113,57860
2019-03-07,395.500000,396.500000,388.000000,388.500000,379.238953,52367
2019-03-08,388.500000,392.500000,387.000000,389.000000,379.727051,37918
2019-03-11,391.000000,404.000000,390.500000,401.000000,391.440979,106009
2019-03-12,401.000000,404.500000,400.500000,401.000000,391.440979,48242
2019-03-13,400.000000,405.500000,399.000000,402.000000,392.417145,38797
2019-03-14,403.000000,415.000000,403.000000,408.000000,398.274139,94897
2019-03-15,410.500000,417.000000,408.500000,417.000000,407.059601,833362
2019-03-18,417.000000,419.500000,416.000000,417.000000,407.059601,64468
2019-03-19,417.000000,423.500000,416.500000,423.000000,412.916565,64138
2019-03-20,423.000000,425.500000,418.000000,419.500000,409.500000,85982
2019-03-21,411.000000,411.000000,405.000000,409.000000,409.000000,48712
2019-03-22,409.000000,409.500000,397.000000,398.500000,398.500000,64437
2019-03-25,398.500000,400.500000,393.000000,400.000000,400.000000,78053
2019-03-26,400.000000,403.500000,398.500000,403.500000,403.500000,37794
2019-03-27,404.500000,411.000000,404.000000,407.000000,407.000000,56267
2019-03-28,407.000000,409.500000,400.500000,403.000000,403.000000,54697
2019-03-29,403.500000,409.500000,402.000000,409.000000,409.000000,56067
2019-04-01,412.000000,415.000000,408.500000,415.000000,415.000000,46270
2019-04-02,415.000000,422.000000,412.500000,420.500000,420.500000,133434
2019-04-03,421.500000,425.000000,421.000000,425.000000,425.000000,43291
2019-04-04,425.000000,426.000000,422.000000,424.500000,424.500000,28597
2019-04-05,425.000000,426.500000,421.500000,424.500000,424.500000,44429
2019-04-08,425.000000,426.000000,417.500000,421.500000,421.500000,29173
2019-04-09,421.500000,421.500000,416.500000,419.000000,419.000000,32158
