Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,151.899994,154.399994,151.899994,154.250000,148.947800,1000322
2019-01-17,153.050003,155.300003,152.800003,155.050003,149.720291,588547
2019-01-18,155.550003,158.199997,155.449997,158.199997,152.762009,2407141
2019-01-21,158.199997,158.500000,156.699997,158.300003,152.858582,679082
2019-01-22,157.600006,159.250000,157.550003,158.449997,153.003418,1643433
2019-01-23,158.050003,159.899994,157.050003,159.300003,153.824203,765623
2019-01-24,159.800003,160.750000,158.050003,159.000000,153.534515,1026802
2019-01-25,160.000000,161.899994,160.000000,161.300003,155.755463,1038981
2019-01-28,161.149994,162.300003,160.149994,160.350006,154.838120,827548
2019-01-29,160.050003,163.149994,160.050003,162.449997,156.865921,1042991
2019-01-30,160.600006,161.149994,159.000000,160.000000,154.500137,1702782
2019-01-31,160.100006,161.399994,157.250000,158.149994,152.713730,1515760
2019-02-01,158.250000,159.649994,157.750000,159.500000,154.017334,819905
2019-02-04,159.500000,160.000000,159.050003,159.550003,154.065613,773746
2019-02-05,160.399994,163.699997,160.399994,163.550003,157.928116,1479856
2019-02-06,163.500000,164.050003,162.000000,163.699997,158.072952,1174798
2019-02-07,163.199997,163.899994,160.600006,161.100006,155.562332,1336896
2019-02-08,147.449997,152.600006,146.050003,150.399994,145.230133,4611172
2019-02-11,150.300003,159.500000,149.500000,158.699997,153.244827,2972397
2019-02-12,159.100006,161.699997,159.100006,161.050003,155.514053,1463330
2019-02-13,160.850006,163.250000,160.550003,162.399994,156.817642,1615849
2019-02-14,162.399994,164.350006,162.000000,162.899994,157.300446,1464682
2019-02-15,162.149994,163.350006,161.600006,162.600006,157.010773,1893724
2019-02-18,162.050003,162.600006,161.100006,161.750000,156.189987,1708416
2019-02-19,161.449997,162.399994,160.850006,161.449997,155.900299,1362685
2019-02-20,161.800003,165.199997,161.699997,164.250000,158.604050,1659321
2019-02-21,164.149994,166.250000,163.699997,164.350006,158.700623,1301369
2019-02-22,164.399994,166.750000,164.399994,166.500000,160.776703,978776
2019-02-25,166.500000,167.000000,164.350006,165.750000,160.052490,930215
2019-02-26,164.800003,166.850006,164.649994,166.399994,160.680145,967177
2019-02-27,164.750000,166.300003,164.750000,166.250000,160.535309,630112
2019-02-28,165.899994,166.600006,164.850006,166.600006,160.873276,1114594
2019-03-01,167.000000,167.149994,165.600006,166.199997,160.487015,1181124
2019-03-04,166.199997,167.750000,165.199997,167.399994,161.645767,799729
2019-03-05,167.399994,167.899994,166.250000,167.649994,161.887177,685915
2019-03-06,167.600006,168.600006,166.800003,167.500000,161.742340,703656
2019-03-07,167.500000,167.500000,164.949997,165.649994,159.955917,861805
2019-03-08,163.550003,165.000000,163.550003,164.399994,158.748886,691776
