Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,43.970001,44.639999,43.705002,43.955002,40.661671,798794
2019-01-17,43.634998,44.365002,43.419998,43.875000,40.587662,721382
2019-01-18,44.000000,45.000000,43.965000,44.654999,41.309219,950367
2019-01-21,44.799999,44.900002,44.195000,44.544998,41.207462,294132
2019-01-22,44.290001,44.794998,43.880001,43.980000,40.684795,387902
2019-01-23,43.660000,44.564999,43.500000,43.750000,40.472027,689967
2019-01-24,43.750000,43.799999,42.389999,43.299999,40.055744,536059
2019-01-25,43.305000,43.974998,42.169998,43.169998,39.935482,515009
2019-01-28,43.169998,43.299999,42.384998,42.794998,39.588581,625285
2019-01-29,42.895000,44.165001,42.820000,43.799999,40.518280,547182
2019-01-30,43.799999,44.895000,43.759998,44.445000,41.114956,678962
2019-01-31,44.439999,44.660000,43.139999,43.689999,40.416523,683931
2019-02-01,43.799999,44.355000,42.930000,43.005001,39.782848,499238
2019-02-04,43.099998,44.770000,43.099998,43.994999,40.698669,432875
2019-02-05,44.000000,45.330002,44.000000,45.299999,41.905895,773368
2019-02-06,45.299999,46.259998,44.775002,45.275002,41.882771,972895
2019-02-07,45.080002,45.759998,44.805000,44.919998,41.554363,443047
2019-02-08,44.919998,45.110001,44.005001,44.005001,40.707924,556090
2019-02-11,44.200001,45.264999,44.200001,44.900002,41.535866,642720
2019-02-12,38.514999,42.279999,37.740002,39.590000,36.623718,3905061
2019-02-13,39.599998,40.055000,38.020000,38.555000,35.666264,3109538
2019-02-14,38.555000,39.090000,37.959999,38.035000,35.185226,2956915
2019-02-15,38.000000,38.544998,37.250000,38.160000,35.300858,1211161
2019-02-18,38.250000,39.000000,38.095001,38.549999,35.661636,1188342
2019-02-19,38.700001,38.814999,36.639999,37.474998,34.667183,1448976
2019-02-20,37.400002,37.419998,36.205002,36.480000,33.746735,1558848
2019-02-21,36.445000,37.275002,36.244999,36.450001,33.718983,1303271
2019-02-22,36.200001,36.814999,36.099998,36.750000,33.996506,2336684
2019-02-25,36.755001,37.500000,36.279999,36.599998,33.857742,1198713
2019-02-26,36.480000,37.599998,36.459999,36.930000,34.163017,1270643
2019-02-27,36.880001,37.169998,36.049999,36.310001,33.589474,544270
2019-02-28,36.310001,36.455002,35.345001,36.020000,33.321201,1069066
2019-03-01,35.950001,36.919998,35.950001,36.509998,33.774483,551365
2019-03-04,36.599998,37.000000,36.270000,36.334999,33.612598,538787
2019-03-05,36.310001,36.599998,36.084999,36.424999,33.695854,490016
2019-03-06,36.330002,36.485001,35.974998,36.255001,33.538593,480224
2019-03-07,36.154999,36.480000,35.330002,35.450001,32.793907,609618
2019-03-08,35.200001,35.410000,34.549999,34.875000,32.261990,552689
2019-03-11,34.919998,35.240002,34.084999,34.195000,31.632936,1194126
2019-03-12,34.195000,34.930000,33.910000,34.930000,32.312866,1019538
2019-03-13,34.930000,35.040001,33.965000,34.180000,31.619062,585403
2019-03-14,34.480000,35.395000,34.134998,34.400002,31.822578,1135792
2019-03-15,34.369999,34.799999,33.955002,34.439999,31.859579,976113
2019-03-18,34.400002,34.680000,34.055000,34.549999,31.961338,463218
2019-03-19,34.549999,35.174999,34.500000,35.080002,32.451630,503399
2019-03-20,35.080002,35.290001,34.154999,34.285000,31.716194,809219
2019-03-21,34.555000,35.110001,34.450001,35.000000,32.377625,820541
2019-03-22,35.230000,35.349998,34.674999,35.014999,32.391499,662381
2019-03-25,35.035000,35.099998,33.965000,34.320000,31.748571,615975
2019-03-26,34.400002,34.500000,33.939999,34.264999,31.697693,521600
2019-03-27,34.259998,34.314999,33.695000,33.799999,31.267532,555928
2019-03-28,33.799999,34.580002,33.705002,34.185001,31.623688,457250
2019-03-29,34.250000,34.685001,33.410000,33.750000,31.221279,585804
2019-04-01,33.779999,34.220001,33.630001,34.040001,31.489552,684390
2019-04-02,34.189999,34.880001,33.939999,34.110001,31.554306,760938
