Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,138.399994,141.000000,135.199997,141.000000,140.503754,6197
2019-01-22,141.000000,143.000000,140.600006,141.000000,140.503754,10650
2019-01-23,145.000000,145.000000,137.000000,141.199997,140.703049,8788
2019-01-24,140.000000,141.800003,140.000000,141.600006,141.101639,798
2019-01-25,141.600006,142.600006,140.600006,141.000000,140.503754,2404
2019-01-28,142.600006,142.600006,138.199997,140.399994,139.905853,5747
2019-01-29,141.800003,142.600006,140.399994,141.800003,141.300934,2939
2019-01-30,142.600006,144.000000,139.600006,144.000000,143.493179,2175
2019-01-31,142.800003,144.000000,140.199997,141.199997,140.703049,2559
2019-02-01,142.399994,142.399994,140.800003,140.800003,140.304443,1140
2019-02-04,140.199997,141.000000,139.199997,140.000000,139.507263,1541
2019-02-05,140.000000,142.399994,140.000000,142.000000,141.500229,4459
2019-02-06,142.000000,143.600006,141.800003,143.199997,142.695999,3394
2019-02-07,143.199997,145.000000,142.000000,144.000000,143.493179,7406
2019-02-08,145.000000,145.000000,142.399994,142.399994,141.898804,4769
2019-02-11,143.800003,145.600006,143.199997,144.399994,143.891769,2544
2019-02-12,144.399994,148.800003,144.399994,147.600006,147.080521,3249
2019-02-13,148.000000,149.600006,147.000000,147.399994,146.881210,8884
2019-02-14,141.399994,141.399994,134.399994,141.000000,140.503754,24102
2019-02-15,145.000000,145.000000,139.199997,140.600006,140.105148,7840
2019-02-18,139.000000,141.600006,139.000000,141.199997,140.703049,3348
2019-02-19,140.000000,146.600006,135.399994,135.399994,134.923447,3590
2019-02-20,138.000000,141.600006,138.000000,140.600006,140.105148,14891
2019-02-21,140.399994,144.000000,140.399994,143.800003,143.293900,3933
2019-02-22,144.000000,144.399994,142.399994,143.600006,143.094604,3175
2019-02-25,144.800003,147.399994,142.199997,143.199997,142.695999,4463
2019-02-26,143.000000,143.199997,141.399994,142.800003,142.297424,2610
2019-02-27,142.800003,144.199997,139.600006,143.000000,142.496719,19269
2019-02-28,144.600006,144.600006,141.600006,142.000000,141.500229,1870
2019-03-01,142.000000,143.600006,142.000000,142.000000,141.500229,10975
2019-03-04,142.399994,145.800003,142.399994,144.000000,143.493179,6861
2019-03-05,145.000000,145.000000,142.600006,145.000000,144.489670,1499
2019-03-06,145.800003,145.800003,142.000000,142.000000,141.500229,3544
2019-03-07,145.000000,145.000000,140.600006,141.800003,141.300934,3260
2019-03-08,142.800003,146.199997,141.800003,145.000000,144.489670,2959
2019-03-11,145.000000,149.399994,144.600006,146.800003,146.283340,2828
2019-03-12,148.399994,148.399994,146.000000,147.399994,146.881210,718
2019-03-13,147.000000,148.000000,146.800003,147.199997,146.681931,2876
2019-03-14,148.600006,149.600006,147.600006,149.399994,148.874176,672
2019-03-15,149.399994,151.800003,147.199997,150.199997,149.671356,4402
2019-03-18,153.800003,154.000000,150.199997,150.199997,149.671356,1806
2019-03-19,150.199997,150.600006,148.380005,149.800003,149.272781,100823
2019-03-20,150.199997,150.199997,145.800003,145.800003,145.286850,3951
2019-03-21,146.000000,146.399994,142.600006,145.399994,144.888260,1773
2019-03-22,146.600006,147.800003,142.800003,146.000000,145.486145,1125
2019-03-25,147.000000,147.000000,143.399994,146.399994,145.884735,892
2019-03-26,146.000000,147.000000,143.000000,147.000000,146.482635,6061
2019-03-27,147.000000,148.000000,142.600006,142.600006,142.098114,2374
2019-03-28,146.399994,146.399994,138.000000,138.000000,137.765488,1934
2019-03-29,138.000000,141.800003,137.000000,141.800003,141.559036,1090
2019-04-01,145.000000,145.000000,140.800003,141.800003,141.559036,13309
2019-04-02,142.399994,145.800003,141.399994,144.800003,144.553940,25314
2019-04-03,145.000000,147.399994,144.000000,145.600006,145.352585,4838
2019-04-04,146.800003,147.199997,144.000000,145.000000,144.753601,2874
2019-04-05,145.000000,145.000000,142.800003,142.800003,142.557343,2157
2019-04-08,142.800003,142.800003,140.399994,141.199997,140.960052,4253
2019-04-09,142.000000,142.000000,141.000000,141.600006,141.359375,5235
2019-04-10,140.199997,144.800003,140.199997,144.600006,144.354279,6914
2019-04-11,144.600006,146.000000,144.000000,145.600006,145.352585,746
2019-04-12,146.000000,146.000000,144.000000,144.800003,144.553940,1213
2019-04-15,144.800003,146.000000,143.600006,146.000000,145.751892,1604
2019-04-16,146.000000,148.199997,144.000000,144.399994,144.154617,4816
2019-04-17,143.000000,144.600006,142.800003,144.399994,144.154617,5614
2019-04-18,144.600006,149.399994,144.399994,149.000000,148.746796,3700
2019-04-23,150.000000,152.399994,150.000000,150.199997,149.944763,8934
2019-04-24,151.000000,152.000000,147.000000,148.399994,148.147812,10766
2019-04-25,146.600006,151.399994,145.000000,146.600006,146.350891,7627
2019-04-26,146.600006,146.800003,139.399994,144.399994,144.154617,14638
2019-04-29,145.000000,145.000000,140.199997,143.800003,143.555634,15466
2019-04-30,143.800003,144.000000,142.000000,143.000000,142.756989,534
2019-05-02,143.199997,144.000000,138.000000,144.000000,143.755295,4247
2019-05-03,144.000000,145.399994,142.600006,143.600006,143.355988,3999
2019-05-06,143.600006,145.399994,140.399994,145.399994,145.152908,3447
2019-05-07,145.399994,146.000000,144.199997,144.399994,144.154617,1330
2019-05-08,145.000000,146.000000,145.000000,146.000000,145.751892,952
2019-05-09,146.000000,146.800003,144.800003,146.600006,146.350891,6562
2019-05-10,145.000000,148.000000,142.199997,147.199997,146.949860,2691
2019-05-13,148.000000,148.000000,144.600006,146.600006,146.350891,17120
2019-05-14,146.800003,147.000000,138.800003,141.199997,140.960052,6247
2019-05-15,141.199997,143.000000,140.000000,143.000000,142.756989,2266
2019-05-16,143.000000,143.000000,140.000000,143.000000,142.756989,4237
2019-05-17,144.000000,144.000000,140.800003,141.800003,141.559036,4037
2019-05-20,141.800003,142.000000,140.199997,141.600006,141.359375,791
2019-05-21,143.000000,143.000000,141.000000,142.000000,141.758698,474
2019-05-22,142.000000,142.600006,142.000000,142.600006,142.357681,1473
2019-05-23,142.600006,142.600006,139.800003,141.000000,140.760391,518
2019-05-24,148.000000,148.000000,137.600006,138.399994,138.164810,5490
2019-05-27,138.000000,141.000000,138.000000,140.000000,139.762100,1027
2019-05-28,140.000000,142.600006,140.000000,142.000000,141.758698,4615
2019-05-29,142.000000,143.199997,141.800003,141.800003,141.559036,1537
2019-05-31,143.000000,143.000000,140.000000,140.000000,139.762100,3621
2019-06-03,140.000000,142.000000,139.600006,142.000000,141.758698,9405
2019-06-04,145.000000,145.000000,141.600006,141.600006,141.359375,1501
2019-06-05,141.600006,142.000000,140.000000,141.399994,141.159714,895
2019-06-07,145.000000,145.000000,141.000000,143.800003,143.555634,7555
2019-06-11,146.000000,147.000000,144.199997,146.199997,145.951553,1643
2019-06-12,147.199997,148.600006,146.800003,148.600006,148.347488,1165
2019-06-13,148.600006,158.800003,148.600006,158.800003,158.530151,11641
2019-06-14,160.000000,161.000000,155.800003,156.800003,156.533554,7690
2019-06-18,156.399994,161.000000,156.000000,160.000000,159.728104,5103
2019-06-19,160.399994,161.000000,159.000000,161.000000,160.726410,13265
2019-06-20,161.000000,161.000000,152.000000,152.000000,151.741699,5781
2019-06-24,150.000000,152.000000,146.600006,148.199997,147.948151,2070
2019-06-25,148.199997,150.000000,145.399994,150.000000,149.745102,2854
2019-06-26,150.800003,150.800003,146.800003,150.000000,149.745102,594
2019-06-27,150.000000,150.199997,148.600006,150.199997,149.944763,1089
2019-06-28,150.199997,152.199997,148.000000,152.199997,151.941360,2094
2019-07-01,152.199997,154.399994,152.199997,153.399994,153.139313,1406
2019-07-02,152.399994,153.199997,152.199997,152.199997,151.941360,1004
2019-07-03,153.199997,153.199997,150.000000,150.000000,149.745102,2088
2019-07-04,150.800003,152.000000,150.000000,152.000000,151.741699,2448
2019-07-05,152.000000,153.199997,152.000000,153.000000,152.740005,862
2019-07-08,153.000000,154.000000,153.000000,154.000000,153.738297,3221
2019-07-09,153.399994,155.000000,153.199997,154.199997,153.937958,982
2019-07-10,154.000000,154.399994,153.000000,153.600006,153.338989,1959
2019-07-11,155.000000,155.000000,151.000000,151.000000,150.743408,934
2019-07-12,151.000000,152.600006,151.000000,151.399994,151.142715,797
2019-07-15,150.000000,151.000000,149.000000,150.800003,150.543747,1014
2019-07-16,152.000000,152.600006,150.600006,151.600006,151.342392,839
2019-07-17,152.000000,152.000000,150.399994,150.399994,150.144409,544
2019-07-18,150.199997,150.399994,147.800003,149.600006,149.345779,2569
2019-07-19,149.000000,150.199997,148.399994,150.199997,149.944763,6437
2019-07-22,150.199997,153.000000,149.800003,153.000000,152.740005,2429
2019-07-23,154.199997,158.800003,154.199997,157.000000,156.733200,1507
2019-07-24,157.199997,157.800003,154.199997,157.800003,157.531845,901
2019-07-25,156.000000,156.000000,153.199997,155.000000,154.736603,2165
2019-07-26,155.000000,157.000000,155.000000,157.000000,156.733200,487
2019-07-29,157.800003,157.800003,155.800003,157.199997,156.932861,1938
2019-07-30,157.600006,159.399994,153.800003,153.800003,153.538651,11535
2019-07-31,153.000000,158.000000,153.000000,157.800003,157.531845,2643
2019-08-01,157.800003,158.800003,154.000000,158.800003,158.530151,2847
2019-08-02,158.800003,161.000000,157.800003,161.000000,160.726410,2979
2019-08-06,160.199997,160.800003,157.399994,158.000000,157.731506,1380
2019-08-07,157.000000,158.399994,154.600006,154.600006,154.337296,392
2019-08-08,154.600006,159.800003,153.000000,159.800003,159.528458,2427
2019-08-09,159.800003,159.800003,156.199997,159.000000,158.729813,2979
2019-08-12,159.000000,159.800003,155.600006,156.600006,156.333893,4980
2019-08-13,154.199997,156.600006,153.000000,156.600006,156.333893,1525
2019-08-14,156.399994,156.399994,155.000000,155.000000,154.736603,524
2019-08-15,155.000000,155.000000,152.000000,155.000000,154.736603,1275
2019-08-16,154.000000,156.600006,154.000000,155.399994,155.135925,3027
2019-08-19,155.399994,155.399994,153.800003,154.000000,153.738297,145
2019-08-20,154.199997,155.399994,154.000000,155.399994,155.135925,1380
2019-08-21,155.399994,155.399994,154.000000,155.000000,154.736603,606
2019-08-22,155.000000,155.000000,153.600006,153.800003,153.538651,47
2019-08-23,153.800003,155.000000,153.800003,154.399994,154.137619,150
2019-08-26,153.399994,153.600006,152.000000,152.199997,151.941360,1733
2019-08-27,153.000000,154.199997,152.399994,153.000000,152.740005,199
2019-08-28,153.000000,153.600006,151.000000,153.600006,153.338989,1427
2019-08-29,153.600006,158.000000,153.600006,157.800003,157.531845,11262
2019-08-30,157.800003,159.399994,154.399994,155.600006,155.335587,2329
2019-09-02,155.000000,156.600006,154.800003,155.399994,155.135925,1819
2019-09-03,155.399994,157.000000,153.800003,153.800003,153.538651,369
2019-09-04,154.600006,155.199997,154.399994,154.399994,154.137619,119
2019-09-05,154.399994,156.800003,153.000000,153.000000,152.740005,95
2019-09-06,153.199997,153.600006,153.199997,153.600006,153.338989,279
2019-09-09,153.600006,158.000000,153.000000,158.000000,157.731506,831
2019-09-10,158.000000,158.000000,153.800003,157.199997,156.932861,1433
2019-09-11,154.000000,156.399994,153.600006,156.399994,156.134216,1841
2019-09-12,156.000000,156.000000,153.000000,156.000000,155.734909,3973
2019-09-13,156.000000,156.000000,153.399994,156.000000,155.734909,2529
2019-09-16,151.399994,155.199997,151.199997,155.199997,154.936264,2131
2019-09-17,155.199997,155.399994,154.199997,154.800003,154.536942,672
2019-09-18,155.399994,155.600006,154.800003,155.399994,155.135925,1592
2019-09-19,156.199997,156.199997,154.399994,154.600006,154.337296,716
2019-09-20,158.399994,158.399994,152.600006,154.800003,154.536942,3181
2019-09-23,155.000000,155.000000,154.600006,154.600006,154.337296,1380
2019-09-24,155.000000,155.000000,153.399994,153.399994,153.139313,1510
2019-09-25,155.000000,155.399994,150.000000,153.000000,152.740005,3940
2019-09-26,153.000000,153.000000,147.199997,149.000000,149.000000,2617
2019-09-27,148.399994,150.000000,147.000000,149.600006,149.600006,2766
2019-09-30,150.000000,151.000000,149.199997,149.399994,149.399994,367
2019-10-01,151.800003,151.800003,148.800003,148.800003,148.800003,1814
2019-10-02,150.000000,150.000000,147.000000,148.000000,148.000000,1792
2019-10-03,147.000000,148.000000,145.000000,145.000000,145.000000,1145
2019-10-04,146.000000,146.199997,143.800003,143.800003,143.800003,1855
2019-10-07,144.000000,145.600006,142.600006,145.600006,145.600006,2767
2019-10-08,145.600006,148.600006,143.800003,144.800003,144.800003,3572
2019-10-09,145.399994,146.600006,144.800003,146.399994,146.399994,4105
2019-10-10,145.399994,145.399994,143.000000,145.199997,145.199997,2704
2019-10-11,145.600006,148.600006,145.000000,147.000000,147.000000,4796
2019-10-14,147.399994,149.399994,146.000000,147.399994,147.399994,1307
2019-10-15,147.000000,147.399994,145.399994,145.399994,145.399994,3299
2019-10-16,146.800003,146.800003,145.399994,145.800003,145.800003,745
2019-10-17,145.800003,146.199997,144.600006,145.000000,145.000000,673
2019-10-18,146.000000,146.000000,145.399994,145.399994,145.399994,1555
2019-10-21,145.800003,148.399994,140.800003,148.199997,148.199997,7746
2019-10-22,149.000000,157.000000,149.000000,152.800003,152.800003,17865
2019-10-23,153.600006,153.600006,151.600006,152.000000,152.000000,2822
2019-10-24,152.000000,155.000000,152.000000,153.199997,153.199997,2108
2019-10-25,155.000000,157.000000,155.000000,155.000000,155.000000,5953
2019-10-28,156.000000,156.199997,154.000000,154.199997,154.199997,3559
2019-10-29,156.800003,159.000000,155.399994,155.600006,155.600006,16905
2019-10-30,154.000000,154.000000,140.000000,145.000000,145.000000,37503
2019-10-31,147.000000,147.000000,140.000000,144.199997,144.199997,19139
2019-11-01,144.199997,144.199997,142.800003,144.199997,144.199997,1981
2019-11-04,144.000000,147.000000,143.600006,147.000000,147.000000,6406
2019-11-05,144.600006,145.800003,144.600006,145.800003,145.800003,4202
2019-11-06,145.800003,146.000000,144.000000,144.800003,144.800003,5233
2019-11-07,145.000000,145.000000,143.399994,143.800003,143.800003,3169
2019-11-08,145.000000,145.000000,143.199997,144.399994,144.399994,657
2019-11-11,144.399994,148.000000,143.800003,147.199997,147.199997,18781
2019-11-12,147.000000,151.000000,147.000000,149.399994,149.399994,1787
2019-11-13,149.399994,149.399994,148.000000,149.199997,149.199997,11988
2019-11-14,149.000000,150.000000,148.199997,149.399994,149.399994,13778
2019-11-15,149.600006,150.800003,149.399994,149.800003,149.800003,805
2019-11-18,151.800003,151.800003,150.000000,151.000000,151.000000,1917
2019-11-19,151.199997,151.199997,150.000000,150.800003,150.800003,699
2019-11-20,151.000000,152.800003,151.000000,151.000000,151.000000,5467
2019-11-21,151.399994,152.600006,150.000000,152.399994,152.399994,3502
2019-11-22,152.000000,152.199997,150.000000,151.000000,151.000000,829
2019-11-25,151.000000,151.000000,149.800003,151.000000,151.000000,3250
2019-11-26,150.000000,152.199997,150.000000,150.600006,150.600006,283289
2019-11-27,152.600006,153.000000,150.000000,151.000000,151.000000,6056
2019-11-28,151.000000,152.000000,150.000000,151.199997,151.199997,4989
2019-11-29,151.000000,152.800003,150.399994,152.800003,152.800003,3823
2019-12-02,151.399994,153.000000,150.600006,150.600006,150.600006,3822
2019-12-03,150.399994,151.199997,149.600006,150.000000,150.000000,6563
2019-12-04,150.000000,151.399994,148.800003,151.399994,151.399994,4005
2019-12-05,149.600006,151.199997,149.600006,150.000000,150.000000,1833
2019-12-06,150.199997,153.199997,150.000000,153.199997,153.199997,3061
2019-12-09,153.199997,153.199997,150.000000,151.000000,151.000000,1771
2019-12-10,151.000000,151.199997,150.000000,150.800003,150.800003,3643
2019-12-11,150.399994,152.000000,150.399994,151.399994,151.399994,11845
2019-12-12,151.000000,151.600006,150.000000,151.600006,151.600006,3422
2019-12-13,150.800003,152.000000,148.800003,152.000000,152.000000,6172
2019-12-16,152.199997,152.199997,148.800003,151.399994,151.399994,6685
2019-12-17,151.800003,153.199997,151.399994,152.199997,152.199997,7598
2019-12-18,151.600006,153.399994,151.600006,152.800003,152.800003,8750
2019-12-19,154.800003,154.800003,152.199997,153.600006,153.600006,14758
2019-12-20,154.000000,154.000000,153.000000,153.000000,153.000000,598
2019-12-23,153.000000,154.000000,150.000000,150.000000,150.000000,2301
2019-12-27,150.000000,153.800003,146.800003,149.199997,149.199997,7051
2019-12-30,151.000000,151.000000,148.600006,149.600006,149.600006,3873
2020-01-02,150.000000,154.600006,149.800003,153.199997,153.199997,8670
2020-01-03,155.000000,155.000000,153.199997,154.000000,154.000000,3335
2020-01-07,155.000000,155.000000,151.800003,153.000000,153.000000,11599
2020-01-08,153.399994,153.800003,150.800003,152.000000,152.000000,2134
2020-01-09,152.000000,152.000000,150.399994,150.600006,150.600006,959
2020-01-10,152.000000,153.000000,150.399994,153.000000,153.000000,4504
2020-01-13,155.000000,156.800003,152.600006,155.800003,155.800003,4734
2020-01-14,156.399994,158.000000,155.399994,156.800003,156.800003,4723
2020-01-15,157.399994,158.399994,156.000000,156.399994,156.399994,1922
2020-01-16,157.800003,158.399994,157.000000,158.199997,158.199997,4480
2020-01-17,158.199997,159.800003,157.199997,158.600006,158.600006,12768
