Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,588.200012,628.000000,581.000000,619.799988,611.337280,621210
2019-01-18,620.799988,622.000000,604.599976,614.400024,606.011047,425921
2019-01-21,614.400024,617.200012,607.200012,612.599976,604.235596,210779
2019-01-22,609.799988,619.799988,609.200012,615.400024,606.997375,197315
2019-01-23,615.400024,624.400024,614.400024,621.200012,612.718201,200298
2019-01-24,621.400024,631.599976,619.200012,624.200012,615.677246,270210
2019-01-25,621.200012,627.599976,609.000000,613.200012,604.827393,287463
2019-01-28,615.000000,617.400024,606.400024,609.599976,601.276550,251668
2019-01-29,610.400024,622.799988,609.599976,620.799988,612.323608,184879
2019-01-30,624.400024,630.200012,616.000000,621.000000,612.520935,199636
2019-01-31,621.400024,624.000000,616.400024,618.000000,609.561890,313544
2019-02-01,625.000000,642.000000,625.000000,634.799988,626.132446,251266
2019-02-04,636.200012,637.200012,624.400024,628.599976,620.017090,161361
2019-02-05,633.400024,649.200012,623.799988,648.200012,639.349548,201811
2019-02-06,648.000000,648.000000,635.000000,636.400024,627.710632,244906
2019-02-07,635.599976,645.000000,633.200012,640.400024,631.656067,140735
2019-02-08,639.599976,640.799988,630.000000,633.000000,624.357056,126710
2019-02-11,637.000000,647.000000,636.799988,642.200012,633.431458,149375
2019-02-12,647.000000,648.000000,638.599976,644.200012,635.404175,134029
2019-02-13,645.799988,648.000000,641.000000,643.599976,634.812317,139992
2019-02-14,645.799988,659.799988,643.799988,654.200012,645.267578,151684
2019-02-15,653.799988,658.599976,647.799988,657.599976,648.621155,148161
2019-02-18,658.799988,662.599976,656.599976,660.000000,650.988403,97637
2019-02-19,661.000000,662.799988,649.000000,651.799988,642.900330,105508
2019-02-20,652.400024,657.000000,649.000000,655.599976,646.648438,131200
2019-02-21,658.599976,665.599976,656.799988,663.400024,654.341980,174636
2019-02-22,663.799988,665.599976,658.200012,664.000000,654.933777,91624
2019-02-25,667.000000,668.000000,661.200012,667.000000,657.892822,101017
2019-02-26,668.599976,676.599976,666.000000,676.200012,666.967224,147663
2019-02-27,674.200012,674.200012,665.799988,669.400024,660.260071,127629
2019-02-28,668.799988,676.000000,664.599976,668.200012,659.076477,182765
2019-03-01,673.400024,678.599976,671.400024,672.799988,663.613647,112266
2019-03-04,674.400024,680.400024,672.400024,677.599976,668.348083,102901
2019-03-05,678.400024,680.200012,673.200012,677.400024,668.150879,125582
2019-03-06,676.400024,680.200012,674.599976,675.000000,665.783569,101232
2019-03-07,677.200012,679.799988,670.400024,672.200012,663.021851,158657
2019-03-08,671.200012,683.200012,669.200012,674.599976,665.389038,118139
2019-03-11,676.599976,683.599976,674.200012,678.000000,668.742615,104577
2019-03-12,681.799988,682.000000,677.400024,678.599976,669.334412,100999
2019-03-13,676.000000,682.599976,675.599976,682.599976,673.279785,100513
2019-03-14,681.400024,691.200012,680.000000,690.799988,681.367859,100205
2019-03-15,693.599976,696.000000,683.400024,688.000000,678.606079,222378
2019-03-18,688.400024,691.400024,675.599976,677.200012,667.953552,185479
2019-03-19,682.000000,695.000000,675.599976,695.000000,685.510498,269167
2019-03-20,694.200012,698.000000,689.400024,692.599976,683.143250,142107
2019-03-21,694.799988,696.799988,689.599976,695.000000,685.510498,116981
2019-03-22,696.200012,702.400024,692.599976,697.000000,687.483215,112891
2019-03-25,691.400024,692.400024,684.200012,691.599976,682.156921,108676
2019-03-26,695.000000,695.000000,680.400024,687.799988,678.408813,190063
2019-03-27,674.200012,678.799988,665.000000,673.400024,664.205444,312096
2019-03-28,680.599976,687.599976,674.799988,676.400024,667.164490,195251
2019-03-29,680.400024,684.200012,674.599976,674.599976,665.389038,182323
2019-04-01,676.400024,687.000000,676.400024,681.599976,672.293457,261183
2019-04-02,685.799988,691.000000,681.799988,685.799988,676.436096,224707
2019-04-03,660.000000,670.000000,635.799988,639.000000,630.275146,822078
2019-04-04,648.000000,648.000000,631.200012,638.599976,629.880554,448583
2019-04-05,639.599976,667.000000,639.599976,666.200012,657.103760,320724
2019-04-08,665.599976,669.799988,655.599976,669.799988,660.654602,144202
2019-04-09,668.599976,672.599976,664.799988,669.599976,660.457275,172062
2019-04-10,670.000000,679.400024,670.000000,676.799988,667.559021,189219
2019-04-11,676.799988,677.799988,659.200012,659.200012,650.199341,176052
2019-04-12,659.799988,665.000000,656.599976,664.599976,655.525574,123750
2019-04-15,665.400024,665.400024,658.799988,659.400024,650.396606,108867
2019-04-16,662.400024,663.599976,657.599976,657.599976,648.621155,95119
2019-04-17,660.000000,661.799988,646.400024,649.400024,640.533142,174371
2019-04-23,647.799988,659.799988,644.000000,659.799988,650.791138,190041
2019-04-24,658.799988,666.200012,654.599976,656.400024,647.437561,235433
2019-04-25,655.200012,659.000000,654.400024,656.599976,647.634827,115626
2019-04-26,656.000000,667.599976,656.000000,667.599976,658.484619,111821
2019-04-29,668.000000,672.000000,665.400024,672.000000,662.824585,102614
2019-04-30,668.599976,679.000000,668.200012,679.000000,669.729004,175220
2019-05-01,680.000000,693.200012,678.599976,692.400024,682.946045,109178
2019-05-02,688.599976,690.599976,679.000000,683.599976,674.266174,146790
2019-05-03,681.200012,688.400024,679.000000,687.000000,677.619751,132382
2019-05-06,682.400024,688.000000,680.000000,687.400024,678.014282,90906
2019-05-07,689.799988,698.400024,689.200012,692.799988,683.340515,157661
2019-05-08,691.799988,703.400024,687.799988,700.799988,691.231323,181992
