Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,11.016700,11.276200,11.016700,11.076600,10.843407,148226
2019-01-16,11.276200,11.276200,10.916900,11.076600,10.843407,746247
2019-01-17,11.076600,11.196300,10.996700,11.176400,10.941105,158982
2019-01-18,11.176400,11.475700,11.136500,11.256200,11.019225,454611
2019-01-21,11.276200,11.435800,11.196300,11.216300,10.980165,320803
2019-01-22,11.236200,11.276200,11.196300,11.276200,11.038804,413248
2019-01-23,11.256200,11.276200,11.176400,11.256200,11.019225,94762
2019-01-24,11.296100,11.336000,11.196300,11.196300,10.960586,96752
2019-01-25,11.236200,11.356000,11.216300,11.276200,11.038804,145501
2019-01-28,11.276200,11.276200,11.216300,11.256200,11.019225,67423
2019-01-29,11.256200,11.375900,11.196300,11.276200,11.038804,151325
2019-01-30,11.276200,11.356000,11.176400,11.276200,11.038804,101288
2019-01-31,11.336000,11.395900,11.176400,11.276200,11.038804,230089
2019-02-01,11.375900,11.375900,11.216300,11.276200,11.038804,137456
2019-02-04,11.276200,11.276200,11.196300,11.216300,10.980165,210097
2019-02-05,11.236200,11.395900,11.196300,11.276200,11.038804,238327
2019-02-06,11.316100,11.316100,11.216300,11.316100,11.077864,1009633
2019-02-07,11.316100,11.375900,11.216300,11.256200,11.019225,357402
2019-02-08,11.375900,11.395900,11.256200,11.296100,11.058285,192225
2019-02-11,11.356000,11.375900,11.136500,11.256200,11.019225,455139
2019-02-12,11.276200,11.395900,11.276200,11.375900,11.136405,240900
2019-02-13,11.375900,11.854900,11.375900,11.755100,11.507622,363411
2019-02-14,11.874900,12.234100,11.795100,11.835000,11.585839,531598
2019-02-15,11.914800,11.974700,11.775100,11.854900,11.605321,308747
2019-02-18,11.775100,12.154300,11.775100,12.054500,11.800718,605102
2019-02-19,12.134300,12.373800,12.054500,12.234100,11.976538,481831
2019-02-20,12.333900,12.453700,11.475700,11.675300,11.429502,601604
2019-02-21,11.715200,11.735200,11.216300,11.535600,11.292743,907984
2019-02-22,11.635400,11.815000,11.575500,11.615400,11.370863,209155
2019-02-25,11.635400,11.775100,11.575500,11.575500,11.331802,219942
2019-02-26,11.475700,11.815000,11.475700,11.535600,11.292743,152236
2019-02-27,11.595500,11.655400,11.475700,11.515700,11.273262,351082
2019-02-28,11.515700,11.515700,11.316100,11.356000,11.116924,141047
2019-03-01,11.356000,11.495700,11.176400,11.336000,11.097345,147449
2019-03-04,11.276200,11.336000,11.116500,11.176400,10.941105,204895
2019-03-05,11.136500,11.176400,10.877000,11.176400,10.941105,359162
2019-03-06,11.156400,11.176400,10.976800,11.036700,10.804346,285734
2019-03-07,11.096500,11.096500,10.677400,10.837100,10.608949,199625
2019-03-08,10.777200,11.036700,10.697400,10.837100,10.608949,326033
2019-03-11,10.777200,11.196300,10.677400,11.116500,10.882466,275481
2019-03-12,11.116500,11.116500,10.817100,11.056600,10.823827,223115
2019-03-13,11.076600,11.236200,10.877000,11.036700,10.804346,511175
2019-03-14,11.036700,11.156400,10.897000,11.036700,10.804346,193203
2019-03-15,11.076600,11.076600,10.777200,11.016700,10.784767,371558
2019-03-18,11.016700,11.116500,10.857000,10.936900,10.706647,351304
2019-03-19,10.976800,11.076600,10.877000,11.056600,10.823827,190402
2019-03-20,11.056600,11.156400,10.996700,10.996700,10.765188,972160
2019-03-21,10.996700,11.176400,10.976800,11.036700,10.804346,55117
2019-03-22,10.976800,11.036700,10.936900,10.956800,10.726129,168382
2019-03-25,10.877000,10.996700,10.777200,10.857000,10.628429,138879
2019-03-26,10.877000,11.336000,10.877000,10.976800,10.745708,61393
2019-03-27,10.976800,11.076600,10.837100,10.976800,10.745708,3140302
2019-03-28,11.056600,11.256200,10.996700,11.216300,10.980165,171159
2019-03-29,11.276200,11.276200,11.096500,11.216300,10.980165,277562
2019-04-01,11.236200,11.276200,11.096500,11.256200,11.019225,272058
2019-04-02,11.236200,11.276200,11.136500,11.176400,10.941105,485253
2019-04-03,11.256200,11.256200,11.076600,11.136500,10.902045,211871
2019-04-04,11.176400,11.276200,10.996700,11.116500,10.882466,647977
2019-04-05,11.256200,11.296100,11.116500,11.216300,10.980165,157960
2019-04-08,11.196300,11.276200,11.096500,11.176400,10.941105,315008
2019-04-09,11.176400,11.375900,11.136500,11.356000,11.116924,187610
2019-04-10,11.455800,11.475700,11.296100,11.455800,11.214622,88030
2019-04-11,11.475700,11.615400,11.475700,11.535600,11.292743,419556
2019-04-12,11.535600,11.655400,11.515700,11.515700,11.273262,235631
2019-04-15,11.575500,11.615400,11.535600,11.535600,11.292743,130383
2019-04-16,11.575500,12.174300,11.575500,12.034600,11.781238,2114429
2019-04-17,12.114400,12.114400,11.934800,12.054500,11.800718,112286
2019-04-18,12.054500,12.074500,11.954700,11.994600,11.742080,189426
2019-04-23,11.974700,12.074500,11.735200,11.775100,11.527201,277484
2019-04-24,11.775100,11.974700,11.735200,11.874900,11.624900,118909
2019-04-25,12.014600,12.114400,11.994600,12.054500,11.800718,258535
2019-04-26,12.074500,12.114400,11.775100,11.874900,11.624900,355993
2019-04-29,11.974700,12.333900,11.795100,11.874900,11.624900,328761
2019-04-30,11.775100,11.974700,11.735200,11.974700,11.974700,282032
2019-05-02,11.974700,12.014600,11.775100,11.934800,11.934800,350140
2019-05-03,11.974700,12.014600,11.874900,11.974700,11.974700,262231
