Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,730.000000,730.400024,716.200012,722.000000,706.296753,281771
2019-01-17,721.799988,730.200012,719.200012,727.200012,711.383667,172299
2019-01-18,729.799988,738.400024,725.599976,738.400024,722.340088,381196
2019-01-21,737.599976,739.599976,735.000000,735.000000,719.014038,380638
2019-01-22,734.000000,736.200012,729.599976,729.599976,713.731445,200372
2019-01-23,730.400024,732.799988,725.599976,727.200012,711.383667,238385
2019-01-24,729.000000,736.400024,728.400024,735.200012,719.209717,174233
2019-01-25,736.599976,737.400024,728.799988,730.400024,714.514099,147349
2019-01-28,731.000000,732.599976,726.400024,730.000000,714.122803,165404
2019-01-29,732.000000,740.200012,729.200012,740.200012,724.100952,216151
2019-01-30,741.200012,741.200012,732.000000,736.799988,720.774841,184264
2019-01-31,741.200012,748.000000,740.400024,745.400024,729.187866,227361
2019-02-01,752.799988,756.799988,747.799988,755.400024,738.970337,253463
2019-02-04,755.400024,758.200012,750.200012,752.200012,735.839966,245775
2019-02-05,752.400024,757.400024,750.799988,750.799988,734.470398,318803
2019-02-06,780.000000,785.000000,768.599976,778.599976,761.665710,762485
2019-02-07,777.200012,788.000000,776.000000,782.200012,765.187439,346727
2019-02-08,783.000000,784.799988,779.599976,779.599976,762.643982,240313
2019-02-11,787.599976,790.000000,783.200012,788.799988,771.643921,257603
2019-02-12,789.400024,792.000000,784.400024,788.200012,771.056946,243375
2019-02-13,790.200012,795.000000,783.000000,787.000000,769.883057,345852
2019-02-14,785.200012,797.400024,783.000000,794.799988,777.513367,253433
2019-02-15,796.000000,799.000000,791.200012,797.400024,780.056885,328322
2019-02-18,797.799988,799.000000,793.200012,798.599976,781.230713,186649
2019-02-19,794.799988,798.400024,788.799988,789.400024,772.230896,299602
2019-02-20,789.599976,797.000000,789.200012,795.000000,777.709045,306258
2019-02-21,796.400024,802.799988,795.000000,799.799988,782.404663,268657
2019-02-22,799.799988,803.000000,798.400024,800.200012,782.795959,157163
2019-02-25,801.599976,803.799988,799.599976,802.599976,785.143738,138935
2019-02-26,801.400024,811.799988,797.000000,811.799988,794.143677,269638
2019-02-27,809.599976,810.799988,791.000000,793.200012,775.948242,363389
2019-02-28,793.400024,800.000000,790.799988,794.599976,777.317749,378173
2019-03-01,798.799988,806.000000,797.799988,804.400024,786.904663,267450
2019-03-04,817.200012,818.000000,809.400024,812.599976,794.926208,323444
2019-03-05,812.000000,818.400024,809.000000,814.000000,796.295837,244841
2019-03-06,815.400024,820.000000,814.000000,817.400024,799.621887,218406
2019-03-07,820.000000,825.599976,818.200012,823.000000,805.100037,235752
2019-03-08,821.799988,826.599976,819.400024,823.000000,805.100037,172774
2019-03-11,822.799988,824.000000,816.400024,822.599976,804.708740,172034
2019-03-12,823.599976,829.400024,820.599976,829.400024,811.360901,294079
2019-03-13,826.400024,831.000000,824.200012,827.599976,809.599976,310970
2019-03-14,815.599976,817.799988,811.799988,817.000000,817.000000,233693
2019-03-15,816.200012,820.799988,815.000000,820.400024,820.400024,471595
2019-03-18,820.000000,824.200012,816.799988,823.799988,823.799988,229062
2019-03-19,826.000000,832.200012,824.000000,827.799988,827.799988,225836
2019-03-20,828.400024,830.200012,819.200012,819.200012,819.200012,226537
2019-03-21,814.799988,823.799988,813.000000,822.400024,822.400024,302192
2019-03-22,824.599976,825.799988,815.000000,819.599976,819.599976,308998
2019-03-25,814.799988,818.599976,807.400024,809.799988,809.799988,324621
2019-03-26,814.000000,828.200012,810.599976,828.200012,828.200012,248708
2019-03-27,830.000000,830.000000,822.000000,828.000000,828.000000,202927
2019-03-28,829.599976,836.799988,828.000000,836.799988,836.799988,236061
2019-03-29,839.000000,839.000000,830.799988,831.200012,831.200012,291626
2019-04-01,837.000000,837.000000,831.000000,833.599976,833.599976,240055
2019-04-02,838.200012,841.799988,834.799988,840.000000,840.000000,240433
2019-04-03,841.200012,845.000000,836.200012,845.000000,845.000000,298907
2019-04-04,843.400024,845.799988,839.000000,843.000000,843.000000,322081
2019-04-05,844.799988,845.799988,839.200012,839.799988,839.799988,216698
2019-04-08,840.599976,851.599976,840.599976,849.599976,849.599976,215400
2019-04-09,846.599976,848.799988,842.799988,848.599976,848.599976,195668
2019-04-10,846.400024,851.200012,846.000000,850.000000,850.000000,190951
2019-04-11,853.799988,855.000000,846.799988,850.000000,850.000000,187897
2019-04-12,850.000000,853.400024,844.200012,847.200012,847.200012,284284
2019-04-15,847.000000,856.000000,845.200012,856.000000,856.000000,218479
2019-04-16,858.799988,858.799988,845.799988,847.599976,847.599976,312194
2019-04-17,850.200012,850.200012,836.400024,840.000000,840.000000,424716
2019-04-23,842.000000,849.400024,838.200012,848.400024,848.400024,390022
2019-04-24,841.200012,851.599976,841.200012,850.200012,850.200012,345666
2019-04-25,852.799988,852.799988,842.000000,842.200012,842.200012,250640
2019-04-26,853.799988,864.000000,849.000000,864.000000,864.000000,297767
2019-04-29,864.599976,864.599976,853.000000,862.799988,862.799988,234586
2019-04-30,865.400024,865.400024,857.599976,859.799988,859.799988,276431
2019-05-01,866.799988,872.599976,861.200012,872.599976,872.599976,85448
2019-05-02,875.000000,881.000000,857.200012,858.599976,858.599976,392066
2019-05-03,864.400024,876.000000,860.599976,875.400024,875.400024,227547
2019-05-06,866.799988,871.400024,866.000000,869.599976,869.599976,136953
2019-05-07,871.000000,878.599976,868.400024,868.400024,868.400024,313073
2019-05-08,866.799988,874.400024,865.799988,873.599976,873.599976,212578
2019-05-09,871.400024,882.599976,871.200012,875.400024,875.400024,250741
2019-05-10,871.000000,876.400024,869.799988,874.400024,874.400024,154429
2019-05-13,870.799988,876.799988,869.000000,872.799988,872.799988,149351
2019-05-14,873.799988,873.799988,869.000000,872.799988,872.799988,177770
2019-05-15,880.000000,888.799988,875.599976,880.000000,880.000000,285264
2019-05-16,881.400024,885.599976,878.799988,881.400024,881.400024,405014
2019-05-20,886.000000,886.000000,877.400024,880.000000,880.000000,288928
2019-05-21,880.000000,885.200012,875.000000,875.000000,875.000000,268474
2019-05-22,878.799988,886.000000,875.400024,885.599976,885.599976,207252
2019-05-23,883.799988,887.400024,879.599976,882.200012,882.200012,271230
2019-05-24,884.599976,898.000000,882.200012,894.799988,894.799988,241251
2019-05-27,899.400024,909.599976,896.000000,899.599976,899.599976,215841
2019-05-28,904.000000,904.000000,896.599976,902.799988,902.799988,703156
2019-05-29,900.200012,900.599976,876.400024,880.599976,880.599976,341067
2019-06-03,871.799988,879.599976,865.000000,878.000000,878.000000,450920
2019-06-04,878.000000,878.000000,863.799988,864.599976,864.599976,417099
2019-06-06,880.000000,892.599976,875.000000,888.400024,888.400024,416977
2019-06-07,892.000000,895.400024,886.200012,895.400024,895.400024,233014
2019-06-11,898.400024,898.799988,885.200012,892.799988,892.799988,386815
2019-06-12,892.799988,910.000000,890.000000,908.000000,908.000000,419880
2019-06-13,906.599976,909.599976,903.200012,906.000000,906.000000,274526
2019-06-14,902.000000,903.200012,872.400024,880.000000,880.000000,377579
2019-06-17,880.000000,886.599976,878.599976,882.000000,882.000000,219849
2019-06-18,881.400024,898.400024,880.400024,889.799988,889.799988,280219
2019-06-19,890.000000,890.000000,877.599976,881.799988,881.799988,310361
2019-06-20,888.799988,889.599976,881.400024,882.599976,882.599976,337369
2019-06-21,880.799988,886.599976,874.599976,874.599976,874.599976,388976
2019-06-24,874.599976,886.200012,873.400024,886.200012,886.200012,281789
2019-06-25,880.000000,891.200012,879.000000,887.799988,887.799988,236832
2019-06-26,884.200012,887.599976,879.599976,881.000000,881.000000,248236
