Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,7.130000,7.245000,7.070000,7.190000,6.945879,150405
2019-01-18,7.150000,7.280000,7.150000,7.225000,6.979690,151946
2019-01-21,7.225000,7.295000,7.165000,7.195000,6.950709,108309
2019-01-22,7.190000,7.270000,7.185000,7.230000,6.984520,100902
2019-01-23,7.135000,7.330000,7.135000,7.325000,7.076295,158956
2019-01-24,7.310000,7.630000,7.300000,7.470000,7.216372,261679
2019-01-25,7.485000,7.645000,7.485000,7.555000,7.298486,191027
2019-01-28,7.560000,7.650000,7.345000,7.360000,7.110107,217596
2019-01-29,7.360000,7.530000,7.360000,7.460000,7.206711,116413
2019-01-30,7.500000,7.510000,7.375000,7.485000,7.230863,123727
2019-01-31,7.465000,7.485000,7.320000,7.325000,7.076295,106326
2019-02-01,7.350000,7.450000,7.265000,7.400000,7.148749,121755
2019-02-04,7.390000,7.550000,7.340000,7.490000,7.235693,151874
2019-02-05,7.545000,7.640000,7.505000,7.575000,7.317807,140785
2019-02-06,7.575000,7.750000,7.545000,7.675000,7.414412,187926
2019-02-07,7.605000,7.640000,7.450000,7.460000,7.206711,138889
2019-02-08,7.445000,7.445000,7.305000,7.325000,7.076295,138744
2019-02-11,7.365000,7.575000,7.365000,7.545000,7.288826,118029
2019-02-12,7.540000,7.540000,7.410000,7.430000,7.177730,84294
2019-02-13,7.490000,7.490000,7.350000,7.355000,7.105277,102128
2019-02-14,7.370000,7.380000,7.200000,7.200000,6.955539,186042
2019-02-15,7.635000,7.965000,7.550000,7.765000,7.501356,521274
2019-02-18,7.750000,8.045000,7.710000,8.030000,7.757358,284871
2019-02-19,8.000000,8.015000,7.715000,7.740000,7.477204,149006
2019-02-20,7.790000,7.955000,7.755000,7.910000,7.641432,248054
2019-02-21,7.925000,7.960000,7.840000,7.890000,7.622111,157034
2019-02-22,7.895000,8.210000,7.890000,8.210000,7.931247,315601
2019-02-25,8.210000,8.400000,8.210000,8.280000,7.998870,176609
2019-02-26,8.280000,8.370000,8.185000,8.330000,8.047173,175429
2019-02-27,8.315000,8.460000,8.250000,8.370000,8.085814,166898
2019-02-28,8.370000,8.390000,8.175000,8.185000,7.907096,183705
2019-03-01,8.185000,8.295000,8.180000,8.190000,7.911925,142986
2019-03-04,8.220000,8.375000,8.220000,8.290000,8.008531,170560
2019-03-05,8.295000,8.300000,8.105000,8.170000,7.892605,128554
2019-03-06,8.200000,8.375000,8.100000,8.225000,7.945738,140060
2019-03-07,8.220000,8.225000,8.045000,8.200000,7.921586,144294
2019-03-08,8.195000,8.195000,7.925000,8.040000,7.767019,145740
2019-03-11,8.045000,8.100000,7.970000,8.000000,7.728377,85753
2019-03-12,8.010000,8.120000,7.875000,8.100000,7.824982,168730
2019-03-13,8.125000,8.395000,8.125000,8.320000,8.037512,170524
2019-03-14,8.305000,8.485000,8.195000,8.445000,8.158268,250746
2019-03-15,8.490000,8.535000,8.390000,8.505000,8.216230,185495
2019-03-18,8.520000,8.555000,8.335000,8.335000,8.052003,115695
