Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,72.599998,74.400002,72.099998,73.949997,70.325844,355782
2019-01-18,74.000000,75.500000,73.949997,75.050003,71.371941,419200
2019-01-21,75.500000,75.500000,72.949997,74.250000,70.611145,398227
2019-01-22,73.800003,74.599998,73.050003,73.449997,69.850342,190612
2019-01-23,73.500000,73.500000,72.199997,72.500000,68.946907,304084
2019-01-24,72.349998,73.150002,71.699997,72.349998,68.804253,437075
2019-01-25,72.550003,73.599998,72.550003,73.199997,69.612595,199179
2019-01-28,73.199997,74.250000,72.500000,72.699997,69.137100,276025
2019-01-29,72.699997,74.050003,72.599998,72.750000,69.184654,226155
2019-01-30,72.500000,74.050003,72.449997,73.550003,69.945450,376608
2019-01-31,74.500000,76.949997,74.500000,75.300003,71.609688,814249
2019-02-01,75.849998,75.849998,73.800003,75.000000,71.324387,624185
2019-02-04,75.000000,75.250000,73.900002,74.500000,70.848892,414688
2019-02-05,75.000000,76.849998,75.000000,76.449997,72.703323,604399
2019-02-06,76.449997,77.750000,76.150002,76.750000,72.988625,606829
2019-02-07,77.500000,77.500000,75.650002,76.050003,72.322929,705154
2019-02-08,79.500000,83.050003,79.199997,79.500000,75.603851,1862053
2019-02-11,79.800003,81.449997,78.800003,81.250000,77.268082,973332
2019-02-12,81.750000,81.949997,79.949997,81.750000,77.743584,847453
2019-02-13,81.800003,82.400002,79.800003,80.050003,76.126900,790767
2019-02-14,80.150002,81.050003,78.699997,79.250000,75.366104,566522
2019-02-15,79.199997,80.000000,78.849998,79.550003,75.651398,527787
2019-02-18,79.699997,79.849998,78.900002,79.199997,75.318550,344851
2019-02-19,79.599998,79.800003,78.550003,79.550003,75.651398,321826
2019-02-20,79.849998,81.099998,79.500000,80.650002,76.697495,499133
2019-02-21,80.650002,82.699997,80.400002,82.250000,78.219078,683069
2019-02-22,82.099998,82.800003,81.849998,82.000000,77.981331,455385
2019-02-25,82.000000,82.550003,80.900002,81.300003,77.315636,244133
2019-02-26,81.300003,83.150002,80.900002,81.849998,77.838676,337572
2019-02-27,81.849998,81.900002,80.849998,81.400002,77.410736,315071
2019-02-28,81.349998,81.400002,80.099998,80.599998,76.649940,432329
2019-03-01,81.150002,81.150002,79.900002,80.099998,76.174446,268208
2019-03-04,80.099998,81.500000,80.099998,81.300003,77.315636,178318
2019-03-05,81.199997,81.199997,80.199997,80.900002,76.935242,200370
2019-03-06,80.900002,80.900002,80.099998,80.349998,76.412193,128367
2019-03-07,80.250000,80.250000,78.500000,78.699997,74.843056,295081
2019-03-08,78.500000,78.750000,77.750000,78.650002,74.795509,234660
2019-03-11,78.650002,79.400002,78.400002,79.000000,75.128349,343441
2019-03-12,79.050003,79.849998,78.900002,79.250000,75.366104,227447
2019-03-13,79.250000,80.250000,78.949997,80.250000,76.317093,559917
2019-03-14,80.250000,80.800003,79.449997,79.599998,75.698944,358574
2019-03-15,80.000000,80.599998,79.750000,80.099998,76.174446,348668
2019-03-18,80.099998,81.750000,80.099998,81.250000,77.268082,371414
2019-03-19,81.300003,81.400002,80.099998,80.550003,76.602394,453138
2019-03-20,80.099998,81.550003,77.750000,80.050003,76.126900,447809
2019-03-21,80.050003,81.000000,79.250000,80.300003,76.364647,555844
2019-03-22,80.800003,81.099998,78.900002,78.949997,75.080803,309198
2019-03-25,78.500000,79.849998,78.449997,79.150002,75.271004,282720
2019-03-26,79.500000,79.650002,78.650002,78.750000,74.890602,282032
2019-03-27,78.800003,79.900002,78.349998,78.699997,74.843056,282361
2019-03-28,78.900002,80.199997,78.500000,79.699997,75.794044,281085
2019-03-29,80.000000,80.949997,79.949997,80.349998,76.412193,451251
2019-04-01,80.680000,82.300003,80.680000,82.239998,78.209564,350887
2019-04-02,82.000000,82.300003,81.250000,81.449997,77.458282,305716
2019-04-03,81.500000,84.150002,81.500000,83.849998,79.740662,544978
2019-04-04,83.250000,84.349998,83.250000,84.050003,79.930862,370111
2019-04-05,84.150002,84.800003,84.050003,84.050003,79.930862,323318
2019-04-08,84.199997,84.949997,83.699997,84.550003,80.406357,332913
2019-04-09,84.750000,84.949997,82.849998,82.949997,78.884766,389470
2019-04-10,83.000000,84.449997,83.000000,84.250000,80.121063,218258
2019-04-11,84.250000,84.900002,83.949997,84.500000,80.358810,245741
2019-04-12,84.500000,86.099998,84.500000,85.349998,81.167152,325832
2019-04-15,85.599998,86.900002,84.849998,86.900002,82.641190,431294
2019-04-16,87.000000,88.550003,86.750000,87.150002,82.878937,531202
2019-04-17,88.000000,88.349998,86.699997,87.849998,83.544632,356707
2019-04-18,87.750000,88.000000,86.849998,87.300003,83.021591,236781
2019-04-23,87.500000,88.000000,86.349998,87.800003,83.497086,384223
2019-04-24,88.000000,88.750000,87.650002,88.699997,84.352974,287110
2019-04-25,88.699997,89.699997,87.949997,88.849998,84.495621,442389
2019-04-26,88.650002,88.650002,86.650002,87.150002,82.878937,429558
2019-04-29,87.000000,87.449997,86.150002,87.449997,83.164230,348560
2019-04-30,87.500000,87.750000,86.599998,86.800003,82.546089,151098
2019-05-02,87.199997,87.650002,86.449997,87.449997,83.164230,345400
2019-05-03,88.000000,88.000000,86.900002,87.349998,83.069130,293440
2019-05-06,85.849998,85.849998,84.349998,85.550003,81.357353,563702
2019-05-07,85.599998,86.599998,84.650002,85.050003,80.881859,374227
2019-05-08,85.000000,85.050003,83.800003,84.500000,80.358810,559527
2019-05-09,84.500000,88.000000,82.900002,85.699997,81.499992,1315527
