Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,89.900002,91.180000,89.580002,90.820000,85.090027,4164266
2019-01-17,90.360001,91.519997,90.000000,90.500000,84.790215,3337513
2019-01-18,91.300003,92.160004,91.080002,91.940002,86.139366,4435173
2019-01-21,92.000000,92.199997,91.339996,91.599998,85.820816,1887622
2019-01-22,91.500000,91.739998,90.760002,91.239998,85.483528,3033001
2019-01-23,91.199997,91.620003,90.620003,90.739998,85.015076,4193071
2019-01-24,90.879997,91.739998,90.639999,91.599998,85.820816,3942942
2019-01-25,92.000000,92.980003,91.860001,92.599998,86.757721,3718672
2019-01-28,92.599998,92.620003,91.019997,91.139999,85.389839,3226073
2019-01-29,90.660004,91.480003,90.080002,90.900002,85.164986,4874630
2019-01-30,93.000000,95.639999,91.379997,95.239998,89.231163,8020359
2019-01-31,95.940002,96.699997,94.099998,94.800003,88.818924,9244960
2019-02-01,95.220001,96.220001,95.040001,95.839996,89.793304,6302551
2019-02-04,96.180000,96.540001,95.339996,96.419998,90.336716,3266084
2019-02-05,96.500000,98.099998,96.500000,97.800003,91.629654,3913314
2019-02-06,97.480003,98.320000,96.599998,96.779999,90.674004,6430391
2019-02-07,96.800003,97.379997,95.739998,95.739998,89.699615,3941226
2019-02-08,95.739998,96.059998,94.699997,95.019997,89.025040,4038046
2019-02-11,95.300003,96.019997,95.040001,95.480003,89.456024,3887976
2019-02-12,96.000000,96.239998,95.040001,95.919998,89.868263,4811244
2019-02-13,96.180000,96.180000,95.160004,95.699997,89.662140,3832463
2019-02-14,96.239998,96.239998,94.800003,95.339996,89.324852,3395672
2019-02-15,95.339996,98.180000,95.279999,98.160004,91.966942,7227353
2019-02-18,98.059998,98.440002,97.260002,97.760002,91.592178,3476862
2019-02-19,97.580002,99.360001,97.580002,99.099998,92.847626,3399719
2019-02-20,98.639999,99.379997,94.620003,94.959999,88.968826,9487411
2019-02-21,95.000000,95.099998,90.680000,91.120003,85.371101,10992437
2019-02-22,91.199997,93.660004,91.099998,93.239998,87.357346,6448988
2019-02-25,94.000000,94.419998,93.120003,93.559998,87.657158,3669241
2019-02-26,93.500000,93.919998,92.860001,93.099998,87.226181,4694077
2019-02-27,92.099998,94.580002,92.099998,94.199997,88.256775,4086732
2019-02-28,93.540001,94.400002,92.239998,94.019997,88.088135,5309972
2019-03-01,94.739998,95.360001,94.379997,94.760002,88.781448,4189905
2019-03-04,94.839996,94.959999,92.760002,94.220001,88.275520,5527488
2019-03-05,94.199997,94.760002,92.879997,93.879997,87.956963,4683554
2019-03-06,94.059998,94.059998,92.680000,93.260002,87.376083,4918192
2019-03-07,93.900002,94.360001,92.680000,92.900002,87.038803,4531532
2019-03-08,92.500000,93.040001,92.059998,92.820000,86.963844,2299024
2019-03-11,93.080002,93.699997,93.080002,93.279999,87.394821,3581247
2019-03-12,93.480003,93.639999,92.440002,92.540001,86.701515,3792917
2019-03-13,92.540001,93.099998,91.120003,92.000000,86.195580,8170025
2019-03-14,92.099998,93.360001,92.099998,93.360001,87.469780,4609299
2019-03-15,93.400002,94.339996,92.500000,94.139999,88.200562,7824132
2019-03-18,95.099998,96.760002,95.099998,96.180000,90.111855,5620945
2019-03-19,96.180000,97.099998,94.879997,95.419998,89.399803,4911537
2019-03-20,95.500000,95.839996,94.440002,94.440002,88.481636,4969084
2019-03-21,94.480003,95.360001,93.900002,95.339996,89.324852,4008965
2019-03-22,95.400002,95.699997,94.059998,94.059998,88.125610,3813482
2019-03-25,94.040001,95.059998,93.639999,94.360001,88.406685,4174830
2019-03-26,94.500000,95.480003,94.199997,95.099998,89.099998,6952245
2019-03-27,88.500000,89.519997,87.639999,87.900002,87.900002,12147864
2019-03-28,87.699997,88.120003,81.419998,81.800003,81.800003,16930910
2019-03-29,81.400002,81.720001,78.879997,80.480003,80.480003,14534308
2019-04-01,80.879997,82.400002,80.870003,81.980003,81.980003,8615645
2019-04-02,82.160004,84.879997,81.860001,83.919998,83.919998,7704317
2019-04-03,84.500000,85.620003,84.500000,85.620003,85.620003,6801043
2019-04-04,85.540001,86.739998,85.120003,86.040001,86.040001,4604261
2019-04-05,86.000000,86.320000,85.519997,85.699997,85.699997,3787629
2019-04-08,85.839996,85.919998,85.320000,85.779999,85.779999,4108750
2019-04-09,86.099998,87.800003,86.099998,87.260002,87.260002,5257454
2019-04-10,87.480003,88.379997,86.639999,88.099998,88.099998,4938757
2019-04-11,87.699997,89.139999,87.120003,88.800003,88.800003,6261367
2019-04-12,88.800003,90.400002,88.400002,90.400002,90.400002,6953830
2019-04-15,90.239998,90.959999,89.820000,90.500000,90.500000,4890344
2019-04-16,90.400002,91.800003,90.239998,91.379997,91.379997,4057832
2019-04-17,90.800003,91.739998,90.440002,91.639999,91.639999,3751917
2019-04-18,91.279999,91.599998,90.760002,91.260002,91.260002,2526305
2019-04-23,91.260002,91.660004,90.779999,91.199997,91.199997,4224695
2019-04-24,91.199997,91.720001,90.820000,91.320000,91.320000,3943297
2019-04-25,91.139999,91.739998,90.599998,91.419998,91.419998,4704500
2019-04-26,91.300003,92.959999,90.779999,92.959999,92.959999,4689234
2019-04-29,91.160004,92.760002,90.199997,92.699997,92.699997,5689697
2019-04-30,91.000000,91.440002,90.040001,90.620003,90.620003,5420992
2019-05-02,90.180000,92.019997,90.180000,91.260002,91.260002,5730965
2019-05-03,91.260002,92.379997,91.040001,91.720001,91.720001,5851690
2019-05-06,90.900002,91.379997,89.919998,91.239998,91.239998,3341383
2019-05-07,91.379997,91.760002,88.440002,88.639999,88.639999,6039055
2019-05-08,88.739998,89.220001,87.940002,89.019997,89.019997,3355852
2019-05-09,88.320000,88.900002,87.699997,88.300003,88.300003,3798753
2019-05-10,88.800003,90.540001,88.580002,89.279999,89.279999,4457167
2019-05-13,89.120003,89.580002,88.599998,88.599998,88.599998,3497646
2019-05-14,88.720001,89.379997,88.400002,89.360001,89.360001,2232975
2019-05-15,89.300003,89.480003,88.459999,89.419998,89.419998,2953802
2019-05-16,89.440002,89.639999,88.300003,89.559998,89.559998,3512951
2019-05-17,90.300003,90.400002,88.260002,89.239998,89.239998,4899524
2019-05-20,89.500000,90.059998,88.639999,88.919998,88.919998,3696933
2019-05-21,89.680000,89.779999,88.800003,89.239998,89.239998,2258712
2019-05-22,89.239998,89.339996,87.720001,88.000000,88.000000,3112795
2019-05-23,87.620003,88.199997,86.860001,87.239998,87.239998,3767130
2019-05-24,87.160004,87.959999,87.160004,87.699997,87.699997,2490645
2019-05-27,87.900002,88.339996,86.900002,87.220001,87.220001,2134341
2019-05-28,86.900002,87.300003,86.019997,86.680000,86.680000,4990874
2019-05-29,86.239998,86.779999,85.739998,85.739998,85.739998,1856686
2019-05-31,85.239998,85.500000,83.919998,84.260002,84.260002,4704068
2019-06-03,83.959999,84.400002,83.339996,84.260002,84.260002,4307507
2019-06-04,84.199997,85.980003,83.980003,85.800003,85.800003,4239282
