Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,109.870003,109.870003,102.870003,102.870003,102.870003,677
2019-01-18,102.870003,102.870003,102.565002,102.565002,102.565002,59
2019-01-21,101.957001,101.957001,97.391296,97.391296,97.391296,230
2019-01-22,97.391296,97.391296,97.086998,97.086998,97.086998,85
2019-01-23,97.086998,103.174004,97.086998,103.174004,103.174004,440
2019-01-24,102.565002,102.565002,101.348000,101.348000,101.348000,361
2019-01-25,98.913002,98.913002,98.913002,98.913002,98.913002,76
2019-01-28,98.608704,98.608704,97.086998,97.086998,97.086998,135
2019-01-29,97.086998,97.086998,96.782600,96.782600,96.782600,158
2019-01-30,97.086998,97.086998,96.782600,96.782600,96.782600,315
2019-01-31,96.782600,96.782600,96.782600,96.782600,96.782600,194
2019-02-01,96.782600,97.086998,96.782600,97.086998,97.086998,693
2019-02-04,97.086998,105.000000,97.086998,105.000000,105.000000,306
2019-02-05,97.391296,99.521797,96.782600,99.521797,99.521797,7284
2019-02-06,99.521797,99.521797,99.521797,99.521797,99.521797,256
2019-02-07,99.521797,99.521797,99.217400,99.217400,99.217400,154
2019-02-08,99.217400,99.217400,96.782600,98.304398,98.304398,746
2019-02-11,95.869598,96.173897,95.869598,96.173897,96.173897,243
2019-02-12,96.173897,96.173897,94.347801,94.347801,94.347801,2080
2019-02-13,94.347801,96.173897,94.347801,96.173897,96.173897,920
2019-02-14,95.869598,96.173897,95.869598,96.173897,96.173897,618
2019-02-15,97.391296,97.391296,97.391296,97.391296,97.391296,16
2019-02-18,98.913002,98.913002,98.000000,98.000000,98.000000,6578
2019-02-19,98.000000,99.826103,98.000000,99.826103,99.826103,6591
2019-02-20,94.652199,95.869598,94.652199,95.869598,95.869598,1410
2019-02-21,95.869598,97.391296,95.869598,97.391296,97.391296,2103
2019-02-22,97.391296,100.434998,97.391296,100.434998,100.434998,440
2019-02-25,100.434998,100.434998,100.434998,100.434998,100.434998,3105
2019-02-26,100.129997,100.129997,95.869598,95.869598,95.869598,66
2019-02-27,96.782600,96.782600,96.782600,96.782600,96.782600,1028
2019-02-28,101.957001,101.957001,101.042999,101.042999,101.042999,522
2019-03-01,101.042999,101.042999,98.000000,98.000000,98.000000,493
2019-03-04,103.477997,103.477997,101.652000,101.652000,101.652000,1009
2019-03-05,101.652000,101.652000,92.826103,92.826103,92.826103,131
2019-03-06,95.869598,97.695702,95.869598,97.695702,97.695702,762
2019-03-07,98.913002,98.913002,98.304398,98.304398,98.304398,368
2019-03-08,98.304398,102.870003,98.304398,102.870003,102.870003,329
2019-03-11,102.870003,102.870003,101.957001,101.957001,101.957001,2086
2019-03-12,101.957001,103.174004,101.957001,103.174004,103.174004,1124
2019-03-13,103.477997,103.477997,103.174004,103.174004,103.174004,697
2019-03-14,103.174004,103.782997,103.174004,103.782997,103.782997,325
2019-03-15,103.782997,103.782997,103.782997,103.782997,103.782997,16
2019-03-18,103.782997,103.782997,101.348000,103.782997,103.782997,158
2019-03-19,103.782997,103.782997,103.782997,103.782997,103.782997,309
2019-03-20,103.782997,105.000000,103.782997,105.000000,105.000000,595
2019-03-21,105.000000,105.000000,104.390999,104.695999,104.695999,2001
2019-03-22,105.000000,105.000000,105.000000,105.000000,105.000000,8155
2019-03-25,130.000000,130.000000,130.000000,130.000000,130.000000,619
2019-03-26,130.000000,130.000000,130.000000,130.000000,130.000000,282
2019-03-27,131.000000,131.000000,130.000000,130.500000,130.500000,410
2019-03-28,131.000000,131.000000,131.000000,131.000000,131.000000,148
2019-03-29,131.000000,131.000000,130.000000,130.000000,130.000000,83
2019-04-01,132.000000,132.000000,126.000000,126.000000,126.000000,581
2019-04-02,126.000000,126.000000,124.000000,124.000000,124.000000,518
2019-04-03,124.000000,124.000000,124.000000,124.000000,124.000000,281
2019-04-04,124.000000,124.000000,124.000000,124.000000,124.000000,154
2019-04-05,124.000000,124.000000,124.000000,124.000000,124.000000,144
2019-04-08,120.000000,120.000000,120.000000,120.000000,120.000000,2067
2019-04-09,120.000000,120.000000,120.000000,120.000000,120.000000,295
2019-04-10,121.000000,123.500000,121.000000,123.500000,123.500000,386
2019-04-11,123.500000,123.500000,122.500000,122.500000,122.500000,262
2019-04-12,122.500000,123.000000,122.500000,123.000000,123.000000,267
2019-04-15,123.000000,123.000000,120.000000,120.000000,120.000000,146
2019-04-16,124.000000,124.000000,121.500000,121.500000,121.500000,255
2019-04-17,123.500000,123.500000,123.500000,123.500000,123.500000,25
2019-04-18,127.000000,127.000000,127.000000,127.000000,127.000000,21
2019-04-23,125.000000,127.000000,125.000000,127.000000,127.000000,835
2019-04-24,127.000000,127.000000,127.000000,127.000000,127.000000,257
2019-04-25,127.000000,127.000000,127.000000,127.000000,127.000000,560
2019-04-26,127.000000,127.500000,127.000000,127.500000,127.500000,177
2019-04-29,127.500000,127.500000,127.500000,127.500000,127.500000,79
2019-04-30,131.500000,131.500000,131.500000,131.500000,131.500000,60
2019-05-02,132.000000,132.000000,131.500000,131.500000,131.500000,209
2019-05-03,131.500000,131.500000,130.000000,130.000000,130.000000,8
2019-05-06,130.000000,130.000000,124.500000,124.500000,124.500000,39
2019-05-07,124.500000,124.500000,124.000000,124.000000,124.000000,266
2019-05-08,117.500000,118.000000,117.500000,118.000000,118.000000,631
2019-05-09,118.000000,118.000000,116.000000,118.000000,118.000000,227
2019-05-10,118.000000,125.000000,118.000000,124.000000,124.000000,108
2019-05-13,124.000000,124.000000,123.500000,123.500000,123.500000,261
2019-05-14,123.500000,123.500000,122.000000,122.000000,122.000000,220
2019-05-15,122.000000,123.000000,122.000000,122.000000,122.000000,167
2019-05-16,122.000000,124.000000,122.000000,124.000000,124.000000,767
2019-05-17,124.000000,124.000000,122.000000,122.000000,122.000000,61
2019-05-20,121.500000,121.500000,117.000000,117.000000,117.000000,232
2019-05-21,118.500000,118.500000,118.500000,118.500000,118.500000,148
2019-05-22,118.000000,118.000000,117.000000,117.000000,117.000000,30
2019-05-23,117.000000,117.000000,117.000000,117.000000,117.000000,22
2019-05-24,124.000000,124.000000,123.500000,123.500000,123.500000,1514
2019-05-27,122.500000,122.500000,117.000000,117.000000,117.000000,51
2019-05-28,117.000000,117.000000,117.000000,117.000000,117.000000,61
2019-05-29,117.000000,117.000000,117.000000,117.000000,117.000000,0
2019-05-31,120.000000,120.000000,115.000000,115.000000,115.000000,43
2019-06-03,114.000000,115.000000,114.000000,115.000000,115.000000,603
2019-06-04,119.500000,119.500000,118.000000,118.000000,118.000000,694
2019-06-05,114.500000,114.500000,114.000000,114.000000,114.000000,417
2019-06-07,120.000000,120.000000,120.000000,120.000000,120.000000,267
2019-06-11,121.000000,121.000000,116.000000,116.000000,116.000000,23
2019-06-12,116.000000,117.000000,116.000000,117.000000,117.000000,304
2019-06-13,117.000000,118.500000,117.000000,117.000000,117.000000,457
2019-06-14,117.000000,117.000000,116.500000,116.500000,116.500000,86
2019-06-18,116.000000,116.000000,116.000000,116.000000,116.000000,87
2019-06-19,115.000000,115.000000,115.000000,115.000000,115.000000,996
2019-06-20,113.500000,129.000000,113.500000,129.000000,129.000000,178
2019-06-24,123.000000,123.000000,116.000000,116.000000,116.000000,589
2019-06-25,116.000000,116.000000,116.000000,116.000000,116.000000,140
2019-06-26,114.000000,114.000000,114.000000,114.000000,114.000000,24
2019-06-27,112.500000,112.500000,108.000000,108.000000,108.000000,176
2019-06-28,108.000000,108.000000,108.000000,108.000000,108.000000,35
2019-07-01,109.000000,119.000000,109.000000,119.000000,119.000000,301
2019-07-02,119.000000,119.000000,118.000000,118.000000,118.000000,210
2019-07-03,118.000000,118.000000,118.000000,118.000000,118.000000,317
2019-07-04,118.000000,118.000000,111.000000,111.000000,111.000000,42
2019-07-05,116.500000,116.500000,116.500000,116.500000,116.500000,16
2019-07-08,116.500000,116.500000,116.500000,116.500000,116.500000,112
2019-07-09,116.500000,116.500000,116.500000,116.500000,116.500000,122
2019-07-10,116.000000,116.000000,112.500000,112.500000,112.500000,32
2019-07-11,112.500000,112.500000,112.500000,112.500000,112.500000,49
2019-07-12,111.500000,112.000000,111.500000,112.000000,112.000000,101
2019-07-15,112.000000,113.000000,112.000000,113.000000,113.000000,93
2019-07-16,113.000000,113.500000,113.000000,113.500000,113.500000,96
2019-07-17,113.500000,114.500000,113.500000,114.500000,114.500000,25
2019-07-18,114.500000,115.000000,114.500000,115.000000,115.000000,14
2019-07-19,115.000000,116.000000,115.000000,115.000000,115.000000,104
2019-07-22,113.500000,113.500000,108.000000,108.000000,108.000000,1486
2019-07-23,109.000000,126.000000,109.000000,109.000000,109.000000,853
2019-07-24,125.000000,125.000000,108.000000,108.000000,108.000000,326
2019-07-25,110.000000,110.000000,110.000000,110.000000,110.000000,109
2019-07-26,112.000000,115.000000,112.000000,115.000000,115.000000,55
2019-07-29,115.000000,115.000000,110.000000,110.000000,110.000000,340
2019-07-30,112.000000,112.000000,110.000000,110.000000,110.000000,311
2019-07-31,112.000000,112.000000,112.000000,112.000000,112.000000,4
2019-08-01,112.000000,112.000000,112.000000,112.000000,112.000000,25
2019-08-02,114.500000,114.500000,114.500000,114.500000,114.500000,291
2019-08-06,110.000000,110.000000,110.000000,110.000000,110.000000,185
2019-08-07,110.000000,110.000000,110.000000,110.000000,110.000000,101
2019-08-08,107.000000,107.000000,107.000000,107.000000,107.000000,79
2019-08-09,107.000000,107.000000,103.000000,104.000000,104.000000,84
2019-08-12,99.000000,99.000000,98.400002,98.400002,98.400002,182
2019-08-13,98.599998,99.000000,98.400002,98.400002,98.400002,86
2019-08-14,98.400002,100.000000,98.400002,100.000000,100.000000,93
2019-08-15,100.000000,100.000000,98.400002,98.400002,98.400002,122
2019-08-16,98.400002,98.400002,98.400002,98.400002,98.400002,26
2019-08-19,98.400002,98.400002,94.400002,94.400002,94.400002,69
2019-08-20,95.000000,97.000000,95.000000,97.000000,97.000000,27
2019-08-21,97.000000,97.000000,97.000000,97.000000,97.000000,4
2019-08-22,96.000000,96.000000,96.000000,96.000000,96.000000,14
2019-08-23,96.000000,96.000000,96.000000,96.000000,96.000000,15
2019-08-26,96.000000,96.000000,96.000000,96.000000,96.000000,11
2019-08-27,104.000000,104.000000,103.500000,103.500000,103.500000,193
2019-08-28,102.500000,102.500000,96.000000,96.000000,96.000000,145
2019-08-29,96.000000,96.000000,96.000000,96.000000,96.000000,318
2019-08-30,96.000000,96.000000,96.000000,96.000000,96.000000,161
2019-09-02,98.000000,115.000000,98.000000,115.000000,115.000000,393
2019-09-03,115.000000,115.000000,115.000000,115.000000,115.000000,209
2019-09-04,115.000000,115.000000,110.000000,110.000000,110.000000,29
2019-09-05,110.000000,110.000000,106.000000,106.500000,106.500000,367
2019-09-06,106.500000,106.500000,106.500000,106.500000,106.500000,6
2019-09-09,106.500000,106.500000,105.500000,105.500000,105.500000,33
2019-09-10,105.500000,105.500000,105.500000,105.500000,105.500000,10
2019-09-11,105.500000,105.500000,105.500000,105.500000,105.500000,30
2019-09-12,100.000000,100.000000,99.599998,99.599998,99.599998,33
2019-09-13,99.800003,100.500000,99.800003,100.500000,100.500000,396
2019-09-16,101.000000,108.000000,101.000000,107.000000,107.000000,89
2019-09-17,107.000000,107.000000,99.400002,99.400002,99.400002,206
2019-09-18,100.500000,100.500000,100.000000,100.000000,100.000000,343
2019-09-19,100.500000,100.500000,100.500000,100.500000,100.500000,29
2019-09-20,100.000000,100.000000,100.000000,100.000000,100.000000,5
2019-09-23,101.500000,102.000000,101.500000,102.000000,102.000000,946
2019-09-24,102.000000,103.500000,102.000000,103.500000,103.500000,903
2019-09-25,103.500000,103.500000,103.000000,103.000000,103.000000,99
2019-09-26,103.000000,103.000000,103.000000,103.000000,103.000000,115
2019-09-27,108.500000,108.500000,108.500000,108.500000,108.500000,140
2019-09-30,112.000000,116.000000,112.000000,116.000000,116.000000,240
2019-10-01,116.000000,116.000000,116.000000,116.000000,116.000000,367
2019-10-02,116.000000,116.000000,116.000000,116.000000,116.000000,288
2019-10-03,116.000000,116.000000,115.000000,115.000000,115.000000,18
2019-10-04,100.500000,115.000000,100.500000,115.000000,115.000000,233
2019-10-07,115.000000,115.000000,107.000000,107.000000,107.000000,180
2019-10-08,107.000000,107.000000,107.000000,107.000000,107.000000,211
2019-10-09,100.000000,100.000000,97.800003,97.800003,97.800003,391
2019-10-10,97.800003,98.000000,97.800003,98.000000,98.000000,186
2019-10-11,112.000000,112.000000,110.000000,110.000000,110.000000,36
2019-10-14,110.500000,114.500000,110.500000,114.500000,114.500000,441
