Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,524.500000,528.000000,519.000000,519.000000,505.391693,16879
2019-01-16,523.000000,525.000000,518.500000,522.000000,508.313019,15199
2019-01-17,523.000000,527.000000,518.000000,526.000000,512.208130,17989
2019-01-18,525.000000,530.000000,523.000000,528.000000,514.155701,16586
2019-01-21,529.500000,533.000000,525.500000,532.000000,518.050842,6224
2019-01-22,531.500000,538.000000,524.500000,526.500000,512.695007,21346
2019-01-23,528.500000,530.500000,524.000000,528.000000,514.155701,15526
2019-01-24,525.500000,530.500000,524.000000,526.000000,512.208130,24605
2019-01-25,526.000000,534.000000,526.000000,531.000000,517.077026,13892
2019-01-28,531.500000,531.500000,525.000000,525.000000,511.234375,9380
2019-01-29,528.500000,531.500000,526.250000,528.000000,514.155701,16395
2019-01-30,525.500000,532.000000,525.500000,528.500000,514.642578,10013
2019-01-31,532.000000,536.000000,525.000000,527.000000,513.181946,17018
2019-02-01,527.500000,531.000000,526.000000,527.500000,513.668823,11788
2019-02-04,527.000000,534.500000,527.000000,530.000000,516.103271,19995
2019-02-05,525.500000,531.500000,525.500000,529.500000,515.616394,12829
2019-02-06,528.000000,531.500000,525.000000,525.000000,511.234375,11543
2019-02-07,523.500000,528.500000,518.000000,518.000000,504.417908,12293
2019-02-08,523.000000,527.000000,516.000000,518.500000,504.904785,11922
2019-02-11,519.000000,525.000000,519.000000,522.500000,508.799927,9591
2019-02-12,522.000000,527.500000,519.000000,521.500000,507.826141,16589
2019-02-13,519.500000,533.500000,519.500000,529.500000,515.616394,33462
2019-02-14,526.500000,534.000000,526.500000,534.000000,519.998352,14286
2019-02-15,529.500000,542.000000,527.500000,541.000000,526.814819,13177
2019-02-18,541.000000,546.500000,538.500000,540.000000,525.841064,9992
2019-02-19,542.500000,542.500000,534.500000,536.000000,521.945923,9343
2019-02-20,535.000000,541.000000,535.000000,540.000000,525.841064,20301
2019-02-21,542.500000,542.500000,538.500000,539.000000,524.867249,6416
2019-02-22,537.000000,540.000000,537.000000,540.000000,525.841064,16569
2019-02-25,533.500000,543.000000,533.500000,542.500000,528.275513,20583
2019-02-26,536.000000,541.500000,536.000000,541.500000,527.301758,12947
2019-02-27,538.500000,540.500000,531.500000,532.000000,518.050842,10092
2019-02-28,531.500000,535.000000,522.000000,524.500000,510.747467,21205
2019-03-01,526.500000,531.500000,525.500000,526.000000,512.208130,39534
2019-03-04,529.000000,541.000000,529.000000,538.500000,524.380371,19167
2019-03-05,538.500000,541.000000,535.000000,540.500000,526.327942,15500
2019-03-06,540.500000,549.000000,540.500000,547.000000,532.657532,15760
2019-03-07,548.000000,550.000000,537.500000,543.000000,528.762390,22209
2019-03-08,508.000000,523.000000,496.200012,523.000000,509.286804,165642
2019-03-11,524.000000,524.000000,505.000000,512.500000,499.062103,54024
2019-03-12,511.500000,513.000000,502.000000,504.500000,491.271881,36157
2019-03-13,501.500000,511.500000,501.500000,505.000000,491.758759,35394
2019-03-14,510.000000,510.000000,502.500000,506.500000,493.219452,18708
2019-03-15,507.000000,510.000000,502.000000,510.000000,496.627655,29100
2019-03-18,509.500000,510.000000,503.000000,504.500000,491.271881,13508
2019-03-19,508.000000,509.500000,505.000000,509.500000,496.140778,20141
2019-03-20,510.000000,510.500000,502.000000,503.500000,490.298096,9938
2019-03-21,505.500000,505.500000,498.000000,500.000000,486.889862,25476
2019-03-22,503.000000,503.000000,492.000000,499.000000,485.916077,24463
2019-03-25,502.000000,502.000000,480.600006,486.000000,473.256958,30918
2019-03-26,485.600006,488.399994,481.600006,485.600006,472.867432,17344
2019-03-27,483.200012,489.799988,483.000000,485.399994,472.672668,16038
2019-03-28,488.000000,492.200012,484.200012,492.200012,479.294403,25293
2019-03-29,492.200012,495.600006,486.200012,494.799988,481.826202,21142
2019-04-01,494.799988,497.799988,484.600006,497.799988,484.747528,66514
2019-04-02,500.000000,504.000000,493.799988,503.500000,490.298096,25185
2019-04-03,506.500000,506.500000,492.600006,498.799988,485.721313,34025
2019-04-04,498.799988,499.000000,492.200012,495.000000,482.020966,14126
