Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,34.549999,34.549999,33.799999,33.810001,32.475044,2521727
2019-01-22,33.009998,33.209999,32.220001,32.709999,31.418474,4929648
2019-01-23,32.830002,33.070000,32.400002,32.500000,31.216766,4048032
2019-01-24,32.560001,32.950001,32.430000,32.759998,31.466499,3012178
2019-01-25,32.950001,33.639999,32.889999,33.500000,32.177284,3667181
2019-01-28,33.770000,33.790001,32.360001,32.669998,31.380053,4170482
2019-01-29,33.250000,35.189999,33.240002,34.000000,32.657539,10102441
2019-01-30,34.400002,35.950001,34.279999,35.200001,33.810162,7041266
2019-01-31,35.560001,36.200001,35.450001,35.779999,34.367260,6675783
2019-02-01,35.910000,36.119999,35.340000,35.910000,34.492126,4717572
2019-02-04,35.980000,35.990002,34.139999,34.810001,33.435562,4834227
2019-02-05,35.189999,35.529999,34.689999,34.840000,33.464375,3148972
2019-02-06,34.880001,35.250000,34.840000,35.130001,33.742924,2390250
2019-02-07,35.020000,35.310001,34.259998,34.259998,32.907272,3400707
2019-02-08,34.259998,34.700001,33.389999,33.480000,32.158073,3278281
2019-02-11,33.770000,34.070000,33.630001,33.740002,32.407810,3154231
2019-02-12,33.959999,34.020000,33.549999,33.779999,32.446228,2018963
2019-02-13,33.910000,34.200001,33.500000,34.070000,32.724777,2433766
2019-02-14,34.430000,34.430000,33.230000,33.500000,32.177284,3778696
2019-02-15,33.369999,34.330002,33.040001,34.080002,32.734383,4037526
2019-02-18,34.220001,34.509998,33.939999,34.160000,32.811222,2146435
2019-02-19,34.189999,34.380001,33.900002,34.250000,32.897671,4405324
2019-02-20,34.380001,35.849998,34.380001,35.759998,34.348049,8087963
2019-02-21,35.759998,36.189999,35.310001,35.980000,34.559361,3871700
2019-02-22,36.200001,36.889999,36.049999,36.419998,34.981987,3950438
2019-02-25,36.770000,36.959999,36.240002,36.480000,35.039619,2980266
2019-02-26,36.450001,36.590000,36.040001,36.439999,35.001198,2419046
