Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,147.000000,148.500000,145.800003,146.149994,136.963516,429838
2019-01-16,146.149994,149.750000,145.800003,149.449997,140.056107,543250
2019-01-17,150.050003,150.050003,147.850006,148.949997,139.587540,438377
2019-01-18,149.800003,153.100006,148.949997,153.000000,143.382965,689645
2019-01-21,153.050003,153.350006,150.649994,151.100006,141.602402,321860
2019-01-22,150.000000,151.600006,148.850006,149.899994,140.477814,509548
2019-01-23,149.899994,149.899994,146.600006,146.899994,137.666367,365196
2019-01-24,146.399994,147.850006,145.149994,146.850006,137.619537,543663
2019-01-25,147.500000,152.449997,147.350006,152.300003,142.726974,497274
2019-01-28,152.300003,153.100006,150.149994,150.899994,141.414963,495030
2019-01-29,151.000000,154.149994,150.000000,153.250000,143.617249,698637
2019-01-30,152.800003,154.600006,152.699997,153.850006,144.179535,410035
2019-01-31,154.500000,156.300003,151.199997,152.050003,142.492676,668393
2019-02-01,153.199997,154.199997,152.250000,153.550003,143.898392,502309
2019-02-04,153.550003,154.300003,152.300003,152.649994,143.054947,385980
2019-02-05,152.649994,153.750000,150.500000,153.199997,143.570389,364761
2019-02-06,153.000000,156.149994,152.750000,155.600006,145.819534,402419
2019-02-07,154.949997,155.149994,152.300003,152.300003,142.726974,468835
2019-02-08,152.300003,154.449997,151.350006,152.350006,142.773819,515844
2019-02-11,153.199997,155.300003,153.000000,154.850006,145.116684,627114
2019-02-12,155.100006,159.149994,155.100006,158.000000,148.068680,1264978
2019-02-13,146.850006,151.449997,146.199997,148.000000,138.697235,2803596
2019-02-14,151.550003,154.949997,150.300003,153.100006,143.476685,1437241
2019-02-15,153.100006,157.649994,152.699997,157.300003,147.412674,995200
2019-02-18,157.699997,158.800003,156.600006,157.850006,147.928116,569599
2019-02-19,156.100006,156.750000,153.949997,154.949997,145.210388,808383
2019-02-20,155.000000,157.199997,155.000000,157.199997,147.318954,534786
2019-02-21,157.199997,157.949997,155.750000,156.750000,146.897263,363467
2019-02-22,157.000000,158.300003,156.850006,157.000000,147.131531,330615
2019-02-25,158.000000,158.100006,155.199997,156.449997,146.616104,511330
