Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,24.480000,25.160000,24.250000,25.090000,23.935415,1805670
2019-01-17,24.660000,25.370001,24.459999,25.299999,24.135752,1363506
2019-01-18,25.490000,25.639999,25.100000,25.629999,24.450565,1815910
2019-01-21,25.660000,25.940001,25.530001,25.830000,24.641363,1017757
2019-01-22,26.170000,26.469999,25.889999,25.920000,24.727221,1963976
2019-01-23,25.830000,26.030001,25.520000,25.520000,24.345629,1620496
2019-01-24,25.500000,25.900000,25.250000,25.540001,24.364708,1395908
2019-01-25,25.650000,26.139999,25.650000,25.980000,24.784460,1293979
2019-01-28,26.000000,26.090000,25.510000,25.719999,24.536425,1253635
2019-01-29,25.680000,26.129999,25.309999,25.799999,24.612743,1083563
2019-01-30,25.920000,26.080000,25.580000,26.010000,24.813080,1602754
2019-01-31,26.100000,26.500000,25.190001,25.260000,24.097593,2612635
2019-02-01,25.510000,26.190001,25.330000,25.940001,24.746302,2231215
2019-02-04,25.940001,26.879999,25.799999,26.830000,25.595345,2250334
2019-02-05,26.990000,27.590000,26.870001,27.549999,26.282211,1610075
2019-02-06,27.549999,27.809999,27.530001,27.780001,26.501629,1222675
2019-02-07,27.719999,27.830000,27.090000,27.209999,25.957857,1267106
2019-02-08,27.160000,27.379999,26.530001,26.530001,25.309151,1841386
2019-02-11,26.700001,27.090000,26.670000,26.830000,25.595345,1013969
2019-02-12,27.059999,27.180000,26.590000,26.600000,25.375929,1350609
2019-02-13,26.709999,26.860001,26.590000,26.860001,25.623964,1316263
2019-02-14,26.969999,27.070000,26.620001,26.730000,25.499947,1275487
2019-02-15,26.660000,27.120001,26.540001,26.809999,25.576265,1597068
2019-02-18,26.870001,27.240000,26.870001,27.010000,25.767061,763476
2019-02-19,27.010000,27.070000,26.639999,26.750000,25.519026,969505
2019-02-20,26.809999,26.940001,26.459999,26.910000,25.671663,1111881
2019-02-21,26.969999,26.969999,26.070000,26.250000,25.042036,1309265
2019-02-22,26.379999,26.990000,26.250000,26.670000,25.442707,1374469
2019-02-25,26.870001,27.410000,26.709999,27.270000,26.015097,1541381
2019-02-26,27.250000,27.620001,27.020000,27.570000,26.301292,1291871
2019-02-27,27.570000,27.600000,27.160000,27.340000,26.081877,1307545
2019-02-28,27.240000,27.270000,26.520000,26.520000,25.299610,1651483
2019-03-01,26.680000,27.549999,26.240000,27.440001,26.177275,1622591
2019-03-04,27.500000,27.760000,27.400000,27.559999,26.291752,1917019
2019-03-05,27.580000,27.610001,26.969999,26.990000,25.747982,1350200
2019-03-06,26.990000,27.110001,26.850000,26.860001,25.623964,1098251
2019-03-07,26.760000,26.809999,25.980000,25.980000,24.784460,1740207
2019-03-08,25.870001,26.230000,25.610001,25.980000,24.784460,2118020
2019-03-11,26.080000,26.209999,25.910000,26.170000,24.965717,1260226
2019-03-12,26.299999,26.490000,25.879999,26.020000,24.822620,2096334
2019-03-13,25.870001,25.990000,25.670000,25.870001,24.679523,1765414
2019-03-14,25.900000,26.510000,25.900000,26.350000,25.137434,1447294
2019-03-15,26.469999,26.910000,26.440001,26.750000,25.519026,2553330
2019-03-18,26.750000,27.150000,26.639999,27.090000,25.843380,1075159
2019-03-19,27.139999,27.600000,26.930000,27.420000,26.158195,1356800
2019-03-20,27.200001,27.209999,26.610001,26.889999,25.652584,1568281
2019-03-21,26.920000,26.940001,26.410000,26.480000,25.261450,1159215
2019-03-22,26.389999,26.389999,25.440001,25.500000,24.326548,1879491
2019-03-25,25.500000,25.870001,25.209999,25.410000,24.240690,1352829
2019-03-26,25.459999,25.629999,24.980000,25.120001,23.964037,1692459
2019-03-27,25.120001,25.590000,25.040001,25.430000,24.259769,1259953
2019-03-28,25.520000,25.790001,25.260000,25.280001,24.116673,994822
2019-03-29,25.459999,26.070000,25.400000,26.000000,24.803539,1564950
2019-04-01,26.340000,27.280001,26.340000,27.180000,25.929239,2100918
2019-04-02,27.320000,27.660000,26.950001,27.459999,26.196352,1695623
2019-04-03,27.750000,28.480000,27.700001,28.250000,26.949999,1874965
2019-04-04,28.250000,28.420000,27.900000,28.250000,26.949999,1228327
2019-04-05,27.190001,27.299999,26.840000,27.299999,27.299999,1227013
2019-04-08,27.330000,27.389999,26.760000,26.820000,26.820000,1604477
2019-04-09,26.780001,26.799999,26.360001,26.370001,26.370001,1561617
2019-04-10,26.370001,26.840000,26.209999,26.549999,26.549999,1659963
2019-04-11,26.549999,26.650000,26.330000,26.620001,26.620001,909340
2019-04-12,26.650000,27.000000,26.350000,26.809999,26.809999,1175301
2019-04-15,26.920000,26.930000,26.510000,26.570000,26.570000,1169442
2019-04-16,26.570000,26.600000,25.379999,25.629999,25.629999,2009631
2019-04-17,25.530001,25.700001,25.090000,25.170000,25.170000,2302131
2019-04-18,25.160000,25.590000,25.070000,25.420000,25.420000,1496052
2019-04-23,25.420000,25.790001,25.260000,25.730000,25.730000,1682258
2019-04-24,25.730000,26.070000,25.400000,25.719999,25.719999,1927029
2019-04-25,25.799999,26.510000,25.340000,26.160000,26.160000,1724743
2019-04-26,26.299999,26.459999,25.870001,25.870001,25.870001,1311738
2019-04-29,26.000000,26.180000,25.760000,25.840000,25.840000,849949
2019-04-30,25.840000,25.850000,24.940001,25.110001,25.110001,1630535
2019-05-02,25.190001,25.520000,24.850000,25.400000,25.400000,1545305
2019-05-03,25.299999,25.590000,25.299999,25.309999,25.309999,859297
2019-05-06,24.850000,25.010000,24.600000,25.010000,25.010000,894182
2019-05-07,25.030001,25.090000,24.240000,24.350000,24.350000,2082526
2019-05-08,24.350000,24.680000,24.049999,24.299999,24.299999,1414913
2019-05-09,24.180000,24.180000,23.530001,23.959999,23.959999,2230327
2019-05-10,24.209999,24.459999,24.180000,24.320000,24.320000,1424154
2019-05-13,24.280001,24.280001,23.379999,23.530001,23.530001,2231387
2019-05-14,23.620001,23.820000,23.450001,23.570000,23.570000,1564659
2019-05-15,23.680000,23.770000,23.260000,23.510000,23.510000,1489304
2019-05-16,23.510000,23.860001,23.330000,23.820000,23.820000,1194126
2019-05-17,23.830000,23.840000,23.420000,23.719999,23.719999,1326094
2019-05-20,23.719999,23.799999,23.020000,23.219999,23.219999,1180990
2019-05-21,23.360001,23.559999,23.170000,23.459999,23.459999,1349072
