Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,75.900002,76.300003,75.279999,75.900002,75.009781,7862914
2019-01-18,76.379997,77.419998,76.300003,77.080002,76.175941,10469271
2019-01-21,77.019997,77.040001,75.959999,76.199997,75.306259,4423351
2019-01-22,76.099998,76.519997,75.660004,76.419998,75.523682,6935133
2019-01-23,75.779999,77.099998,75.779999,76.519997,75.622505,9480743
2019-01-24,76.400002,78.879997,75.940002,78.580002,77.658348,14314077
2019-01-25,81.680000,82.480003,79.779999,81.080002,80.129028,30910498
2019-01-28,81.080002,81.099998,79.019997,79.019997,78.093185,11655676
2019-01-29,79.199997,80.540001,79.019997,80.220001,79.279114,10538102
2019-01-30,80.500000,80.860001,79.459999,80.080002,79.140755,5809954
2019-01-31,80.199997,81.180000,78.559998,80.360001,79.417473,14523032
2019-02-01,80.660004,80.660004,79.559998,80.199997,79.259346,7675177
2019-02-04,80.500000,80.500000,79.480003,79.779999,78.844276,7843623
2019-02-05,80.320000,80.400002,79.059998,79.400002,78.468735,7596046
2019-02-06,79.400002,81.639999,79.099998,81.360001,80.405746,6676205
2019-02-07,81.160004,82.040001,80.099998,80.099998,79.160522,7095580
2019-02-08,80.000000,81.480003,79.839996,81.260002,80.306915,8492486
2019-02-11,81.500000,83.000000,81.019997,82.800003,81.828857,11513308
2019-02-12,83.300003,83.940002,82.500000,83.760002,82.777596,8685112
2019-02-13,84.120003,86.459999,83.580002,86.180000,85.169212,12562829
2019-02-14,86.739998,87.599998,86.019997,86.339996,85.327332,9869277
2019-02-15,86.339996,87.580002,86.099998,86.680000,85.663345,9313721
2019-02-18,86.699997,87.019997,85.519997,85.779999,84.773903,7754898
2019-02-19,85.500000,86.500000,84.699997,84.720001,83.726334,9756045
2019-02-20,84.720001,85.419998,84.300003,85.260002,84.260002,9115992
2019-02-21,85.500000,87.239998,85.500000,86.099998,85.090149,9072485
2019-02-22,86.680000,87.959999,86.300003,87.779999,86.750443,7497620
2019-02-25,88.099998,88.279999,86.199997,86.480003,85.465698,7439528
2019-02-26,85.820000,87.059998,84.940002,86.680000,85.663345,8258553
2019-02-27,86.379997,86.500000,84.660004,85.099998,84.101875,6095637
2019-02-28,84.800003,84.940002,83.739998,84.540001,83.548447,6726104
2019-03-01,84.699997,85.660004,84.300003,85.519997,84.516945,5268057
2019-03-04,86.059998,86.919998,85.820000,86.580002,85.564522,5813257
2019-03-05,86.739998,86.800003,85.660004,86.320000,85.307571,5126410
2019-03-06,86.580002,87.540001,85.779999,85.940002,84.932030,5140939
2019-03-07,85.980003,86.620003,85.559998,85.720001,84.714607,6036736
2019-03-08,85.099998,87.459999,85.099998,87.019997,85.999352,7167236
2019-03-11,87.120003,87.680000,86.139999,87.540001,86.513260,4808918
2019-03-12,87.739998,88.000000,87.059998,87.400002,86.374901,4567491
2019-03-13,87.260002,87.580002,86.839996,87.379997,86.355133,6129245
2019-03-14,87.080002,88.379997,86.820000,88.360001,87.323639,6368518
2019-03-15,88.300003,89.480003,87.760002,89.180000,88.134026,11214000
2019-03-18,89.180000,89.339996,87.919998,88.379997,87.343407,5507824
2019-03-19,88.639999,90.000000,88.480003,89.660004,88.608398,7424530
2019-03-20,89.339996,90.660004,88.800003,89.599998,88.549095,7671894
2019-03-21,89.279999,90.440002,88.879997,90.000000,88.944405,5691004
2019-03-22,90.000000,90.419998,86.800003,86.839996,85.821465,7989092
2019-03-25,86.000000,87.160004,85.699997,86.699997,85.683105,4416370
2019-03-26,86.720001,87.160004,85.720001,86.120003,85.109917,5160123
2019-03-27,86.139999,87.639999,84.800003,85.260002,84.260002,10516074
2019-03-28,84.839996,85.919998,84.519997,85.300003,85.300003,6333649
2019-03-29,85.360001,85.879997,84.480003,85.419998,85.419998,7563355
2019-04-01,85.459999,87.040001,85.459999,86.910004,86.910004,6736340
2019-04-02,87.099998,88.919998,86.779999,88.440002,88.440002,7608102
2019-04-03,88.839996,90.000000,88.540001,89.820000,89.820000,7772230
2019-04-04,89.660004,89.660004,87.959999,88.680000,88.680000,7274912
2019-04-05,88.800003,89.239998,88.440002,89.080002,89.080002,5394531
2019-04-08,89.199997,90.239998,88.660004,90.239998,90.239998,10049574
2019-04-09,90.059998,91.320000,89.199997,89.500000,89.500000,7398016
2019-04-10,89.559998,90.680000,89.300003,90.400002,90.400002,5673453
2019-04-11,90.360001,91.660004,89.919998,91.360001,91.360001,6343816
2019-04-12,91.519997,92.260002,91.080002,91.400002,91.400002,9490723
2019-04-15,91.779999,91.800003,89.699997,90.320000,90.320000,9111334
2019-04-16,90.000000,90.580002,88.580002,89.699997,89.699997,11408511
2019-04-17,93.099998,94.919998,90.279999,94.000000,94.000000,24847930
2019-04-18,94.639999,95.000000,93.320000,94.099998,94.099998,8383270
2019-04-23,94.000000,94.480003,93.400002,94.480003,94.480003,8108607
2019-04-24,94.879997,96.080002,94.120003,95.400002,95.400002,9094768
2019-04-25,94.699997,95.139999,93.260002,94.320000,94.320000,8207541
2019-04-26,95.000000,95.400002,94.519997,95.239998,95.239998,5755638
2019-04-29,95.400002,95.400002,94.000000,95.320000,95.320000,5704736
2019-04-30,95.000000,95.739998,94.000000,94.000000,94.000000,2959595
2019-05-02,93.839996,94.199997,90.820000,92.400002,92.400002,10993591
2019-05-03,92.019997,92.879997,91.900002,92.000000,92.000000,6113331
2019-05-06,90.220001,91.860001,89.519997,91.860001,91.860001,5420471
2019-05-07,91.139999,92.000000,88.599998,89.139999,89.139999,7306528
2019-05-08,88.980003,89.860001,88.900002,89.500000,89.500000,6288247
2019-05-09,89.180000,89.480003,87.699997,87.800003,87.800003,6480911
2019-05-10,88.500000,89.519997,87.820000,88.459999,88.459999,4935356
2019-05-13,88.779999,88.959999,86.580002,87.220001,87.220001,6361568
2019-05-14,87.279999,88.019997,87.040001,87.660004,87.660004,5211724
2019-05-15,87.739998,88.419998,87.279999,88.379997,88.379997,5071458
2019-05-16,88.400002,90.760002,88.160004,90.260002,90.260002,9480146
2019-05-17,90.260002,90.699997,88.400002,90.699997,90.699997,7599267
2019-05-20,90.980003,92.879997,90.720001,92.260002,92.260002,10195824
2019-05-21,93.019997,94.040001,92.940002,93.279999,93.279999,9869486
2019-05-22,95.500000,96.739998,93.940002,96.739998,96.739998,12366444
2019-05-23,96.459999,96.459999,93.279999,93.559998,93.559998,7902046
2019-05-24,95.000000,95.839996,94.620003,94.900002,94.900002,8800816
2019-05-27,95.760002,96.199997,95.059998,95.279999,95.279999,3883363
2019-05-28,95.139999,95.360001,93.500000,95.000000,95.000000,14319587
