Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,4.101000,4.120000,4.077000,4.097000,2.071694,607816
2019-01-22,4.082000,4.110000,4.053000,4.071000,2.058547,512273
2019-01-23,4.069000,4.100000,4.040000,4.071000,2.058547,446733
2019-01-24,4.076000,4.081000,4.027000,4.056000,2.050962,1130389
2019-01-25,3.980000,3.982000,3.842000,3.851000,1.947301,5561451
2019-01-28,3.865000,3.865000,3.806000,3.841000,1.942245,3985330
2019-01-29,3.843000,3.872000,3.836000,3.858000,1.950841,3611750
2019-01-30,3.858000,3.858000,3.787000,3.826000,1.934660,2084413
2019-01-31,3.826000,3.843000,3.784000,3.794000,1.918478,3012180
2019-02-01,3.811000,3.823000,3.778000,3.798000,1.920501,1715462
2019-02-04,3.830000,3.830000,3.751000,3.769000,1.905837,1879843
2019-02-05,3.775000,3.821000,3.770000,3.821000,1.932132,1227383
2019-02-06,3.808000,3.845000,3.795000,3.802000,1.922524,1582086
2019-02-07,3.800000,3.802000,3.750000,3.768000,1.905331,1799140
2019-02-08,3.750000,3.761000,3.708000,3.721000,1.881565,1916789
2019-02-11,3.735000,3.778000,3.733000,3.778000,1.910388,759809
2019-02-12,3.795000,3.803000,3.751000,3.754000,1.898252,706413
2019-02-13,3.765000,3.798000,3.746000,3.782000,1.912411,1152192
2019-02-14,3.791000,3.791000,3.733000,3.751000,1.896735,996673
2019-02-15,3.751000,3.798000,3.751000,3.788000,1.915445,1012480
2019-02-18,3.790000,3.804000,3.775000,3.804000,1.923535,588491
2019-02-19,3.805000,3.824000,3.753000,3.774000,1.908365,1063530
2019-02-20,3.786000,3.808000,3.765000,3.801000,1.922018,791636
2019-02-21,3.800000,3.835000,3.785000,3.809000,1.926063,1073860
2019-02-22,3.805000,3.849000,3.779000,3.826000,1.934660,1030631
2019-02-25,3.848000,3.858000,3.810000,3.832000,1.937694,565059
2019-02-26,3.831000,3.838000,3.799000,3.833000,1.938199,718940
2019-02-27,3.833000,3.836000,3.809000,3.820000,1.931626,1112436
2019-02-28,3.815000,3.837000,3.800000,3.814000,1.928592,1646651
2019-03-01,3.818000,3.818000,3.778000,3.794000,1.918478,2593937
2019-03-04,3.799000,3.821000,3.797000,3.814000,1.928592,1406033
2019-03-05,3.810000,3.846000,3.797000,3.838000,1.940728,1189681
2019-03-06,3.841000,3.857000,3.817000,3.832000,1.937694,606038
2019-03-07,3.849000,3.882000,3.836000,3.853000,1.948313,755216
