Date,Open,High,Low,Close,Adj Close,Volume
2019-01-15,74.180000,75.980003,74.180000,74.919998,73.354317,3204976
2019-01-16,75.360001,77.500000,75.220001,76.800003,75.195030,3510491
2019-01-17,76.300003,77.940002,75.779999,77.800003,76.174133,2672854
2019-01-18,77.580002,78.279999,75.860001,77.779999,76.154549,4841247
2019-01-21,77.699997,78.980003,77.540001,78.019997,76.389534,2184461
2019-01-22,77.599998,79.000000,77.500000,77.959999,76.330788,3118442
2019-01-23,78.000000,78.000000,76.660004,76.940002,75.332108,2612578
2019-01-24,77.500000,77.660004,76.739998,77.080002,75.469177,3033623
2019-01-25,77.459999,78.639999,76.760002,78.339996,76.702843,3222448
2019-01-28,78.300003,78.320000,77.300003,77.580002,75.958733,2440706
2019-01-29,77.919998,79.199997,77.459999,78.900002,77.251144,2885327
2019-01-30,76.599998,80.699997,74.800003,79.519997,77.858185,7492765
2019-01-31,80.300003,81.239998,79.000000,79.459999,77.799438,4186049
2019-02-01,79.519997,80.339996,78.419998,79.339996,77.681946,2495276
2019-02-04,79.339996,80.940002,78.820000,80.940002,79.248512,3065695
2019-02-05,81.440002,81.739998,79.779999,80.059998,78.386902,3338905
2019-02-06,80.519997,82.120003,80.160004,81.440002,79.738068,2522656
2019-02-07,81.440002,81.559998,80.099998,80.099998,78.426064,2426330
2019-02-08,80.000000,80.900002,78.680000,78.839996,77.192398,1852666
2019-02-11,79.300003,80.099998,78.639999,79.120003,77.466553,2860629
2019-02-12,79.699997,79.919998,78.940002,79.720001,78.054008,1785502
2019-02-13,80.160004,81.059998,79.959999,80.739998,79.052689,2120075
2019-02-14,81.160004,81.400002,80.099998,80.160004,78.484818,2004940
2019-02-15,80.199997,82.099998,79.519997,81.000000,79.307259,2548396
2019-02-18,81.379997,82.239998,81.059998,81.599998,79.894714,2374449
2019-02-19,81.760002,82.019997,81.040001,81.660004,79.953468,1685128
2019-02-20,81.699997,83.680000,81.419998,83.360001,81.617943,2786188
2019-02-21,83.500000,84.180000,83.080002,83.400002,81.657104,3473081
2019-02-22,83.500000,85.160004,83.440002,84.519997,82.753693,2021245
2019-02-25,85.080002,85.839996,84.500000,85.080002,83.301994,3329237
2019-02-26,85.199997,86.800003,84.720001,86.540001,84.731483,2900172
2019-02-27,86.480003,86.480003,85.459999,85.779999,83.987366,2811685
2019-02-28,85.379997,85.660004,83.980003,85.160004,83.380325,2818186
2019-03-01,85.779999,86.440002,85.080002,86.019997,84.222343,1960649
2019-03-04,86.620003,87.059998,86.080002,86.320000,84.516083,1984540
2019-03-05,86.500000,86.599998,85.459999,85.940002,84.144028,1706467
2019-03-06,85.900002,85.980003,84.980003,85.019997,83.243248,3102737
2019-03-07,85.000000,85.120003,83.160004,83.379997,81.637520,3756367
2019-03-08,82.300003,83.540001,81.919998,83.480003,81.735435,2860671
2019-03-11,83.699997,83.919998,83.080002,83.339996,81.598351,3782128
2019-03-12,83.519997,83.760002,81.260002,82.339996,80.619255,5772786
2019-03-13,82.360001,82.500000,81.680000,82.199997,80.482178,3823184
2019-03-14,82.099998,83.459999,82.059998,82.860001,81.128387,2608244
2019-03-15,83.099998,83.180000,82.139999,82.480003,80.756332,5414868
2019-03-18,82.699997,84.720001,82.699997,83.459999,81.715851,2955399
2019-03-19,83.500000,86.059998,83.320000,84.980003,83.204086,5135579
2019-03-20,84.940002,84.940002,83.540001,83.739998,81.989998,3147528
2019-03-21,82.339996,82.760002,80.279999,81.139999,81.139999,4068579
2019-03-22,81.080002,81.220001,78.480003,78.599998,78.599998,3452883
2019-03-25,78.580002,79.540001,78.019997,78.099998,78.099998,2942819
2019-03-26,78.440002,78.480003,77.400002,77.800003,77.800003,3288617
2019-03-27,78.000000,79.139999,77.879997,78.480003,78.480003,2843669
2019-03-28,78.660004,80.339996,78.580002,79.680000,79.680000,3036082
2019-03-29,80.180000,80.639999,79.279999,80.599998,80.599998,3262241
2019-04-01,81.000000,82.379997,80.959999,81.320000,81.320000,4076890
2019-04-02,81.360001,82.180000,81.239998,81.660004,81.660004,2683070
2019-04-03,82.000000,84.500000,82.000000,84.300003,84.300003,3106987
2019-04-04,84.300003,84.300003,83.059998,83.199997,83.199997,1926320
2019-04-05,83.279999,84.180000,83.120003,84.000000,84.000000,2124889
2019-04-08,84.139999,84.279999,83.199997,83.599998,83.599998,2061800
2019-04-09,83.779999,83.779999,81.480003,81.699997,81.699997,2411227
2019-04-10,81.800003,82.300003,81.739998,81.739998,81.739998,2074674
2019-04-11,81.760002,81.959999,81.220001,81.699997,81.699997,1648658
2019-04-12,81.480003,83.139999,81.239998,82.720001,82.720001,2058042
2019-04-15,82.720001,82.720001,81.279999,81.580002,81.580002,2786483
2019-04-16,81.599998,82.580002,80.639999,81.000000,81.000000,2073053
2019-04-17,81.000000,81.300003,79.779999,80.839996,80.839996,2133055
2019-04-18,81.000000,81.599998,80.400002,81.400002,81.400002,702965
2019-04-23,82.019997,82.040001,80.660004,81.339996,81.339996,2103834
2019-04-24,81.180000,82.400002,80.800003,81.279999,81.279999,3428101
2019-04-25,81.480003,83.559998,81.059998,83.419998,83.419998,3816376
2019-04-26,84.000000,84.099998,81.980003,82.320000,82.320000,3333957
2019-04-29,82.500000,84.419998,82.500000,84.120003,84.120003,3188039
2019-04-30,84.339996,84.699997,82.620003,82.820000,82.820000,1584467
2019-05-02,83.180000,83.900002,82.540001,82.820000,82.820000,2639494
2019-05-03,82.839996,83.919998,82.699997,83.599998,83.599998,1915034
2019-05-06,82.760002,83.019997,81.320000,83.000000,83.000000,2111029
2019-05-07,82.959999,83.480003,79.620003,80.040001,80.040001,4025992
2019-05-08,80.099998,81.080002,78.940002,79.900002,79.900002,3247808
2019-05-09,79.459999,80.099998,78.400002,80.019997,80.019997,2791704
2019-05-10,80.519997,81.099998,79.940002,80.540001,80.540001,2257485
2019-05-13,80.519997,80.699997,77.279999,77.639999,77.639999,2612368
2019-05-14,77.940002,78.599998,77.279999,77.500000,77.500000,2499975
2019-05-15,77.680000,77.940002,75.959999,76.779999,76.779999,2119562
2019-05-16,76.779999,78.180000,76.040001,78.080002,78.080002,2648461
2019-05-17,77.820000,78.440002,76.699997,78.440002,78.440002,2611510
2019-05-20,78.500000,78.820000,76.059998,76.139999,76.139999,2038757
2019-05-21,76.400002,77.279999,76.400002,77.099998,77.099998,2028644
2019-05-22,77.199997,78.360001,76.680000,77.099998,77.099998,2523339
2019-05-23,76.820000,76.820000,74.919998,75.040001,75.040001,2898247
2019-05-24,75.360001,76.500000,75.300003,75.300003,75.300003,2446674
2019-05-27,76.000000,76.099998,75.059998,75.300003,75.300003,967620
2019-05-28,75.500000,75.779999,74.339996,74.440002,74.440002,2799439
2019-05-29,74.099998,74.120003,73.180000,73.379997,73.379997,1865355
2019-05-31,72.839996,72.959999,71.199997,72.620003,72.620003,3922130
2019-06-03,72.220001,74.320000,71.040001,73.739998,73.739998,3645120
2019-06-04,73.540001,74.379997,72.820000,74.239998,74.239998,4002184
2019-06-05,74.360001,75.360001,73.519997,73.800003,73.800003,2726704
2019-06-07,72.239998,73.400002,71.139999,71.919998,71.919998,5053299
2019-06-11,72.099998,74.120003,72.099998,73.800003,73.800003,2501654
2019-06-12,73.300003,73.500000,72.279999,73.019997,73.019997,2487339
2019-06-13,73.019997,75.000000,72.500000,74.599998,74.599998,3464169
2019-06-14,74.599998,74.860001,74.139999,74.580002,74.580002,2327202
2019-06-18,74.900002,75.419998,73.559998,75.160004,75.160004,3954948
2019-06-19,75.320000,77.099998,75.220001,76.919998,76.919998,3425556
2019-06-20,77.519997,77.919998,76.180000,76.559998,76.559998,3623972
2019-06-24,76.360001,77.540001,74.980003,75.180000,75.180000,3247067
2019-06-25,77.739998,82.239998,77.500000,81.940002,81.940002,6594324
2019-06-26,81.940002,81.940002,80.160004,80.800003,80.800003,2929828
2019-06-27,81.099998,81.239998,79.300003,79.779999,79.779999,3256837
2019-06-28,80.000000,80.879997,79.300003,80.699997,80.699997,3231220
2019-07-01,81.180000,83.160004,80.660004,82.519997,82.519997,3271115
2019-07-02,82.839996,82.919998,80.800003,81.300003,81.300003,2779519
2019-07-03,81.260002,83.000000,80.760002,82.000000,82.000000,2713972
2019-07-04,82.000000,82.779999,81.660004,81.879997,81.879997,1733494
