Date,ma50,ma200
2020-01-16,789.2159997600002,720.55399994
2020-01-16,789.2159997600002,720.55399994
2020-01-16,789.2159997600002,720.55399994
2020-01-16,789.2159997600002,720.55399994
2020-01-16,789.2159997600002,720.55399994
2020-01-16,789.2159997600002,720.55399994
2020-01-16,789.2159997600002,720.55399994
