Date,ma50,ma200
2020-01-16,210.15400024000002,187.69550017999998
2020-01-16,210.15400024000002,187.69550017999998
2020-01-16,210.15400024000002,187.69550017999998
2020-01-16,210.15400024000002,187.69550017999998
2020-01-16,210.15400024000002,187.69550017999998
2020-01-16,210.15400024000002,187.69550017999998
2020-01-16,210.15400024000002,187.69550017999998
