Date,ma50,ma200
2020-01-16,86.40799968000002,86.62549977499997
2020-01-16,86.40799968000002,86.62549977499997
2020-01-16,86.40799968000002,86.62549977499997
2020-01-16,86.40799968000002,86.62549977499997
