Date,ma50,ma200
2020-01-16,9.406399999999998,9.325295
2020-01-16,9.406399999999998,9.325295
2020-01-16,9.406399999999998,9.325295
2020-01-16,9.406399999999998,9.325295
2020-01-16,9.406399999999998,9.325295
2020-01-16,9.406399999999998,9.325295
2020-01-16,9.406399999999998,9.325295
