Date,ma50,ma200
2020-01-16,216.44999940000002,191.98334983999996
2020-01-16,216.44999940000002,191.98334983999996
2020-01-16,216.44999940000002,191.98334983999996
2020-01-16,216.44999940000002,191.98334983999996
2020-01-16,216.44999940000002,191.98334983999996
2020-01-16,216.44999940000002,191.98334983999996
2020-01-16,216.44999940000002,191.98334983999996
