Date,ma50,ma200
2020-01-16,403.22000060000005,348.1420007199998
2020-01-16,403.22000060000005,348.1420007199998
2020-01-16,403.22000060000005,348.1420007199998
2020-01-16,403.22000060000005,348.1420007199998
2020-01-16,403.22000060000005,348.1420007199998
2020-01-16,403.22000060000005,348.1420007199998
2020-01-16,403.22000060000005,348.1420007199998
