Date,ma50,ma200
2020-01-16,201.37599976,199.91875014999994
2020-01-16,201.37599976,199.91875014999994
2020-01-16,201.37599976,199.91875014999994
2020-01-16,201.37599976,199.91875014999994
2020-01-16,201.37599976,199.91875014999994
2020-01-16,201.37599976,199.91875014999994
