Date,ma50,ma200
2020-01-16,75.51999956000003,79.49900020500003
2020-01-16,75.51999956000003,79.49900020500003
2020-01-16,75.51999956000003,79.49900020500003
2020-01-16,75.51999956000003,79.49900020500003
