Date,ma50,ma200
2020-01-16,45.14780005999999,54.491949980000015
2020-01-16,45.14780005999999,54.491949980000015
2020-01-16,45.14780005999999,54.491949980000015
2020-01-16,45.14780005999999,54.491949980000015
2020-01-16,45.14780005999999,54.491949980000015
2020-01-16,45.14780005999999,54.491949980000015
2020-01-16,45.14780005999999,54.491949980000015
