Date,ma50,ma200
2020-01-16,80.21300018000002,77.80849973499996
2020-01-16,80.21300018000002,77.80849973499996
2020-01-16,80.21300018000002,77.80849973499996
2020-01-16,80.21300018000002,77.80849973499996
2020-01-16,80.21300018000002,77.80849973499996
2020-01-16,80.21300018000002,77.80849973499996
2020-01-16,80.21300018000002,77.80849973499996
