Date,ma50,ma200
2020-01-16,301.5219989200001,288.35299897999994
2020-01-16,301.5219989200001,288.35299897999994
2020-01-16,301.5219989200001,288.35299897999994
2020-01-16,301.5219989200001,288.35299897999994
