Date,ma50,ma200
2020-01-16,232.91000059999996,248.71050010500005
2020-01-16,232.91000059999996,248.71050010500005
2020-01-16,232.91000059999996,248.71050010500005
2020-01-16,232.91000059999996,248.71050010500005
