Date,ma50,ma200
2020-01-16,925.5279992799998,831.6074996999997
2020-01-16,925.5279992799998,831.6074996999997
2020-01-16,925.5279992799998,831.6074996999997
2020-01-16,925.5279992799998,831.6074996999997
2020-01-16,925.5279992799998,831.6074996999997
2020-01-16,925.5279992799998,831.6074996999997
2020-01-16,925.5279992799998,831.6074996999997
