Date,ma50,ma200
2020-01-16,6.196799999999999,5.984159999999998
2020-01-16,6.196799999999999,5.984159999999998
2020-01-16,6.196799999999999,5.984159999999998
2020-01-16,6.196799999999999,5.984159999999998
2020-01-16,6.196799999999999,5.984159999999998
2020-01-16,6.196799999999999,5.984159999999998
2020-01-16,6.196799999999999,5.984159999999998
