Date,ma50,ma200
2020-01-16,112.79300011999996,102.69795004500001
2020-01-16,112.79300011999996,102.69795004500001
2020-01-16,112.79300011999996,102.69795004500001
2020-01-16,112.79300011999996,102.69795004500001
