Date,ma50,ma200
2020-01-16,261.65999850000003,231.40799980499978
2020-01-16,261.65999850000003,231.40799980499978
2020-01-16,261.65999850000003,231.40799980499978
2020-01-16,261.65999850000003,231.40799980499978
